Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 10:29:59
Collection Length (seconds):, 36.261
wrist (81457), , , , , , bicep (81139)
, , , , , , -0.4521859
, , , , , , -0.5092546
, , , , , , -0.4568856
, , , , , , -0.2796368
, , , , , , -0.0204776
, , , , , , 0.2373388
, , , , , , 0.4011597
, , , , , , 0.4562142
, , , , , , 0.4407721
, , , , , , 0.386389
, , , , , , 0.3111925
, , , , , , 0.2306249
, , , , , , 0.1406577
, , , , , , 0.0302129
, , , , , , -0.0755322
, , , , , , -0.1762417
, , , , , , -0.2735943
, , , , , , -0.3293202
, , , , , , -0.3494621
, , , , , , -0.3360342
, , , , , , -0.3202564
, , , , , , -0.3078355
, , , , , , -0.2735943
, , , , , , -0.2057832
, , , , , , -0.1138018
, , , , , , 0.0184634
, , , , , , 0.154757
, , , , , , 0.2870222
, , , , , , 0.3934386
, , , , , , 0.433051
, , , , , , 0.4213016
, , , , , , 0.3702754
, , , , , , 0.2944076
, , , , , , 0.203769
, , , , , , 0.0849317
, , , , , , -0.0151064
, , , , , , -0.0762036
, , , , , , -0.1178302
, , , , , , -0.1641566
, , , , , , -0.1856413
, , , , , , -0.1873198
, , , , , , -0.1893339
, , , , , , -0.1997406
, , , , , , -0.2131685
, , , , , , -0.2356603
, , , , , , -0.2769512
, , , , , , -0.327306
, , , , , , -0.3675898
, , , , , , -0.3709468
, , , , , , -0.3588617
, , , , , , -0.3494621
, , , , , , -0.3286488
, , , , , , -0.2923934
, , , , , , -0.2339818
, , , , , , -0.1722133
, , , , , , -0.1282368
, , , , , , -0.0929885
, , , , , , -0.0708324
, , , , , , -0.0439765
, , , , , , -0.0050355
, , , , , , 0.0265202
, , , , , , 0.0419623
, , , , , , 0.0681468
, , , , , , 0.0835889
, , , , , , 0.0906386
, , , , , , 0.0976883
, , , , , , 0.1067521
, , , , , , 0.1188373
, , , , , , 0.1319295
, , , , , , 0.1574426
, , , , , , 0.1748989
, , , , , , 0.1765774
, , , , , , 0.1728847
, , , , , , 0.1634852
, , , , , , 0.144686
, , , , , , 0.1312581
, , , , , , 0.1272297
, , , , , , 0.1252155
, , , , , , 0.1514
, , , , , , 0.2007477
, , , , , , 0.2413672
, , , , , , 0.2826581
, , , , , , 0.3148852
, , , , , , 0.3548333
, , , , , , 0.3568475
, , , , , , 0.3447623
, , , , , , 0.3179065
, , , , , , 0.2957504
, , , , , , 0.2897078
, , , , , , 0.2776226
, , , , , , 0.2594949
, , , , , , 0.2380102
, , , , , , 0.1916838
, , , , , , 0.1409934
, , , , , , 0.0909743
, , , , , , 0.0275273
, , , , , , -0.0271916
, , , , , , -0.0594186
, , , , , , -0.0896315
, , , , , , -0.0916457
, , , , , , -0.049012
, , , , , , 0.0345769
, , , , , , 0.133608
, , , , , , 0.2245823
, , , , , , 0.246067
, , , , , , 0.2104829
, , , , , , 0.1795987
, , , , , , 0.1957122
, , , , , , 0.1822843
, , , , , , 0.1117876
, , , , , , 0.0130922
, , , , , , -0.0540475
, , , , , , -0.1279011
, , , , , , -0.2192111
, , , , , , -0.3038071
, , , , , , -0.3655756
, , , , , , -0.4125734
, , , , , , -0.4233158
, , , , , , -0.4098878
, , , , , , -0.3313344
, , , , , , -0.1916838
, , , , , , -0.0466621
, , , , , , 0.1856413
, , , , , , 0.3890745
, , , , , , 0.5082475
, , , , , , 0.5757229
, , , , , , 0.6626688
, , , , , , 0.8563668
, , , , , , 0.998703
, , , , , , 0.946334
, , , , , , 0.7590143
, , , , , , 0.5038834
, , , , , , 0.2722515
, , , , , , 0.1544213
, , , , , , 0.0557259
, , , , , , -0.0251774
, , , , , , -0.0896315
, , , , , , -0.1507286
, , , , , , -0.2057832
, , , , , , -0.281651
, , , , , , -0.3927672
, , , , , , -0.5549096
, , , , , , -0.7469291
, , , , , , -0.9402914
, , , , , , -1.1074693
, , , , , , -1.2195926
, , , , , , -1.2853895
, , , , , , -1.27364
, , , , , , -1.2007935
, , , , , , -1.1098192
, , , , , , -0.9913176
, , , , , , -0.8627451
, , , , , , -0.7516289
, , , , , , -0.6650187
, , , , , , -0.6086213
, , , , , , -0.5649805
, , , , , , -0.5092546
, , , , , , -0.4562142
, , , , , , -0.3833677
, , , , , , -0.2890364
, , , , , , -0.1735561
, , , , , , 0.006714
, , , , , , 0.1785916
, , , , , , 0.2511025
, , , , , , 0.2722515
, , , , , , 0.2665446
, , , , , , 0.2346532
, , , , , , 0.2030976
, , , , , , 0.154757
, , , , , , 0.0862745
, , , , , , 0.0060426
, , , , , , -0.102388
, , , , , , -0.207126
, , , , , , -0.3229419
, , , , , , -0.4132448
, , , , , , -0.4481575
, , , , , , -0.4380865
, , , , , , -0.3642329
, , , , , , -0.232639
, , , , , , -0.0627756
, , , , , , 0.1829557
, , , , , , 0.6170138
, , , , , , 0.9201495
, , , , , , 0.9651331
, , , , , , 0.8509957
, , , , , , 0.6616617
, , , , , , 0.4333867
, , , , , , 0.2010834
, , , , , , 0.011078
, , , , , , -0.1789273
, , , , , , -0.3508049
, , , , , , -0.4938125
, , , , , , -0.5965362
, , , , , , -0.650248
, , , , , , -0.6616617
, , , , , , -0.6381628
, , , , , , -0.5696803
, , , , , , -0.4662852
, , , , , , -0.3400626
, , , , , , -0.2205539
, , , , , , -0.1587854
, , , , , , -0.0822461
, , , , , , 0.0856031
, , , , , , 0.3501335
, , , , , , 0.5367819
, , , , , , 0.5703517
, , , , , , 0.467628
, , , , , , 0.3393912
, , , , , , 0.2265965
, , , , , , 0.0963455
, , , , , , 0.0050355
, , , , , , -0.0889601
, , , , , , -0.1977264
, , , , , , -0.2836652
, , , , , , -0.3105211
, , , , , , -0.3158923
, , , , , , -0.2937362
, , , , , , -0.2608377
, , , , , , -0.2366674
, , , , , , -0.2259251
, , , , , , -0.1809415
, , , , , , -0.0869459
, , , , , , 0.0117494
, , , , , , 0.0916457
, , , , , , 0.2017548
, , , , , , 0.3232776
, , , , , , 0.411902
, , , , , , 0.457557
, , , , , , 0.4656138
, , , , , , 0.4347295
, , , , , , 0.3622187
, , , , , , 0.2735943
, , , , , , 0.1997406
, , , , , , 0.1312581
, , , , , , 0.0950027
, , , , , , 0.1205158
, , , , , , 0.281651
, , , , , , 0.5636378
, , , , , , 0.7254444
, , , , , , 0.7623713
, , , , , , 0.6992599
, , , , , , 0.5408103
, , , , , , 0.3514763
, , , , , , 0.2145113
, , , , , , 0.1487144
, , , , , , 0.0936599
, , , , , , 0.0506905
, , , , , , 0.0543832
, , , , , , 0.0654612
, , , , , , 0.0641184
, , , , , , 0.0097353
, , , , , , -0.0728466
, , , , , , -0.1775845
, , , , , , -0.2702373
, , , , , , -0.3555047
, , , , , , -0.4354009
, , , , , , -0.4971695
, , , , , , -0.5374533
, , , , , , -0.5539025
, , , , , , -0.5646448
, , , , , , -0.5965362
, , , , , , -0.6327916
, , , , , , -0.604593
, , , , , , -0.5287251
, , , , , , -0.3927672
, , , , , , -0.165835
, , , , , , 0.0013428
, , , , , , 0.0513619
, , , , , , 0.0221561
, , , , , , 0.0372625
, , , , , , 0.144686
, , , , , , 0.2252537
, , , , , , 0.3185779
, , , , , , 0.5334249
, , , , , , 0.9302205
, , , , , , 1.1259327
, , , , , , 1.1866941
, , , , , , 1.1584955
, , , , , , 1.0490578
, , , , , , 0.8731518
, , , , , , 0.6186923
, , , , , , 0.337377
, , , , , , 0.0869459
, , , , , , -0.1735561
, , , , , , -0.3978027
, , , , , , -0.5716945
, , , , , , -0.72813
, , , , , , -0.8536812
, , , , , , -0.9436484
, , , , , , -1.0141451
, , , , , , -1.0611429
, , , , , , -1.090013
, , , , , , -1.1215686
, , , , , , -1.125597
, , , , , , -1.0678569
, , , , , , -0.9470054
, , , , , , -0.8140688
, , , , , , -0.7230945
, , , , , , -0.6784466
, , , , , , -0.650248
, , , , , , -0.6489052
, , , , , , -0.6153353
, , , , , , -0.5569238
, , , , , , -0.4951553
, , , , , , -0.4327153
, , , , , , -0.3568475
, , , , , , -0.288365
, , , , , , -0.2111543
, , , , , , -0.161471
, , , , , , -0.1346151
, , , , , , -0.1003738
, , , , , , -0.0359197
, , , , , , 0.0157778
, , , , , , 0.0721752
, , , , , , 0.1420005
, , , , , , 0.2762799
, , , , , , 0.5354391
, , , , , , 0.8348821
, , , , , , 1.0228733
, , , , , , 1.0843061
, , , , , , 1.0497292
, , , , , , 0.9691615
, , , , , , 0.8456245
, , , , , , 0.7113451
, , , , , , 0.594522
, , , , , , 0.6562905
, , , , , , 1.0896773
, , , , , , 1.5432059
, , , , , , 1.7748379
, , , , , , 1.8738689
, , , , , , 1.7748379
, , , , , , 1.5989319
, , , , , , 1.4015412
, , , , , , 1.135668
, , , , , , 0.7610285
, , , , , , 0.3283131
, , , , , , -0.0674754
, , , , , , -0.474342
, , , , , , -0.8899367
, , , , , , -1.2612192
, , , , , , -1.5586481
, , , , , , -1.7889372
, , , , , , -1.9057603
, , , , , , -1.9037461
, , , , , , -1.8802472
, , , , , , -1.8668193
, , , , , , -1.8184787
, , , , , , -1.7060197
, , , , , , -1.572076
, , , , , , -1.39617
, , , , , , -1.2028077
, , , , , , -1.0490578
, , , , , , -0.9436484
, , , , , , -0.8466316
, , , , , , -0.7489433
, , , , , , -0.6495766
, , , , , , -0.5498741
, , , , , , -0.4693065
, , , , , , -0.3749752
, , , , , , -0.2608377
, , , , , , -0.1211872
, , , , , , 0.0292058
, , , , , , 0.133608
, , , , , , 0.2064546
, , , , , , 0.2702373
, , , , , , 0.3189136
, , , , , , 0.3501335
, , , , , , 0.3689326
, , , , , , 0.3810178
, , , , , , 0.3998169
, , , , , , 0.4337224
, , , , , , 0.4572213
, , , , , , 0.4629282
, , , , , , 0.4669566
, , , , , , 0.4588998
, , , , , , 0.4384222
, , , , , , 0.4437934
, , , , , , 0.4562142
, , , , , , 0.4588998
, , , , , , 0.4528573
, , , , , , 0.4300298
, , , , , , 0.3944457
, , , , , , 0.3494621
, , , , , , 0.295079
, , , , , , 0.2423743
, , , , , , 0.1950408
, , , , , , 0.1433433
, , , , , , 0.0963455
, , , , , , 0.0480049
, , , , , , 0.0151064
, , , , , , 0.0117494
, , , , , , 0.0325628
, , , , , , 0.0557259
, , , , , , 0.1117876
, , , , , , 0.2252537
, , , , , , 0.3447623
, , , , , , 0.4360723
, , , , , , 0.4857557
, , , , , , 0.5334249
, , , , , , 0.5629664
, , , , , , 0.555581
, , , , , , 0.5280537
, , , , , , 0.4857557
, , , , , , 0.4313725
, , , , , , 0.3501335
, , , , , , 0.2588235
, , , , , , 0.1574426
, , , , , , 0.0527047
, , , , , , -0.0513619
, , , , , , -0.1413291
, , , , , , -0.1967193
, , , , , , -0.2500954
, , , , , , -0.2876936
, , , , , , -0.2930648
, , , , , , -0.2688945
, , , , , , -0.1748989
, , , , , , 0.0221561
, , , , , , 0.1621424
, , , , , , 0.1977264
, , , , , , 0.1950408
, , , , , , 0.1816129
, , , , , , 0.133608
, , , , , , 0.0614328
, , , , , , -0.0003357
, , , , , , -0.0332341
, , , , , , -0.0339055
, , , , , , -0.017792
, , , , , , -0.0097353
, , , , , , 0.1030594
, , , , , , 0.4978408
, , , , , , 1.2038148
, , , , , , 1.7818875
, , , , , , 1.9373159
, , , , , , 1.7449607
, , , , , , 1.3706569
, , , , , , 0.9664759
, , , , , , 0.5616236
, , , , , , 0.1534142
, , , , , , -0.2541238
, , , , , , -0.5931792
, , , , , , -0.8758373
, , , , , , -1.1071336
, , , , , , -1.3068742
, , , , , , -1.4764019
, , , , , , -1.6016175
, , , , , , -1.6331731
, , , , , , -1.5881895
, , , , , , -1.529778
, , , , , , -1.4962081
, , , , , , -1.4465248
, , , , , , -1.3035172
, , , , , , -1.0671855
, , , , , , -0.6421912
, , , , , , -0.2944076
, , , , , , -0.1292439
, , , , , , -0.0822461
, , , , , , -0.0903029
, , , , , , -0.1433433
, , , , , , -0.2185397
, , , , , , -0.3279774
, , , , , , -0.4327153
, , , , , , -0.5283894
, , , , , , -0.5502098
, , , , , , -0.5535668
, , , , , , -0.5602808
, , , , , , -0.5139544
, , , , , , -0.4505074
, , , , , , -0.4085451
, , , , , , -0.376318
, , , , , , -0.2165255
, , , , , , -0.0352483
, , , , , , 0.0503548
, , , , , , 0.1258869
, , , , , , 0.1332723
, , , , , , 0.0748608
, , , , , , -0.0070497
, , , , , , -0.0997024
, , , , , , -0.1238727
, , , , , , -0.076875
, , , , , , -0.0379339
, , , , , , -0.0204776
, , , , , , -0.0238346
, , , , , , -0.0513619
, , , , , , -0.1097734
, , , , , , -0.164828
, , , , , , -0.1893339
, , , , , , -0.2084688
, , , , , , -0.2611734
, , , , , , -0.3058213
, , , , , , -0.2870222
, , , , , , -0.2155184
, , , , , , -0.1426719
, , , , , , -0.0674754
, , , , , , -0.0258488
, , , , , , -0.0050355
, , , , , , 0.0077211
, , , , , , 0.0073854
, , , , , , 0.0063783
, , , , , , 0.0090639
, , , , , , 0.0151064
, , , , , , 0.0265202
, , , , , , 0.0775463
, , , , , , 0.2628519
, , , , , , 0.7449149
, , , , , , 1.4156405
, , , , , , 1.9037461
, , , , , , 2.0494392
, , , , , , 1.9554437
, , , , , , 1.7358968
, , , , , , 1.4619669
, , , , , , 1.1732662
, , , , , , 0.8483101
, , , , , , 0.5471885
, , , , , , 0.2655375
, , , , , , -0.0513619
, , , , , , -0.3910887
, , , , , , -0.6881819
, , , , , , -0.9080644
, , , , , , -1.0483864
, , , , , , -1.140032
, , , , , , -1.2001221
, , , , , , -1.2538338
, , , , , , -1.255848
, , , , , , -1.2014649
, , , , , , -1.0879988
, , , , , , -0.9631189
, , , , , , -0.8489815
, , , , , , -0.7660639
, , , , , , -0.7200732
, , , , , , -0.6724041
, , , , , , -0.6220493
, , , , , , -0.4525216
, , , , , , -0.2977646
, , , , , , -0.2531167
, , , , , , -0.2306249
, , , , , , -0.0258488
, , , , , , 0.2400244
, , , , , , 0.3524834
, , , , , , 0.3917601
, , , , , , 0.4394293
, , , , , , 0.4588998
, , , , , , 0.439765
, , , , , , 0.3910887
, , , , , , 0.3017929
, , , , , , 0.190341
, , , , , , 0.0775463
, , , , , , 0.0130922
, , , , , , 0.0466621
, , , , , , 0.3870603
, , , , , , 0.8053407
, , , , , , 1.1363394
, , , , , , 1.3085527
, , , , , , 1.3303731
, , , , , , 1.2390631
, , , , , , 1.0789349
, , , , , , 0.8885939
, , , , , , 0.6992599
, , , , , , 0.5018692
, , , , , , 0.3212634
, , , , , , 0.2299535
, , , , , , 0.1567712
, , , , , , 0.0292058
, , , , , , -0.1050736
, , , , , , -0.2786297
, , , , , , -0.4716564
, , , , , , -0.6932174
, , , , , , -0.9104143
, , , , , , -1.0779278
, , , , , , -1.1853513
, , , , , , -1.2518196
, , , , , , -1.2679332
, , , , , , -1.2373846
, , , , , , -1.2142214
, , , , , , -1.1823301
, , , , , , -1.1148547
, , , , , , -1.0329442
, , , , , , -0.9329061
, , , , , , -0.7999695
, , , , , , -0.6200351
, , , , , , -0.4226444
, , , , , , -0.2141756
, , , , , , -0.0281987
, , , , , , 0.1295796
, , , , , , 0.379675
, , , , , , 0.5629664
, , , , , , 0.6200351
, , , , , , 0.6277562
, , , , , , 0.5790799
, , , , , , 0.4679637
, , , , , , 0.3508049
, , , , , , 0.2474098
, , , , , , 0.1594568
, , , , , , 0.0560616
, , , , , , -0.0540475
, , , , , , -0.1574426
, , , , , , -0.232639
, , , , , , -0.3017929
, , , , , , -0.3390555
, , , , , , -0.3353628
, , , , , , -0.2970932
, , , , , , -0.2568093
, , , , , , -0.2370031
, , , , , , -0.1816129
, , , , , , -0.1094377
, , , , , , -0.0218204
, , , , , , 0.0748608
, , , , , , 0.1527428
, , , , , , 0.2440528
, , , , , , 0.3487907
, , , , , , 0.4857557
, , , , , , 0.640177
, , , , , , 0.7999695
, , , , , , 1.1423819
, , , , , , 1.5512627
, , , , , , 1.649958
, , , , , , 1.5801328
, , , , , , 1.4243687
, , , , , , 1.2048219
, , , , , , 0.9389487
, , , , , , 0.6589761
, , , , , , 0.3857176
, , , , , , 0.1003738
, , , , , , -0.1822843
, , , , , , -0.4112306
, , , , , , -0.6099641
, , , , , , -0.8107118
, , , , , , -0.9436484
, , , , , , -0.9725185
, , , , , , -0.956405
, , , , , , -0.9224994
, , , , , , -0.8838941
, , , , , , -0.8466316
, , , , , , -0.767071
, , , , , , -0.4038453
, , , , , , 0.1138018
, , , , , , 0.6760967
, , , , , , 1.1756161
, , , , , , 1.5250782
, , , , , , 1.7459678
, , , , , , 1.8889754
, , , , , , 1.923888
, , , , , , 1.6996414
, , , , , , 1.332723
, , , , , , 0.9584192
, , , , , , 0.5441672
, , , , , , 0.1305867
, , , , , , -0.2386816
, , , , , , -0.5314107
, , , , , , -0.7892271
, , , , , , -0.9899748
, , , , , , -1.1403677
, , , , , , -1.2397345
, , , , , , -1.3142596
, , , , , , -1.3599145
, , , , , , -1.347158
, , , , , , -1.3357443
, , , , , , -1.3172808
, , , , , , -1.308217
, , , , , , -1.2880751
, , , , , , -1.2639048
, , , , , , -1.2588693
, , , , , , -1.262562
, , , , , , -1.2961318
, , , , , , -1.3246662
, , , , , , -1.3431296
, , , , , , -1.3169451
, , , , , , -1.2451057
, , , , , , -1.1665522
, , , , , , -1.0920272
, , , , , , -1.0168307
, , , , , , -0.8335393
, , , , , , -0.323949
, , , , , , 0.0802319
, , , , , , 0.3111925
, , , , , , 0.4280156
, , , , , , 0.5784085
, , , , , , 0.8254826
, , , , , , 1.0346227
, , , , , , 1.1302968
, , , , , , 1.1282826
, , , , , , 1.0571145
, , , , , , 0.9080644
, , , , , , 0.6938888
, , , , , , 0.4266728
, , , , , , 0.1742275
, , , , , , -0.0151064
, , , , , , -0.1299153
, , , , , , -0.2507668
, , , , , , -0.3615473
, , , , , , -0.4004883
, , , , , , -0.3890745
, , , , , , -0.3380484
, , , , , , -0.2453956
, , , , , , -0.1265583
, , , , , , -0.0164492
, , , , , , 0.1010452
, , , , , , 0.2030976
, , , , , , 0.2843366
, , , , , , 0.3434195
, , , , , , 0.3783322
, , , , , , 0.3803464
, , , , , , 0.2937362
, , , , , , 0.1634852
, , , , , , -0.0063783
, , , , , , -0.1930266
, , , , , , -0.3622187
, , , , , , -0.4917983
, , , , , , -0.6106355
, , , , , , -0.685832
, , , , , , -0.685832
, , , , , , -0.6542763
, , , , , , -0.6052644
, , , , , , -0.5562524
, , , , , , -0.5159686
, , , , , , -0.506569
, , , , , , -0.4783703
, , , , , , -0.4018311
, , , , , , -0.3105211
, , , , , , -0.2084688
, , , , , , -0.105745
, , , , , , 0.0486763
, , , , , , 0.3649042
, , , , , , 0.9906462
, , , , , , 1.459617
, , , , , , 1.6888991
, , , , , , 1.793637
, , , , , , 1.7721523
, , , , , , 1.611017
, , , , , , 1.3464866
, , , , , , 1.0144808
, , , , , , 0.6442054
, , , , , , 0.3172351
, , , , , , 0.0221561
, , , , , , -0.2353246
, , , , , , -0.4401007
, , , , , , -0.5817655
, , , , , , -0.6677043
, , , , , , -0.7113451
, , , , , , -0.7006027
, , , , , , -0.6374914
, , , , , , -0.5364462
, , , , , , -0.4407721
, , , , , , -0.3474479
, , , , , , -0.2279393
, , , , , , -0.1185016
, , , , , , 0.011078
, , , , , , 0.3058213
, , , , , , 0.8711376
, , , , , , 1.6271305
, , , , , , 2.1655909
, , , , , , 2.328069
, , , , , , 2.2548867
, , , , , , 2.0259403
, , , , , , 1.7533532
, , , , , , 1.554284
, , , , , , 1.4465248
, , , , , , 1.2934463
, , , , , , 1.0440223
, , , , , , 0.7408865
, , , , , , 0.3917601
, , , , , , 0.0238346
, , , , , , -0.3414054
, , , , , , -0.7120165
, , , , , , -1.0208591
, , , , , , -1.3166094
, , , , , , -1.6318303
, , , , , , -1.8973678
, , , , , , -2.0675669
, , , , , , -2.1612268
, , , , , , -2.2166171
, , , , , , -2.2528725
, , , , , , -2.2015106
, , , , , , -2.1192645
, , , , , , -2.0172122
, , , , , , -1.8406348
, , , , , , -1.593225
, , , , , , -1.3031815
, , , , , , -1.0007172
, , , , , , -0.6851606
, , , , , , -0.3897459
, , , , , , -0.1406577
, , , , , , 0.0574044
, , , , , , 0.2655375
, , , , , , 0.6804608
, , , , , , 1.2900893
, , , , , , 1.6217594
, , , , , , 1.702327
, , , , , , 1.614374
, , , , , , 1.402884
, , , , , , 1.0681926
, , , , , , 0.6576333
, , , , , , 0.2413672
, , , , , , -0.0876173
, , , , , , -0.3669184
, , , , , , -0.5807584
, , , , , , -0.7120165
, , , , , , -0.8113832
, , , , , , -0.8744945
, , , , , , -0.942977
, , , , , , -1.0295872
, , , , , , -1.0947127
, , , , , , -1.1443961
, , , , , , -1.1514458
, , , , , , -1.1155261
, , , , , , -1.0248875
, , , , , , -0.9436484
, , , , , , -0.8597238
, , , , , , -0.7375296
, , , , , , -0.5616236
, , , , , , -0.379675
, , , , , , -0.2339818
, , , , , , -0.1054093
, , , , , , 0.0231632
, , , , , , 0.1406577
, , , , , , 0.2423743
, , , , , , 0.323949
, , , , , , 0.386389
, , , , , , 0.4307012
, , , , , , 0.4347295
, , , , , , 0.3581903
, , , , , , 0.239353
, , , , , , 0.0889601
, , , , , , -0.0315557
, , , , , , -0.1373007
, , , , , , -0.2346532
, , , , , , -0.2870222
, , , , , , -0.3266346
, , , , , , -0.340734
, , , , , , -0.330663
, , , , , , -0.2655375
, , , , , , -0.1393149
, , , , , , -0.0231632
, , , , , , 0.0721752
, , , , , , 0.1473716
, , , , , , 0.2235752
, , , , , , 0.323949
, , , , , , 0.5387961
, , , , , , 0.9476768
, , , , , , 1.2162356
, , , , , , 1.3182879
, , , , , , 1.252491
, , , , , , 1.083299
, , , , , , 0.8805371
, , , , , , 0.6881819
, , , , , , 0.5052262
, , , , , , 0.3642329
, , , , , , 0.2386816
, , , , , , 0.1144732
, , , , , , -0.0459907
, , , , , , -0.239353
, , , , , , -0.3699397
, , , , , , -0.4340581
, , , , , , -0.5035477
, , , , , , -0.562295
, , , , , , -0.6207065
, , , , , , -0.6270848
, , , , , , -0.5851225
, , , , , , -0.506569
, , , , , , -0.3870603
, , , , , , -0.1842985
, , , , , , 0.119173
, , , , , , 0.4213016
, , , , , , 0.7110094
, , , , , , 0.8979934
, , , , , , 0.9825895
, , , , , , 0.9832609
, , , , , , 0.91075
, , , , , , 0.770428
, , , , , , 0.5824369
, , , , , , 0.3675898
, , , , , , 0.1520714
, , , , , , -0.063447
, , , , , , -0.2500954
, , , , , , -0.376318
, , , , , , -0.4293584
, , , , , , -0.474342
, , , , , , -0.4434577
, , , , , , -0.3602045
, , , , , , -0.2608377
, , , , , , -0.158114
, , , , , , -0.0473335
, , , , , , 0.0429694
, , , , , , 0.0892958
, , , , , , 0.0869459
, , , , , , 0.0741894
, , , , , , 0.0822461
, , , , , , 0.0909743
, , , , , , 0.1070878
, , , , , , 0.1171588
, , , , , , 0.1329366
, , , , , , 0.1117876
, , , , , , 0.1097734
, , , , , , 0.3595331
, , , , , , 0.6871748
, , , , , , 0.9705043
, , , , , , 1.1772946
, , , , , , 1.3599145
, , , , , , 1.5962463
, , , , , , 1.6137026
, , , , , , 1.4008698
, , , , , , 1.0040742
, , , , , , 0.5105974
, , , , , , -0.024506
, , , , , , -0.5246967
, , , , , , -0.9735256
, , , , , , -1.3229877
, , , , , , -1.5129931
, , , , , , -1.5660334
, , , , , , -1.604303
, , , , , , -1.6412299
, , , , , , -1.6560006
, , , , , , -1.6479438
, , , , , , -1.6721141
, , , , , , -1.7110552
, , , , , , -1.6774853
, , , , , , -1.5002365
, , , , , , -1.2011292
, , , , , , -0.8436103
, , , , , , -0.5320821
, , , , , , -0.2937362
, , , , , , -0.0852674
, , , , , , 0.144686
, , , , , , 0.3400626
, , , , , , 0.4733349
, , , , , , 0.5619593
, , , , , , 0.7073167
, , , , , , 0.9611048
, , , , , , 1.1752804
, , , , , , 1.2430915
, , , , , , 1.2377203
, , , , , , 1.1182116
, , , , , , 0.9100786
, , , , , , 0.6287633
, , , , , , 0.2601663
, , , , , , -0.1373007
, , , , , , -0.5643091
, , , , , , -0.959762
, , , , , , -1.3021744
, , , , , , -1.5432059
, , , , , , -1.6657359
, , , , , , -1.6640574
, , , , , , -1.5640192
, , , , , , -1.449546
, , , , , , -1.3807279
, , , , , , -1.3320516
, , , , , , -1.2618906
, , , , , , -1.1605097
, , , , , , -1.0161593
, , , , , , -0.8708019
, , , , , , -0.7442435
, , , , , , -0.6408484
, , , , , , -0.5569238
, , , , , , -0.4568856
, , , , , , -0.3602045
, , , , , , -0.2541238
, , , , , , -0.1413291
, , , , , , -0.0265202
, , , , , , 0.0788891
, , , , , , 0.1527428
, , , , , , 0.1728847
, , , , , , 0.1688563
, , , , , , 0.2077974
, , , , , , 0.2742657
, , , , , , 0.3145495
, , , , , , 0.3420768
, , , , , , 0.3635615
, , , , , , 0.3685969
, , , , , , 0.3790036
, , , , , , 0.4105592
, , , , , , 0.4229801
, , , , , , 0.4179446
, , , , , , 0.3924315
, , , , , , 0.3461051
, , , , , , 0.2964218
, , , , , , 0.3004501
, , , , , , 0.3363699
, , , , , , 0.4098878
, , , , , , 0.470985
, , , , , , 0.506569
, , , , , , 0.5428244
, , , , , , 0.5676661
, , , , , , 0.5847868
, , , , , , 0.6062715
, , , , , , 0.6213779
, , , , , , 0.6321202
, , , , , , 0.6670329
, , , , , , 0.7298085
, , , , , , 0.8144045
, , , , , , 0.9228351
, , , , , , 0.9819181
, , , , , , 1.0242161
, , , , , , 1.0920272
, , , , , , 1.1242542
, , , , , , 1.1054551
, , , , , , 1.0705425
, , , , , , 1.0222019
, , , , , , 0.9490196
, , , , , , 0.8154116
, , , , , , 0.6314488
, , , , , , 0.4602426
, , , , , , 0.3158923
, , , , , , 0.1668421
, , , , , , -0.0124208
, , , , , , -0.2061189
, , , , , , -0.4307012
, , , , , , -0.6509194
, , , , , , -0.8446174
, , , , , , -1.0047456
, , , , , , -1.0779278
, , , , , , -1.0463722
, , , , , , -0.9486839
, , , , , , -0.812726
, , , , , , -0.692546
, , , , , , -0.5609522
, , , , , , -0.3850462
, , , , , , -0.2339818
, , , , , , -0.1030594
, , , , , , 0.0151064
, , , , , , 0.1171588
, , , , , , 0.2306249
, , , , , , 0.3323415
, , , , , , 0.4065309
, , , , , , 0.4639353
, , , , , , 0.4830701
, , , , , , 0.4615854
, , , , , , 0.4078737
, , , , , , 0.3353628
, , , , , , 0.2652018
, , , , , , 0.2259251
, , , , , , 0.2561379
, , , , , , 0.4374151
, , , , , , 0.8825513
, , , , , , 1.5774472
, , , , , , 2.0668956
, , , , , , 2.3126268
, , , , , , 2.3925231
, , , , , , 2.3327687
, , , , , , 2.1091936
, , , , , , 1.7372396
, , , , , , 1.2226139
, , , , , , 0.646891
, , , , , , 0.0829175
, , , , , , -0.4605783
, , , , , , -0.9476768
, , , , , , -1.402884
, , , , , , -1.7929656
, , , , , , -2.06421
, , , , , , -2.2850996
, , , , , , -2.4099794
, , , , , , -2.3770809
, , , , , , -2.1316854
, , , , , , -1.7872587
, , , , , , -1.5176928
, , , , , , -1.3461509
, , , , , , -1.2001221
, , , , , , -1.0859846
, , , , , , -0.995346
, , , , , , -0.9087358
, , , , , , -0.8033265
, , , , , , -0.682475
, , , , , , -0.5481956
, , , , , , -0.4159304
, , , , , , -0.3011215
, , , , , , -0.2044404
, , , , , , -0.115816
, , , , , , -0.0446479
, , , , , , 0.0208133
, , , , , , 0.0815747
, , , , , , 0.1352865
, , , , , , 0.1913481
, , , , , , 0.2521096
, , , , , , 0.3336843
, , , , , , 0.4025025
, , , , , , 0.4649424
, , , , , , 0.5287251
, , , , , , 0.5596094
, , , , , , 0.6049287
, , , , , , 0.6797894
, , , , , , 0.7630426
