Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 10:22:47
Collection Length (seconds):, 30.0915
wrist (81457), , , , , , bicep (81139)
-0.1879883, -0.1152344, -0.9501953, 20.8536587, 177.5609741, -32.3170738, 0.3026322
-0.1938477, -0.1381836, -0.9980469, 15.060976, 170.9756165, -30.9146347, 0.3033036
-0.0986328, -0.2192383, -1.0380859, 4.2073174, 159.3902435, -29.0853672, 0.286183
0.0883789, -0.2709961, -1.0380859, 0.8536586, 156.0365906, -29.4512196, 0.2566415
0.1713867, -0.2666016, -1.0439453, -0.1219512, 155.0609741, -31.4634151, 0.2232395
0.3076172, -0.2265625, -1.0698242, 4.390244, 160.5487823, -33.841465, 0.1878233
0.3510742, -0.1982422, -1.0830078, 6.8292685, 163.7804871, -34.6951218, 0.1498894
0.3886719, -0.1547852, -1.0996094, 9.3902445, 170, -33.2317085, 0.1132982
0.3833008, -0.1503906, -1.1044922, 9.6951218, 172.5, -31.341465, 0.0783856
0.3637695, -0.171875, -1.1269531, 7.8658538, 176.2804871, -27.0121956, 0.0515297
0.34375, -0.1889648, -1.1411133, 6.3414636, 177.2561035, -24.9390259, 0.0224918
0.3217773, -0.2089844, -1.1455078, 3.1707318, 177.5609741, -22.0731716, -0.0001678
0.3217773, -0.2177734, -1.1166992, 2.5, 177.5, -21.1585369, -0.0204776
0.3139648, -0.2202148, -1.046875, 3.6585367, 179.0853729, -21.0365868, -0.0513619
0.28125, -0.2211914, -0.9536133, 4.7560978, 180.2439117, -20.9756107, -0.0965133
0.2485352, -0.2241211, -0.9135742, 7.5609756, 181.0975647, -21.8292694, -0.1448539
0.1767578, -0.2373047, -0.8500977, 9.3902445, 176.7682953, -22.3780499, -0.188159
0.1416016, -0.2568359, -0.8256836, 10.3658543, 172.7439117, -22.560976, -0.2287785
0.097168, -0.3198242, -0.8154297, 11.5243902, 162.6219482, -21.3414631, -0.2552987
0.097168, -0.347168, -0.8339844, 11.4024391, 157.4390259, -21.0365868, -0.2573129
0.1401367, -0.362793, -0.8930664, 12.560976, 148.7195129, -21.5243912, -0.2264286
0.1831055, -0.3564453, -0.9228516, 13.4146347, 145.4268341, -22.9268303, -0.1599603
0.284668, -0.3310547, -0.953125, 15.1219511, 141.1585388, -26.1585369, -0.0861067
0.3413086, -0.3139648, -0.9658203, 15.7317076, 140.2439117, -27.7439022, -0.01561
0.421875, -0.2822266, -1.0039062, 16.4634151, 139.6951294, -30.7926846, 0.0384375
0.4643555, -0.2416992, -1.0532227, 15.7317076, 139.6341553, -31.8292694, 0.0710002
0.4794922, -0.2182617, -1.0688477, 13.5975609, 140.1829376, -32.1951218, 0.0760357
0.4873047, -0.1904297, -1.0849609, 10.4268293, 140.6707306, -31.4024391, 0.0481727
0.4912109, -0.1772461, -1.0927734, 8.841464, 141.0975647, -30.6707325, 0.0251774
0.4819336, -0.1635742, -1.1679688, 6.280488, 143.6585388, -28.9024391, 0.0010071
0.4750977, -0.1567383, -1.2216797, 4.5731707, 144.6341553, -27.8048782, -0.0213169
0.4907227, -0.1479492, -1.2939453, 0.1219512, 147.2561035, -24.6341476, -0.0310521
0.5234375, -0.1572266, -1.2807617, -1.402439, 148.7195129, -23.1097565, -0.0340734
0.597168, -0.1811523, -1.2016602, -2.6219513, 155.4268341, -20.9146347, -0.0293736
0.6210938, -0.2070312, -1.1616211, -2.1341465, 159.6951294, -20.4268303, -0.0307164
0.6035156, -0.2416992, -1.1625977, -0.3048781, 168.2926941, -20, -0.0270237
0.5517578, -0.2739258, -1.2006836, 0.3048781, 170.9756165, -20.1829281, -0.0209812
0.5317383, -0.2944336, -1.1889648, 1.2804878, 172.0121918, -18.1707325, -0.0391089
0.53125, -0.3383789, -1.0751953, 5.1829271, 173.5975647, -15.3658543, -0.0760357
0.5302734, -0.3549805, -0.9970703, 8.5365858, 175.4268341, -14.5121956, -0.1045701
0.4902344, -0.3579102, -0.8608398, 17.8658543, 179.6951294, -15.1219511, -0.100206
0.4384766, -0.3466797, -0.8237305, 22.2560978, 180.6097565, -16.7682934, -0.0904707
0.3066406, -0.3061523, -0.8256836, 26.7682934, 176.5853729, -18.9634151, -0.0726787
0.2495117, -0.2890625, -0.8427734, 27.1951218, 172.1951294, -19.3902435, -0.0431373
0.2133789, -0.2714844, -0.8564453, 25.9756107, 160.7317047, -19.5731716, 0.0082246
0.2358398, -0.269043, -0.8432617, 25.4268303, 155.36586, -19.3902435, 0.0345769
0.3486328, -0.2797852, -0.8046875, 26.5853672, 147.86586, -21.0365868, -0.0229953
0.4536133, -0.2929688, -0.809082, 27.8658543, 145.6097565, -22.2560978, -0.1404898
0.4838867, -0.3066406, -0.8330078, 29.5121956, 141.4634247, -24.7560978, -0.2969253
0.5322266, -0.3515625, -0.8759766, 28.7195129, 135.9146423, -24.5731716, -0.387396
0.5595703, -0.3710938, -0.8886719, 27.7439022, 133.4756165, -24.2682934, -0.4463111
0.625, -0.3623047, -0.8969727, 26.5853672, 130.6707306, -24.8170738, -0.4399329
0.6494141, -0.3388672, -0.90625, 26.5853672, 130.4268341, -26.5853672, -0.360708
0.6738281, -0.2749023, -0.9584961, 26.1585369, 131.4634247, -30.7317085, -0.219379
0.6791992, -0.2480469, -1.003418, 25.060976, 131.7682953, -32.8658562, -0.0221561
0.7016602, -0.2329102, -1.0864258, 19.3902435, 130.0609741, -34.2682953, 0.1821164
0.722168, -0.2470703, -1.1030273, 15.4268293, 128.6585388, -34.0853653, 0.3299916
0.784668, -0.2861328, -1.0766602, 9.9390249, 128.2317047, -32.7439041, 0.3724575
0.8232422, -0.3032227, -1.0166016, 9.3902445, 129.3292694, -32.1951218, 0.3472801
0.8125, -0.2988281, -0.9931641, 11.7073174, 133.7804871, -32.1341476, 0.2729229
0.7451172, -0.2646484, -0.9887695, 16.5243912, 138.5365906, -33.0487823, 0.1957122
0.6953125, -0.2392578, -0.9892578, 17.9878044, 139.6951294, -32.8658562, 0.1488823
0.6142578, -0.1992188, -0.9814453, 18.8414631, 140.5487823, -31.0975609, 0.0998703
0.5952148, -0.1899414, -0.9702148, 17.8048782, 140.1219482, -29.3292694, 0.0520333
0.5927734, -0.1728516, -0.9458008, 14.6341467, 139.2682953, -27.2560978, 0.0092317
0.6015625, -0.1699219, -0.9365234, 12.9878054, 138.9024353, -26.8902454, -0.0115816
0.6425781, -0.1806641, -0.9379883, 9.0243902, 137.5, -25.8536587, -0.0882887
0.6708984, -0.1938477, -0.9389648, 7.3780489, 136.5853729, -25.4878063, -0.2623484
0.7275391, -0.2407227, -0.9140625, 3.7804878, 134.0853729, -24.1463413, -0.5713588
0.7758789, -0.2827148, -0.8818359, 3.1707318, 133.2926788, -23.3536587, -0.7665675
0.7827148, -0.3066406, -0.8696289, 2.6829269, 132.1341553, -22.9878063, -0.7729458
0.7695312, -0.3476562, -0.909668, 3.6585367, 131.0975647, -23.7195129, -0.6329595
0.7617188, -0.3588867, -0.9697266, 3.7195122, 131.1585388, -23.9024391, -0.3405661
0.7641602, -0.3813477, -1.0908203, 3.2317073, 130.1219482, -23.6585369, 0.0045319
0.7958984, -0.4082031, -1.1132812, 2.5, 130, -22.9878063, 0.3764858
0.8959961, -0.4702148, -1.0473633, 3.5975611, 132.1341553, -22.1951218, 0.7021134
0.9438477, -0.4921875, -0.9672852, 5.670732, 135.4878082, -23.0487804, 0.8498207
0.9599609, -0.4916992, -0.8164062, 13.6585369, 144.6341553, -28.3536587, 0.7585107
0.9116211, -0.4560547, -0.7631836, 18.4756107, 147.9268341, -31.5853672, 0.5147936
0.7387695, -0.3481445, -0.7172852, 26.0975609, 150.1219482, -37.2560997, 0.2505989
0.5649414, -0.2192383, -0.7104492, 27.560976, 148.4756165, -38.1707344, 0.0129244
0.5097656, -0.1665039, -0.7294922, 25.6707325, 141.3414612, -37.0121956, -0.1364614
0.484375, -0.109375, -0.7939453, 18.4146347, 131.0975647, -33.9024391, -0.1267262
0.5175781, -0.1083984, -0.8383789, 13.1097565, 126.1585388, -32.9268303, 0.0525368
0.6464844, -0.1621094, -0.9008789, 2.804878, 116.7073212, -31.341465, 0.3133745
0.7275391, -0.2041016, -0.9140625, -0.7926829, 113.1707306, -30, 0.5186542
0.8823242, -0.3041992, -0.9165039, -4.2682929, 111.4024429, -26.8292694, 0.5812619
0.9477539, -0.3344727, -0.9101562, -3.3536587, 112.5, -25.5487804, 0.5100938
1.0253906, -0.3696289, -0.894043, 1.5243902, 118.5365906, -25, 0.3922637
1.027832, -0.3652344, -0.8911133, 5, 122.2561035, -25.5487804, 0.2559701
0.9887695, -0.3354492, -0.9018555, 10.5487804, 128.5975647, -27.0121956, 0.1438468
0.9228516, -0.3056641, -0.9023438, 12.1341467, 130.4268341, -27.0121956, 0.0374304
0.8959961, -0.2944336, -0.8974609, 11.8902445, 131.8902435, -27.0731716, -0.0485084
0.8676758, -0.2836914, -0.887207, 8.3536587, 130.9146423, -27.1341476, -0.0995346
0.8623047, -0.2836914, -0.8847656, 6.5243902, 130.4268341, -27.1341476, -0.1223621
0.8623047, -0.2646484, -0.8979492, 4.5121951, 130.4268341, -28.2926826, -0.124712
0.871582, -0.253418, -0.90625, 3.7195122, 131.0975647, -28.780489, -0.1559319
0.9150391, -0.2490234, -0.9003906, 3.7804878, 132.9268341, -29.6341476, -0.1675135
0.9389648, -0.2514648, -0.8881836, 3.4756098, 133.9024353, -29.2682934, -0.1431754
0.984375, -0.2666016, -0.8525391, 3.2926829, 135.6707306, -28.2317085, -0.0726787
0.9946289, -0.2744141, -0.8276367, 2.8658538, 136.5243988, -27.560976, 0.0052033
0.9873047, -0.2958984, -0.7924805, 2.195122, 136.7682953, -27.3780499, 0.0721752
0.9365234, -0.3085938, -0.7543945, 1.8902439, 136.2195129, -27.3170738, 0.1205158
0.9033203, -0.3149414, -0.7348633, 1.9512196, 133.2926788, -27.2560978, 0.1116197
0.8530273, -0.3110352, -0.7021484, 1.9512196, 129.0853729, -26.8292694, 0.0817426
0.8339844, -0.3071289, -0.6977539, 2.1341465, 127.3170776, -26.7073174, 0.0642863
0.8188477, -0.2910156, -0.6962891, 1.5243902, 123.2317123, -28.3536587, 0.0370947
0.8222656, -0.2749023, -0.6889648, 0.6707317, 121.1585388, -29.2682934, 0.01561
0.8354492, -0.2641602, -0.6674805, -1.402439, 117.9878082, -30.9146347, -0.0008392
0.8413086, -0.269043, -0.6621094, -2.7439024, 116.0365906, -31.4634151, 0.0199741
0.859375, -0.2958984, -0.6674805, -4.0243902, 111.0975647, -31.280489, 0.0595865
0.8701172, -0.3022461, -0.6738281, -4.4512196, 108.1097565, -31.0975609, 0.0347448
0.8974609, -0.3139648, -0.6865234, -4.0853658, 103.1097565, -30.4878063, -0.0105745
0.9375, -0.3115234, -0.7172852, -1.9512196, 100.9756088, -30.1829281, -0.0730144
0.9589844, -0.3139648, -0.75, -0.2439024, 101.2804871, -30.2439022, -0.164828
1.0039062, -0.3105469, -0.8266602, 0.9146342, 102.4390259, -29.6341476, -0.2271
1.0361328, -0.3105469, -0.8442383, 1.1585366, 103.2317123, -29.2682934, -0.2455634
1.0986328, -0.3095703, -0.8129883, 2.0121951, 105.8536606, -28.5365868, -0.1945373
1.1240234, -0.3110352, -0.7832031, 2.6219513, 107.8658524, -28.9634151, -0.0981918
1.1186523, -0.3105469, -0.75, 5.1219511, 112.3780518, -30.1219521, -0.0226596
1.0922852, -0.3134766, -0.7641602, 6.0365853, 113.9024429, -30.6097565, 0.0179599
1.019043, -0.3120117, -0.8061523, 5.9146342, 114.6951218, -31.280489, 0.0293736
0.9838867, -0.309082, -0.8183594, 5.1829271, 113.9634171, -30.9756107, -0.0303807
0.9912109, -0.3046875, -0.7988281, 4.7560978, 112.68293, -30.1829281, -0.1680171
1.0258789, -0.2915039, -0.7314453, 6.4634147, 112.9878082, -30.5487804, -0.2599985
1.0449219, -0.2753906, -0.7045898, 7.9878049, 114.3292694, -31.280489, -0.3246204
1.0517578, -0.2270508, -0.7041016, 10.1219511, 117.5, -32.3170738, -0.3936065
1.0395508, -0.1977539, -0.7172852, 9.9390249, 118.2926865, -32.4390259, -0.5231861
1.0102539, -0.1499023, -0.7329102, 6.8292685, 117.6219559, -30.9146347, -0.6950637
1.0068359, -0.1337891, -0.7255859, 4.6341462, 116.1585388, -29.3902454, -0.8107118
1.0073242, -0.1318359, -0.6845703, -0.0609756, 113.9634171, -25.7317085, -0.891783
1.0092773, -0.1347656, -0.668457, -1.4634147, 113.1707306, -23.8414631, -0.8904402
0.9970703, -0.1669922, -0.6538086, -3.9024391, 110.36586, -20.9756107, -0.7630426
0.9794922, -0.2241211, -0.6635742, -4.8780489, 108.5365906, -19.3902435, -0.497673
0.9755859, -0.2539062, -0.6645508, -6.6463418, 104.8170776, -16.8292694, -0.145861
0.9829102, -0.2880859, -0.6582031, -6.7682929, 102.9878082, -14.4512196, 0.1878233
0.9926758, -0.2954102, -0.6489258, -5.9756098, 102.8048782, -13.9634151, 0.4422827
1.0131836, -0.2792969, -0.6259766, -2.9268293, 103.1097565, -14.6341467, 0.5819333
1.0224609, -0.2729492, -0.6157227, -1.3414634, 103.4756088, -15.060976, 0.6373236
1.0263672, -0.2592773, -0.5874023, 0.8536586, 104.6341476, -16.2195129, 0.6269169
1.0224609, -0.2529297, -0.5800781, 1.6463414, 104.5731735, -16.0975609, 0.5779049
1.0019531, -0.2485352, -0.5712891, 1.2804878, 102.8658524, -15.7926836, 0.5174792
0.9916992, -0.253418, -0.5771484, 0.6707317, 101.1585388, -15.6097565, 0.4348974
0.9794922, -0.2749023, -0.5771484, -0.4268293, 96.646347, -15, 0.3321736
0.9926758, -0.2880859, -0.565918, -0.3658537, 94.4512253, -14.2682934, 0.1811093
1.0019531, -0.2973633, -0.5620117, 1.4634147, 91.5853653, -13.7195129, 0.0508583
1.0288086, -0.3022461, -0.5566406, 5, 90.1219559, -13.4146347, -0.0473335
1.0375977, -0.3017578, -0.5581055, 7.1951222, 89.4512253, -14.0853662, -0.1129625
1.0458984, -0.300293, -0.5673828, 9.8170738, 88.5975647, -14.8170738, -0.0840925
1.0527344, -0.3012695, -0.5649414, 10.7926836, 87.9878082, -14.8170738, -0.005539
1.0532227, -0.2949219, -0.5585938, 12.0121956, 86.7682953, -15.060976, 0.0710002
1.0483398, -0.2822266, -0.5522461, 12.3780489, 86.646347, -15.1219511, 0.1109483
1.0405273, -0.246582, -0.5454102, 12.8048782, 86.5243912, -15.4268293, 0.0850996
1.0317383, -0.2299805, -0.5556641, 13.0487804, 85.9756088, -15.6707325, 0.0038605
1.0219727, -0.1992188, -0.6040039, 10.8536587, 85.2439041, -16.3414631, -0.1203479
1.027832, -0.1914062, -0.6616211, 8.9634151, 84.4512253, -16.3414631, -0.2203861
1.0356445, -0.1967773, -0.6704102, 4.2073174, 83.4756088, -16.1585369, -0.2798047
1.0634766, -0.2167969, -0.6499023, 1.5243902, 84.2073212, -15.7926836, -0.2720836
1.078125, -0.2304688, -0.6240234, 1.2804878, 85.3048782, -15.4878054, -0.1267262
1.078125, -0.2460938, -0.5654297, 3.9634147, 88.2317123, -14.6951227, 0.0918135
1.0693359, -0.2480469, -0.5361328, 5.7317076, 89.7560959, -14.2682934, 0.2737621
1.0131836, -0.230957, -0.515625, 7.3780489, 91.8292694, -13.2926836, 0.3516442
0.9863281, -0.2143555, -0.5170898, 7.0731707, 91.9512253, -12.9878054, 0.3419089
0.9423828, -0.1660156, -0.5039062, 4.6951222, 90.5487823, -12.0731707, 0.2932326
0.9291992, -0.144043, -0.4897461, 3.4756098, 88.9634171, -12.0121956, 0.2190433
0.9301758, -0.1230469, -0.4570312, 1.402439, 86.0365906, -11.6463413, 0.1441825
0.949707, -0.1411133, -0.4399414, 0.4878049, 84.5121994, -11.8292685, 0.0710002
0.9545898, -0.1591797, -0.4521484, -2.1341465, 82.0731735, -11.5243902, 0.026688
0.9614258, -0.1992188, -0.4882812, -5.3658538, 79.146347, -10.7317076, 0.0063783
0.9726562, -0.2246094, -0.5166016, -6.7073174, 77.68293, -10.060976, -0.0062104
1.0063477, -0.2705078, -0.5507812, -8.3536587, 75.3048782, -9.4512196, -0.021149
1.0283203, -0.2924805, -0.5551758, -8.5975609, 75.4268341, -8.9634151, -0.0391089
1.0561523, -0.328125, -0.5239258, -6.7073174, 77.6219559, -9.0243902, -0.0602579
1.0678711, -0.3334961, -0.487793, -4.5121951, 79.8170776, -9.2682924, -0.0763714
1.0507812, -0.3212891, -0.4072266, 1.4634147, 84.2073212, -9.8170738, -0.0840925
1.0229492, -0.309082, -0.3823242, 4.390244, 85.4268341, -10.2439022, -0.096849
0.9423828, -0.2636719, -0.3769531, 8.3536587, 84.2682953, -10.5487804, -0.1320974
0.8769531, -0.2182617, -0.4086914, 8.4756098, 81.9512177, -10.2439022, -0.1596246
0.8632812, -0.2001953, -0.4213867, 6.280488, 76.2195129, -10.1219511, -0.1660029
0.8847656, -0.1889648, -0.4277344, 2.5609756, 70.7926865, -9.3902445, -0.1713741
0.9169922, -0.1933594, -0.4204102, 1.4634147, 68.2317123, -9.3902445, -0.1774166
0.9799805, -0.2050781, -0.4135742, 0.1829268, 66.0975647, -9.6341467, -0.1748989
1.0131836, -0.2114258, -0.4204102, 0.4268293, 65.4268341, -9.4512196, -0.2203861
1.0561523, -0.2250977, -0.4584961, 0.3048781, 64.3902435, -8.9634151, -0.3106889
1.0756836, -0.2294922, -0.4804688, 0.3048781, 64.2073212, -8.4756098, -0.4278477
1.0966797, -0.2338867, -0.5112305, 0, 64.0243912, -7.3170733, -0.4970016
1.1069336, -0.2402344, -0.5146484, -0.1219512, 64.2682953, -6.6463418, -0.5641413
1.1074219, -0.2568359, -0.4804688, 0.5487805, 65.3658524, -5.3048782, -0.7128557
1.0908203, -0.265625, -0.421875, 0.9756098, 66.2195129, -5.1829271, -0.8058442
1.0639648, -0.262207, -0.40625, 2.8658538, 68.0487823, -4.8780489, -0.7675746
0.9941406, -0.234375, -0.378418, 3.3536587, 68.5975647, -5, -0.6762646
0.9633789, -0.2143555, -0.3789062, 3.4146342, 67.5, -4.8780489, -0.5084154
0.9301758, -0.1772461, -0.3935547, 2.5609756, 63.4756126, -5.2439027, -0.3044785
0.925293, -0.1704102, -0.4042969, 1.6463414, 61.0975609, -5.2439027, -0.1858091
0.9536133, -0.1743164, -0.4160156, -0.7317073, 56.2804909, -5.3048782, -0.1200122
0.9775391, -0.1879883, -0.4194336, -1.8902439, 54.6951218, -5.3048782, -0.0441444
1.0244141, -0.2231445, -0.4111328, -3.6585367, 53.3536606, -4.4512196, -0.0446479
1.0454102, -0.2451172, -0.4052734, -4.0853658, 53.4146347, -4.2073174, -0.0243381
1.0625, -0.2651367, -0.3842773, -3.6585367, 54.0853653, -4.1463413, 0.0532082
1.0483398, -0.265625, -0.3642578, -3.1707318, 54.6341476, -4.2682929, 0.1666743
1.0336914, -0.2617188, -0.3583984, -2.0731707, 55.1219521, -4.0243902, 0.2821546
1.0024414, -0.2587891, -0.3520508, -1.7682927, 54.2682953, -4.0243902, 0.3744717
0.9941406, -0.2548828, -0.3505859, -2.195122, 53.2317085, -3.9024391, 0.44094
0.9858398, -0.2446289, -0.3500977, -3.0487804, 50.7926826, -3.5365853, 0.5386282
0.9858398, -0.237793, -0.3510742, -3.2926829, 49.3292694, -3.8414636, 0.6776074
0.9956055, -0.2270508, -0.3476562, -3.5365853, 46.8292694, -4.4512196, 0.7695888
1.0087891, -0.2241211, -0.3461914, -3.1707318, 45.9146347, -4.8170733, 0.7853666
1.0351562, -0.2216797, -0.3334961, -2.804878, 44.6951218, -5.2439027, 0.7366903
1.0419922, -0.21875, -0.3256836, -2.8658538, 43.9024391, -5.4268293, 0.6376593
1.046875, -0.2143555, -0.3183594, -2.9878049, 42.5609779, -4.6951222, 0.5235218
1.0322266, -0.2167969, -0.3305664, -2.9268293, 42.0121956, -4.4512196, 0.4167697
1.0219727, -0.2133789, -0.34375, -4.3292685, 40.6707344, -3.4756098, 0.3291524
1.0087891, -0.2138672, -0.3608398, -6.5853658, 39.7560997, -3.0487804, 0.2521096
1.0083008, -0.2128906, -0.3642578, -7.5, 39.1463432, -2.9268293, 0.1918517
1.0102539, -0.2207031, -0.3662109, -8.1707315, 38.2317085, -3.3536587, 0.1331044
1.0200195, -0.2255859, -0.3608398, -7.9878049, 37.7439041, -3.7195122, 0.0914778
1.0424805, -0.2495117, -0.3481445, -6.7682929, 38.4756088, -4.6951222, 0.0515297
1.0551758, -0.2597656, -0.3447266, -6.2195125, 39.5121956, -4.8170733, -0.0083925
1.0654297, -0.2792969, -0.3388672, -4.6341462, 41.0365868, -5.0609756, -0.0669718
1.0693359, -0.28125, -0.3339844, -4.1463413, 41.2195129, -5.4268293, -0.1388113
1.0629883, -0.2827148, -0.3334961, -3.2926829, 41.2804871, -5.9756098, -0.1871519
1.0522461, -0.2661133, -0.3325195, -2.9268293, 41.2195129, -6.5853658, -0.2620127
1.0478516, -0.2475586, -0.3374023, -3.2317073, 41.1585388, -6.8292685, -0.3563439
1.0361328, -0.1987305, -0.3383789, -4.2682929, 41.5853653, -6.6463418, -0.4634318
1.0327148, -0.1796875, -0.3354492, -5.0609756, 41.8292694, -6.280488, -0.5376211
1.0439453, -0.1606445, -0.3164062, -7.1341467, 40.9756088, -5.4268293, -0.5656519
1.0478516, -0.1621094, -0.3100586, -8.4146347, 40.0609779, -5.0609756, -0.5144579
1.0546875, -0.1811523, -0.2973633, -10.4878054, 38.9024391, -4.1463413, -0.4691386
1.0483398, -0.1865234, -0.2973633, -11.7682934, 38.5365868, -3.6585367, -0.4157626
1.0449219, -0.1835938, -0.2973633, -13.2317076, 38.7804871, -2.5, -0.3521477
1.0390625, -0.1772461, -0.2949219, -12.9878054, 38.9634171, -2.0121951, -0.3348592
1.0302734, -0.1538086, -0.2949219, -12.560976, 38.3536606, -1.2804878, -0.3085069
1.0400391, -0.1601562, -0.3056641, -12.9878054, 37.9878044, -1.0365853, -0.2821546
1.0473633, -0.1704102, -0.3051758, -14.6341467, 37.5, -0.5487805, -0.2814832
1.0561523, -0.2021484, -0.2861328, -17.6829281, 36.7073174, 0.3658537, -0.2581521
1.0610352, -0.21875, -0.2729492, -18.9634151, 36.5243912, 0.9146342, -0.2328069
1.0483398, -0.2348633, -0.2397461, -19.3292694, 36.2804871, 1.097561, -0.1854734
1.0375977, -0.2402344, -0.2353516, -18.9024391, 36.0365868, 1.097561, -0.1062486
1.0126953, -0.2304688, -0.2373047, -17.8048782, 35.1829262, 1.402439, 0.0844282
1.003418, -0.2202148, -0.2426758, -17.2560978, 34.6341476, 1.7073171, 0.376318
1.0014648, -0.1938477, -0.237793, -17.3170738, 33.9024391, 1.8902439, 0.6316167
1.0083008, -0.1850586, -0.2353516, -17.5, 33.0487823, 2.0121951, 0.7558251
1.0166016, -0.1835938, -0.2426758, -18.0487804, 31.280489, 1.402439, 0.7662318
1.0249023, -0.2026367, -0.2563477, -18.8414631, 30.6097565, 1.2195122, 0.7021134
1.0258789, -0.2202148, -0.2568359, -20.3658543, 29.0853672, 1.9512196, 0.5896544
1.0371094, -0.2490234, -0.2617188, -20.9756107, 27.8048782, 3.2926829, 0.4738384
1.0449219, -0.2543945, -0.2568359, -20.1219521, 27.5, 3.5975611, 0.3731289
1.0488281, -0.2524414, -0.2558594, -16.8902435, 27.3780499, 3.5365853, 0.282826
1.0512695, -0.2451172, -0.2612305, -15.060976, 27.560976, 3.2317073, 0.2052796
1.0458984, -0.2480469, -0.2905273, -13.5975609, 28.4146347, 2.6829269, 0.1097734
1.0444336, -0.2451172, -0.3037109, -14.2073174, 29.0243912, 2.2560976, -0.0149386
1.0380859, -0.2402344, -0.296875, -17.0121956, 29.6951218, 2.3170731, -0.152575
1.0356445, -0.2421875, -0.2836914, -18.780489, 30, 2.1341465, -0.2673838
1.0263672, -0.215332, -0.265625, -20.9756107, 29.3902454, 1.9512196, -0.3660792
1.0195312, -0.1875, -0.2705078, -21.2195129, 28.7195129, 1.9512196, -0.3998169
1.0239258, -0.1748047, -0.2836914, -21.7073174, 26.7682934, 2.3780489, -0.3751431
1.0283203, -0.171875, -0.3056641, -22.8658543, 25.4878063, 3.0487804, -0.3009537
1.0366211, -0.1791992, -0.3066406, -23.7195129, 24.7560978, 3.5975611, -0.1999084
1.0493164, -0.2036133, -0.3017578, -25.3048782, 23.8414631, 5.3658538, -0.1025559
1.0537109, -0.2182617, -0.2944336, -25.7926826, 23.8414631, 6.0365853, -0.0250095
1.0439453, -0.2314453, -0.2822266, -26.0975609, 24.5121956, 7.4390244, 0.0344091
1.0322266, -0.2402344, -0.2753906, -25.7926826, 24.5731716, 7.7439027, 0.0743572
1.0024414, -0.2441406, -0.2636719, -24.8780499, 24.0243912, 8.1707315, 0.0847639
0.9829102, -0.2480469, -0.2583008, -24.3902435, 23.2317085, 8.5365858, 0.0840925
0.9638672, -0.2768555, -0.2539062, -23.8414631, 21.5853672, 8.5975609, 0.0710002
0.9521484, -0.2875977, -0.2612305, -23.9634151, 21.2195129, 8.4756098, -0.0196384
0.9516602, -0.2900391, -0.2636719, -24.5731716, 19.8170738, 7.9878049, -0.1223621
0.9628906, -0.2895508, -0.2578125, -23.9024391, 18.7195129, 6.5243902, -0.1707027
0.9692383, -0.2895508, -0.2563477, -23.3536587, 17.8658543, 5.7926831, -0.2307927
0.9833984, -0.2905273, -0.253418, -20.8536587, 16.5853653, 4.7560978, -0.2986038
0.9882812, -0.2890625, -0.2558594, -19.7560978, 16.4024391, 4.1463413, -0.3857176
0.996582, -0.2866211, -0.2573242, -18.2317085, 15.9146347, 3.6585367, -0.4332189
1.0024414, -0.2763672, -0.2573242, -17.560976, 15.6097565, 3.2926829, -0.4315404
0.9941406, -0.2592773, -0.2539062, -16.6463413, 15.060976, 2.9268293, -0.3872282
0.9931641, -0.2509766, -0.2646484, -17.0121956, 14.0853662, 3.0487804, -0.3278096
0.9790039, -0.2412109, -0.2861328, -19.3902435, 11.6463413, 2.8658538, -0.4016632
0.9663086, -0.2592773, -0.284668, -21.6463413, 10.5487804, 2.7439024, -0.4983444
0.9599609, -0.2724609, -0.2739258, -26.5243912, 8.5975609, 3.5365853, -0.4238193
0.9404297, -0.277832, -0.2714844, -30.060976, 7.0121951, 4.2073174, -0.2742657
0.9326172, -0.2700195, -0.2739258, -30.5487804, 5.7926831, 4.7560978, -0.1418326
0.9345703, -0.2270508, -0.3012695, -29.8780499, 3.2317073, 4.390244, -0.0867781
0.9501953, -0.1982422, -0.3237305, -29.8170738, 2.3170731, 4.2073174, -0.1347829
0.9785156, -0.1699219, -0.3520508, -31.4024391, 1.097561, 4.0853658, -0.230457
0.9956055, -0.1660156, -0.3588867, -33.2317085, 1.0365853, 4.5731707, -0.2566415
1.0317383, -0.1699219, -0.3520508, -37.5609779, 0.5487805, 6.0365853, -0.1750668
1.043457, -0.1801758, -0.3481445, -39.4512215, 0.2439024, 7.0121951, -0.0068818
1.050293, -0.1899414, -0.340332, -42.8658562, -0.3048781, 9.2073174, 0.2361639
1.0395508, -0.2041016, -0.3457031, -44.9390259, -1.5243902, 10.7926836, 0.4540322
1.0288086, -0.2060547, -0.3491211, -45.9756126, -2.2560976, 11.6463413, 0.5899901
1.0073242, -0.2246094, -0.3530273, -47.4390259, -3.3536587, 13.2317076, 0.6316167
0.9956055, -0.2368164, -0.3569336, -48.5365868, -3.9024391, 13.780488, 0.6027466
0.9814453, -0.2666016, -0.3569336, -50.1219521, -4.3292685, 14.5121956, 0.5392996
0.9750977, -0.2788086, -0.3520508, -50.6097565, -4.2073174, 14.6341467, 0.4758526
0.9672852, -0.3046875, -0.3598633, -50.4878044, -4.0853658, 14.2682934, 0.4174411
