Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:24:33
Collection Length (seconds):, 36.099
wrist (81457), , , , , , bicep (81139)
, , , , , , 0.3811856
, , , , , , 0.2932326
, , , , , , 0.2042725
, , , , , , 0.1084306
, , , , , , -0.002182
, , , , , , -0.1028916
, , , , , , -0.1733883
, , , , , , -0.2230716
, , , , , , -0.2667124
, , , , , , -0.2969253
, , , , , , -0.3157244
, , , , , , -0.3298238
, , , , , , -0.3400626
, , , , , , -0.3466087
, , , , , , -0.3385519
, , , , , , -0.3163958
, , , , , , -0.2935683
, , , , , , -0.2811475
, , , , , , -0.2762799
, , , , , , -0.2747692
, , , , , , -0.2781262
, , , , , , -0.2784619
, , , , , , -0.279469
, , , , , , -0.2781262
, , , , , , -0.2579843
, , , , , , -0.24271
, , , , , , -0.2203861
, , , , , , -0.1925231
, , , , , , -0.1675135
, , , , , , -0.142504
, , , , , , -0.1203479
, , , , , , -0.0981918
, , , , , , -0.0847639
, , , , , , -0.0713359
, , , , , , -0.061265
, , , , , , -0.0471656
, , , , , , -0.0323949
, , , , , , -0.0137636
, , , , , , -0.0036927
, , , , , , 0.0018463
, , , , , , 0.0048676
, , , , , , 0.0031891
, , , , , , 0.0038605
, , , , , , 0.0132601
, , , , , , 0.0273594
, , , , , , 0.0394446
, , , , , , 0.051194
, , , , , , 0.0589151
, , , , , , 0.0683146
, , , , , , 0.0817426
, , , , , , 0.0943313
, , , , , , 0.1055772
, , , , , , 0.1104448
, , , , , , 0.1166552
, , , , , , 0.1233692
, , , , , , 0.1341115
, , , , , , 0.1529107
, , , , , , 0.16701
, , , , , , 0.1717098
, , , , , , 0.1743954
, , , , , , 0.1743954
, , , , , , 0.1710384
, , , , , , 0.1690242
, , , , , , 0.1661707
, , , , , , 0.1824521
, , , , , , 0.216022
, , , , , , 0.2294499
, , , , , , 0.2321355
, , , , , , 0.2173648
, , , , , , 0.1978943
, , , , , , 0.1878233
, , , , , , 0.1666743
, , , , , , 0.1408255
, , , , , , 0.1193408
, , , , , , 0.093492
, , , , , , 0.0918135
, , , , , , 0.0975204
, , , , , , 0.0948348
, , , , , , 0.0763714
, , , , , , 0.0468299
, , , , , , 0.0179599
, , , , , , -0.008896
, , , , , , -0.0290379
, , , , , , -0.047837
, , , , , , -0.0616007
, , , , , , -0.0787213
, , , , , , -0.0941634
, , , , , , -0.0944991
, , , , , , -0.0908064
, , , , , , -0.1062486
, , , , , , -0.1371328
, , , , , , -0.1656672
, , , , , , -0.1931945
, , , , , , -0.194873
, , , , , , -0.1750668
, , , , , , -0.1445182
, , , , , , -0.1220264
, , , , , , -0.1129625
, , , , , , -0.1104448
, , , , , , -0.1122911
, , , , , , -0.1008774
, , , , , , -0.0931563
, , , , , , -0.0800641
, , , , , , -0.064622
, , , , , , -0.0525368
, , , , , , -0.0458228
, , , , , , -0.0438087
, , , , , , -0.0486763
, , , , , , -0.051194
, , , , , , -0.0404517
, , , , , , -0.0283665
, , , , , , -0.0216526
, , , , , , -0.0139315
, , , , , , -0.0025177
, , , , , , 0.0105745
, , , , , , 0.036759
, , , , , , 0.0746929
, , , , , , 0.1186694
, , , , , , 0.1461967
, , , , , , 0.1566033
, , , , , , 0.1572747
, , , , , , 0.149218
, , , , , , 0.1413291
, , , , , , 0.1277333
, , , , , , 0.1012131
, , , , , , 0.0636149
, , , , , , 0.0253452
, , , , , , -0.0166171
, , , , , , -0.0485084
, , , , , , -0.0652934
, , , , , , -0.0599222
, , , , , , -0.0223239
, , , , , , 0.0129244
, , , , , , 0.0238346
, , , , , , 0.0146029
, , , , , , -0.0062104
, , , , , , -0.0213169
, , , , , , -0.0464942
, , , , , , -0.0733501
, , , , , , -0.0995346
, , , , , , -0.1169909
, , , , , , -0.139147
, , , , , , -0.1707027
, , , , , , -0.2015869
, , , , , , -0.2240787
, , , , , , -0.237171
, , , , , , -0.240528
, , , , , , -0.2411994
, , , , , , -0.2005798
, , , , , , -0.0505226
, , , , , , 0.1629816
, , , , , , 0.2912184
, , , , , , 0.3489586
, , , , , , 0.3555047
, , , , , , 0.3252918
, , , , , , 0.2299535
, , , , , , 0.1082628
, , , , , , -0.030045
, , , , , , -0.1707027
, , , , , , -0.2979324
, , , , , , -0.3835355
, , , , , , -0.4322118
, , , , , , -0.4446326
, , , , , , -0.4395972
, , , , , , -0.4258335
, , , , , , -0.4090486
, , , , , , -0.3855497
, , , , , , -0.364065
, , , , , , -0.3385519
, , , , , , -0.3143816
, , , , , , -0.2897078
, , , , , , -0.261677
, , , , , , -0.2271
, , , , , , -0.1895018
, , , , , , -0.1512322
, , , , , , -0.110277
, , , , , , -0.0793927
, , , , , , -0.0621042
, , , , , , -0.0522011
, , , , , , -0.0344091
, , , , , , -0.0169528
, , , , , , 0.0018463
, , , , , , 0.01561
, , , , , , 0.0191348
, , , , , , 0.0251774
, , , , , , 0.030045
, , , , , , 0.0360876
, , , , , , 0.0461585
, , , , , , 0.0555581
, , , , , , 0.066804
, , , , , , 0.0716716
, , , , , , 0.0780499
, , , , , , 0.0817426
, , , , , , 0.0773785
, , , , , , 0.076875
, , , , , , 0.0760357
, , , , , , 0.0750286
, , , , , , 0.0807355
, , , , , , 0.0864424
, , , , , , 0.0891279
, , , , , , 0.0971847
, , , , , , 0.1109483
, , , , , , 0.1542535
, , , , , , 0.2099794
, , , , , , 0.2744335
, , , , , , 0.3318379
, , , , , , 0.3597009
, , , , , , 0.3664149
, , , , , , 0.3660792
, , , , , , 0.3748074
, , , , , , 0.3932708
, , , , , , 0.3989776
, , , , , , 0.3768215
, , , , , , 0.3301595
, , , , , , 0.2680552
, , , , , , 0.19823
, , , , , , 0.1300832
, , , , , , 0.0616007
, , , , , , -0.0052033
, , , , , , -0.0733501
, , , , , , -0.1378042
, , , , , , -0.190341
, , , , , , -0.2351568
, , , , , , -0.266041
, , , , , , -0.2801404
, , , , , , -0.2885328
, , , , , , -0.2992752
, , , , , , -0.3043107
, , , , , , -0.2710765
, , , , , , -0.2015869
, , , , , , -0.1690242
, , , , , , -0.1653315
, , , , , , -0.1908446
, , , , , , -0.2287785
, , , , , , -0.2722515
, , , , , , -0.2969253
, , , , , , -0.3009537
, , , , , , -0.2935683
, , , , , , -0.2762799
, , , , , , -0.244892
, , , , , , -0.2133364
, , , , , , -0.1770809
, , , , , , -0.1394827
, , , , , , -0.1049058
, , , , , , -0.0814069
, , , , , , -0.0525368
, , , , , , -0.0223239
, , , , , , 0.0031891
, , , , , , 0.0290379
, , , , , , 0.0340734
, , , , , , 0.0216526
, , , , , , 0.0025177
, , , , , , -0.0162814
, , , , , , -0.0303807
, , , , , , -0.0397803
, , , , , , -0.0464942
, , , , , , -0.0458228
, , , , , , -0.0421302
, , , , , , -0.0411231
, , , , , , -0.0381018
, , , , , , -0.0370947
, , , , , , -0.0345769
, , , , , , -0.0223239
, , , , , , -0.0041962
, , , , , , 0.0152743
, , , , , , 0.0381018
, , , , , , 0.0661326
, , , , , , 0.0921492
, , , , , , 0.1106126
, , , , , , 0.1260548
, , , , , , 0.1327687
, , , , , , 0.1320974
, , , , , , 0.1185016
, , , , , , 0.0951705
, , , , , , 0.0703288
, , , , , , 0.0394446
, , , , , , 0.0146029
, , , , , , -0.0099031
, , , , , , -0.0276951
, , , , , , -0.0431373
, , , , , , -0.0471656
, , , , , , -0.0471656
, , , , , , -0.0542153
, , , , , , -0.0592508
, , , , , , -0.0572366
, , , , , , -0.0476692
, , , , , , -0.0370947
, , , , , , -0.0229953
, , , , , , -0.0109102
, , , , , , -0.0005035
, , , , , , 0.0072175
, , , , , , 0.0058747
, , , , , , 0.0058747
, , , , , , 0.0102388
, , , , , , 0.0229953
, , , , , , 0.0260166
, , , , , , 0.030045
, , , , , , 0.0360876
, , , , , , 0.0327306
, , , , , , 0.0317235
, , , , , , 0.0307164
, , , , , , 0.0313878
, , , , , , 0.0339055
, , , , , , 0.035584
, , , , , , 0.0406195
, , , , , , 0.04448
, , , , , , 0.0652934
, , , , , , 0.1085985
, , , , , , 0.1310903
, , , , , , 0.1337758
, , , , , , 0.139147
, , , , , , 0.1656672
, , , , , , 0.1913481
, , , , , , 0.1884947
, , , , , , 0.1572747
, , , , , , 0.1243763
, , , , , , 0.1092699
, , , , , , 0.0834211
, , , , , , 0.0454871
, , , , , , 0.0075532
, , , , , , -0.0218204
, , , , , , -0.047837
, , , , , , -0.0501869
, , , , , , -0.0265202
, , , , , , 0.0166171
, , , , , , 0.082414
, , , , , , 0.1445182
, , , , , , 0.1673457
, , , , , , 0.1683528
, , , , , , 0.1488823
, , , , , , 0.1240406
, , , , , , 0.0840925
, , , , , , 0.03122
, , , , , , -0.04448
, , , , , , -0.1237049
, , , , , , -0.1955444
, , , , , , -0.2563058
, , , , , , -0.3049821
, , , , , , -0.3372091
, , , , , , -0.3506371
, , , , , , -0.34963
, , , , , , -0.3299916
, , , , , , -0.2851759
, , , , , , -0.2297856
, , , , , , -0.1774166
, , , , , , -0.1364614
, , , , , , -0.1082628
, , , , , , -0.0991989
, , , , , , -0.1064164
, , , , , , -0.1129625
, , , , , , -0.10692
, , , , , , -0.1022202
, , , , , , -0.0877852
, , , , , , -0.0713359
, , , , , , -0.057908
, , , , , , -0.04448
, , , , , , -0.0340734
, , , , , , -0.0305486
, , , , , , -0.0323949
, , , , , , -0.0404517
, , , , , , -0.0515297
, , , , , , -0.0639506
, , , , , , -0.0686503
, , , , , , -0.0706645
, , , , , , -0.0740215
, , , , , , -0.0733501
, , , , , , -0.0706645
, , , , , , -0.064622
, , , , , , -0.0448157
, , , , , , -0.0280308
, , , , , , -0.018967
, , , , , , -0.0129244
, , , , , , -0.01561
, , , , , , -0.0196384
, , , , , , -0.0219883
, , , , , , -0.0273594
, , , , , , -0.0298772
, , , , , , -0.0117494
, , , , , , 0.0112459
, , , , , , 0.0520333
, , , , , , 0.0894636
, , , , , , 0.1206836
, , , , , , 0.1579461
, , , , , , 0.1824521
, , , , , , 0.1962158
, , , , , , 0.1958801
, , , , , , 0.1683528
, , , , , , 0.1211872
, , , , , , 0.0686503
, , , , , , 0.0129244
, , , , , , -0.0310521
, , , , , , -0.0632792
, , , , , , -0.0928206
, , , , , , -0.1216907
, , , , , , -0.1428397
, , , , , , -0.1554284
, , , , , , -0.16701
, , , , , , -0.181445
, , , , , , -0.1908446
, , , , , , -0.19823
, , , , , , -0.2072938
, , , , , , -0.2103151
, , , , , , -0.2022583
, , , , , , -0.1895018
, , , , , , -0.1747311
, , , , , , -0.1572747
, , , , , , -0.1384756
, , , , , , -0.1169909
, , , , , , -0.0914778
, , , , , , -0.0629435
, , , , , , -0.0374304
, , , , , , -0.0265202
, , , , , , -0.0203098
, , , , , , -0.0246738
, , , , , , -0.0342412
, , , , , , -0.0364233
, , , , , , -0.043473
, , , , , , -0.043473
, , , , , , -0.0391089
, , , , , , -0.0337377
, , , , , , -0.0229953
, , , , , , -0.0149386
, , , , , , -0.0092317
, , , , , , -0.0030213
, , , , , , -0.0011749
, , , , , , 0.0011749
, , , , , , 0.0092317
, , , , , , 0.0139315
, , , , , , 0.0099031
, , , , , , 0.0105745
, , , , , , 0.012253
, , , , , , 0.0092317
, , , , , , 0.012253
, , , , , , 0.0135958
, , , , , , 0.0186313
, , , , , , 0.0130922
, , , , , , 0.0129244
, , , , , , 0.0226596
, , , , , , 0.0406195
, , , , , , 0.0602579
, , , , , , 0.0924849
, , , , , , 0.1297475
, , , , , , 0.1549248
, , , , , , 0.1807736
, , , , , , 0.2079652
, , , , , , 0.2247501
, , , , , , 0.2368353
, , , , , , 0.2244144
, , , , , , 0.1905089
, , , , , , 0.1549248
, , , , , , 0.1136339
, , , , , , 0.0654612
, , , , , , 0.0166171
, , , , , , -0.018967
, , , , , , -0.0431373
, , , , , , -0.0642863
, , , , , , -0.0861067
, , , , , , -0.100206
, , , , , , -0.1096056
, , , , , , -0.114641
, , , , , , -0.1196765
, , , , , , -0.115816
, , , , , , -0.1117876
, , , , , , -0.1132982
, , , , , , -0.100206
, , , , , , -0.0867781
, , , , , , -0.0706645
, , , , , , -0.0485084
, , , , , , -0.0276951
, , , , , , -0.0082246
, , , , , , 0.0038605
, , , , , , 0.01561
, , , , , , 0.0203098
, , , , , , 0.0092317
, , , , , , -0.0325628
, , , , , , -0.04448
, , , , , , -0.030045
, , , , , , -0.0102388
, , , , , , 0.0146029
, , , , , , 0.0374304
, , , , , , 0.0585794
, , , , , , 0.0609293
, , , , , , 0.0528725
, , , , , , 0.0370947
, , , , , , 0.0115816
, , , , , , -0.0142672
, , , , , , -0.0323949
, , , , , , -0.0538796
, , , , , , -0.0726787
, , , , , , -0.0814069
, , , , , , -0.0938277
, , , , , , -0.0995346
, , , , , , -0.1028916
, , , , , , -0.103563
, , , , , , -0.1042344
, , , , , , -0.1176623
, , , , , , -0.1232013
, , , , , , -0.1183337
, , , , , , -0.0924849
, , , , , , -0.0814069
, , , , , , -0.0673075
, , , , , , -0.0438087
, , , , , , -0.0028534
, , , , , , 0.026688
, , , , , , 0.0569009
, , , , , , 0.0904707
, , , , , , 0.1153124
, , , , , , 0.1327687
, , , , , , 0.1673457
, , , , , , 0.2140078
, , , , , , 0.2401923
, , , , , , 0.2453956
, , , , , , 0.2423743
, , , , , , 0.2260929
, , , , , , 0.194873
, , , , , , 0.1226978
, , , , , , 0.0609293
, , , , , , 0.0092317
, , , , , , -0.0105745
, , , , , , -0.0028534
, , , , , , -0.0038605
, , , , , , -0.023331
, , , , , , -0.0495155
, , , , , , -0.0767071
, , , , , , -0.1062486
, , , , , , -0.1445182
, , , , , , -0.1831235
, , , , , , -0.2136721
, , , , , , -0.2432136
, , , , , , -0.2623484
, , , , , , -0.2757763
, , , , , , -0.2824903
, , , , , , -0.2878614
, , , , , , -0.2949111
, , , , , , -0.3029679
, , , , , , -0.3093462
, , , , , , -0.3046464
, , , , , , -0.291722
, , , , , , -0.2767834
, , , , , , -0.2734264
, , , , , , -0.2667124
, , , , , , -0.2512703
, , , , , , -0.2264286
, , , , , , -0.2019226
, , , , , , -0.1723812
, , , , , , -0.1398184
, , , , , , -0.1109483
, , , , , , -0.082414
, , , , , , -0.0562295
, , , , , , -0.0350805
, , , , , , -0.0216526
, , , , , , -0.0105745
, , , , , , -0.0035248
, , , , , , 0.0001678
, , , , , , 0.0072175
, , , , , , 0.0179599
, , , , , , 0.0307164
, , , , , , 0.0365911
, , , , , , 0.0518654
, , , , , , 0.063447
, , , , , , 0.0803998
, , , , , , 0.0997024
, , , , , , 0.121355
, , , , , , 0.1562676
, , , , , , 0.2030976
, , , , , , 0.3012894
, , , , , , 0.4395972
, , , , , , 0.508751
, , , , , , 0.5275502
, , , , , , 0.5111009
, , , , , , 0.4724956
, , , , , , 0.3991455
, , , , , , 0.2999466
, , , , , , 0.1884947
, , , , , , 0.0777142
, , , , , , -0.0243381
, , , , , , -0.1156481
, , , , , , -0.1740597
, , , , , , -0.2123293
, , , , , , -0.2358282
, , , , , , -0.2489204
, , , , , , -0.2552987
, , , , , , -0.2589914
, , , , , , -0.2546273
, , , , , , -0.2425422
, , , , , , -0.2341497
, , , , , , -0.2203861
, , , , , , -0.1989014
, , , , , , -0.1861448
, , , , , , -0.1819486
, , , , , , -0.1989014
, , , , , , -0.19823
, , , , , , -0.1821164
, , , , , , -0.1532464
, , , , , , -0.1193408
, , , , , , -0.0908064
, , , , , , -0.0807355
, , , , , , -0.0773785
, , , , , , -0.0793927
, , , , , , -0.0746929
, , , , , , -0.0673075
, , , , , , -0.0605936
, , , , , , -0.0485084
, , , , , , -0.0451514
, , , , , , -0.0360876
, , , , , , -0.0216526
, , , , , , -0.0072175
, , , , , , 0.0105745
, , , , , , 0.0280308
, , , , , , 0.0424659
, , , , , , 0.0572366
, , , , , , 0.0713359
, , , , , , 0.0854353
, , , , , , 0.0998703
, , , , , , 0.0978561
, , , , , , 0.096849
, , , , , , 0.0948348
, , , , , , 0.1226978
, , , , , , 0.163653
, , , , , , 0.1968872
, , , , , , 0.219379
, , , , , , 0.2247501
, , , , , , 0.2079652
, , , , , , 0.1777523
, , , , , , 0.1428397
, , , , , , 0.1005417
, , , , , , 0.0527047
, , , , , , 0.0129244
, , , , , , -0.021149
, , , , , , -0.0451514
, , , , , , -0.0626078
, , , , , , -0.0693217
, , , , , , -0.0740215
, , , , , , -0.0817426
, , , , , , -0.0793927
, , , , , , -0.0770428
, , , , , , -0.0871138
, , , , , , -0.1049058
, , , , , , -0.110277
, , , , , , -0.1055772
, , , , , , -0.0649577
, , , , , , -0.0330663
, , , , , , -0.0780499
, , , , , , -0.1364614
, , , , , , -0.1401541
, , , , , , -0.0998703
, , , , , , -0.0203098
, , , , , , 0.0639506
, , , , , , 0.1257191
, , , , , , 0.1770809
, , , , , , 0.21149
, , , , , , 0.2232395
, , , , , , 0.2234073
, , , , , , 0.2173648
, , , , , , 0.2140078
, , , , , , 0.2116579
, , , , , , 0.1905089
, , , , , , 0.1801022
, , , , , , 0.1972229
, , , , , , 0.246067
, , , , , , 0.2462348
, , , , , , 0.2069581
, , , , , , 0.1722133
, , , , , , 0.1367971
, , , , , , 0.093492
, , , , , , 0.0468299
, , , , , , -0.0041962
, , , , , , -0.0569009
, , , , , , -0.1096056
, , , , , , -0.1663386
, , , , , , -0.2207218
, , , , , , -0.2643626
, , , , , , -0.3002823
, , , , , , -0.3351949
, , , , , , -0.364065
, , , , , , -0.3868925
, , , , , , -0.4050202
, , , , , , -0.4221408
, , , , , , -0.4238193
, , , , , , -0.4184482
, , , , , , -0.4077058
, , , , , , -0.3909209
, , , , , , -0.3781643
, , , , , , -0.3613794
, , , , , , -0.3358663
, , , , , , -0.3137102
, , , , , , -0.2945754
, , , , , , -0.269398
, , , , , , -0.2348211
, , , , , , -0.1978943
, , , , , , -0.1626459
, , , , , , -0.1272297
, , , , , , -0.0997024
, , , , , , -0.0807355
, , , , , , -0.0627756
, , , , , , -0.0458228
, , , , , , -0.0327306
, , , , , , -0.0213169
, , , , , , -0.0129244
, , , , , , -0.0001678
, , , , , , 0.0112459
, , , , , , 0.0246738
, , , , , , 0.0387732
, , , , , , 0.0451514
, , , , , , 0.0552224
, , , , , , 0.0626078
, , , , , , 0.0715038
, , , , , , 0.0800641
, , , , , , 0.090135
, , , , , , 0.0970169
, , , , , , 0.1049058
, , , , , , 0.1065843
, , , , , , 0.1164874
, , , , , , 0.128069
, , , , , , 0.1331044
, , , , , , 0.1253834
, , , , , , 0.1082628
, , , , , , 0.1253834
, , , , , , 0.1461967
, , , , , , 0.173724
, , , , , , 0.1884947
, , , , , , 0.1999084
, , , , , , 0.202594
, , , , , , 0.1910124
, , , , , , 0.1696956
, , , , , , 0.1468681
, , , , , , 0.1226978
, , , , , , 0.0983597
, , , , , , 0.0743572
, , , , , , 0.0580758
, , , , , , 0.0417945
, , , , , , 0.026688
, , , , , , 0.0139315
, , , , , , 0.0045319
, , , , , , -0.005539
, , , , , , -0.0135958
, , , , , , -0.0256809
, , , , , , -0.0292058
, , , , , , -0.0364233
, , , , , , -0.0421302
, , , , , , -0.0421302
, , , , , , -0.0407874
, , , , , , -0.0414588
, , , , , , -0.0458228
, , , , , , -0.0480049
, , , , , , -0.0558938
, , , , , , -0.0632792
, , , , , , -0.0716716
, , , , , , -0.0793927
, , , , , , -0.0797284
, , , , , , -0.0780499
, , , , , , -0.0572366
, , , , , , -0.0260166
, , , , , , 0.0036927
, , , , , , 0.0209812
, , , , , , 0.0344091
, , , , , , 0.0461585
, , , , , , 0.0656291
, , , , , , 0.0874495
, , , , , , 0.0971847
, , , , , , 0.094667
, , , , , , 0.0936599
, , , , , , 0.0944991
, , , , , , 0.0944991
, , , , , , 0.0944991
, , , , , , 0.0941634
, , , , , , 0.0944991
, , , , , , 0.0958419
, , , , , , 0.0938277
, , , , , , 0.0840925
, , , , , , 0.0716716
, , , , , , 0.0475013
, , , , , , 0.0219883
, , , , , , -0.0001678
, , , , , , -0.0186313
, , , , , , -0.0441444
, , , , , , -0.0642863
, , , , , , -0.0770428
, , , , , , -0.0941634
, , , , , , -0.1085985
, , , , , , -0.1257191
, , , , , , -0.1445182
, , , , , , -0.1601282
, , , , , , -0.1795987
, , , , , , -0.194873
, , , , , , -0.207126
, , , , , , -0.2150149
, , , , , , -0.2170291
, , , , , , -0.2217288
, , , , , , -0.2311284
, , , , , , -0.233814
, , , , , , -0.2227359
, , , , , , -0.2032654
, , , , , , -0.188159
, , , , , , -0.1827878
, , , , , , -0.2385138
, , , , , , -0.2902113
, , , , , , -0.2729229
, , , , , , -0.2123293
, , , , , , -0.1290761
, , , , , , -0.0464942
, , , , , , 0.026688
, , , , , , 0.0814069
, , , , , , 0.1132982
, , , , , , 0.1324331
, , , , , , 0.1339437
, , , , , , 0.1220264
, , , , , , 0.0891279
, , , , , , 0.0501869
, , , , , , 0.0132601
, , , , , , -0.0196384
, , , , , , -0.0419623
, , , , , , -0.0538796
, , , , , , -0.0652934
, , , , , , -0.0748608
, , , , , , -0.0800641
, , , , , , -0.0856031
, , , , , , -0.0827497
, , , , , , -0.0728466
, , , , , , -0.0663005
, , , , , , -0.057908
, , , , , , -0.0501869
, , , , , , -0.036759
, , , , , , -0.0193027
, , , , , , 0.0075532
, , , , , , 0.033402
, , , , , , 0.0582437
, , , , , , 0.0767071
, , , , , , 0.0867781
, , , , , , 0.0856031
, , , , , , 0.0246738
, , , , , , -0.0005035
, , , , , , -0.0102388
, , , , , , -0.0354162
, , , , , , -0.0176242
, , , , , , 0.0193027
, , , , , , 0.0713359
, , , , , , 0.1299153
, , , , , , 0.1757382
, , , , , , 0.1938659
, , , , , , 0.1876555
, , , , , , 0.160296
, , , , , , 0.1075914
, , , , , , 0.0206455
, , , , , , -0.0780499
, , , , , , -0.13579
, , , , , , -0.1626459
, , , , , , -0.1535821
, , , , , , -0.1250477
, , , , , , -0.096849
, , , , , , -0.0740215
, , , , , , -0.0558938
, , , , , , -0.0532082
, , , , , , -0.057908
, , , , , , -0.0666361
, , , , , , -0.0763714
, , , , , , -0.0827497
, , , , , , -0.0891279
, , , , , , -0.0891279
, , , , , , -0.0861067
, , , , , , -0.0780499
, , , , , , -0.061265
, , , , , , -0.0364233
, , , , , , -0.0105745
, , , , , , -0.0008392
, , , , , , -0.0172885
, , , , , , -0.0337377
, , , , , , -0.0495155
, , , , , , -0.0607614
, , , , , , -0.0626078
, , , , , , -0.0471656
, , , , , , -0.0270237
, , , , , , 0.0038605
, , , , , , 0.043473
, , , , , , 0.0699931
, , , , , , 0.0835889
, , , , , , 0.0882887
, , , , , , 0.0800641
, , , , , , 0.0669718
, , , , , , 0.0485084
, , , , , , 0.026688
, , , , , , 0.0025177
, , , , , , -0.0162814
, , , , , , -0.0317235
, , , , , , -0.0431373
, , , , , , -0.0518654
, , , , , , -0.0589151
, , , , , , -0.0609293
, , , , , , -0.0654612
, , , , , , -0.0663005
, , , , , , -0.0666361
, , , , , , -0.0699931
, , , , , , -0.0726787
, , , , , , -0.0740215
, , , , , , -0.0666361
, , , , , , -0.0431373
, , , , , , -0.0213169
, , , , , , -0.0162814
, , , , , , -0.0129244
, , , , , , -0.0095674
, , , , , , -0.0028534
, , , , , , -0.0018463
, , , , , , -0.0030213
, , , , , , -0.0020142
, , , , , , -0.0036927
, , , , , , -0.011078
, , , , , , -0.0151064
, , , , , , -0.01561
, , , , , , -0.024506
, , , , , , -0.0297093
, , , , , , -0.0260166
, , , , , , -0.0381018
, , , , , , -0.0569009
, , , , , , -0.0532082
, , , , , , -0.0453193
, , , , , , -0.036759
, , , , , , -0.0216526
, , , , , , -0.0149386
, , , , , , -0.0129244
, , , , , , -0.0135958
, , , , , , -0.0166171
, , , , , , -0.0172885
, , , , , , -0.0099031
, , , , , , -0.0001678
, , , , , , 0.0199741
, , , , , , 0.0656291
, , , , , , 0.139147
, , , , , , 0.2250858
, , , , , , 0.2536202
, , , , , , 0.2563058
, , , , , , 0.231632
, , , , , , 0.2039368
, , , , , , 0.1686885
, , , , , , 0.1324331
, , , , , , 0.0978561
, , , , , , 0.0575723
, , , , , , 0.0105745
, , , , , , -0.0231632
, , , , , , -0.064622
, , , , , , -0.1205158
, , , , , , -0.1673457
, , , , , , -0.1958801
, , , , , , -0.2015869
, , , , , , -0.191516
, , , , , , -0.1616388
, , , , , , -0.1352865
, , , , , , -0.1042344
, , , , , , -0.0815747
, , , , , , -0.0726787
, , , , , , -0.064622
, , , , , , -0.0673075
, , , , , , -0.0793927
, , , , , , -0.096849
, , , , , , -0.1116197
, , , , , , -0.1267262
, , , , , , -0.1287404
, , , , , , -0.1220264
, , , , , , -0.1169909
, , , , , , -0.110277
, , , , , , -0.1082628
, , , , , , -0.1099413
, , , , , , -0.1089342
, , , , , , -0.1062486
, , , , , , -0.0767071
, , , , , , -0.0404517
, , , , , , -0.023331
, , , , , , -0.0236667
, , , , , , -0.0733501
, , , , , , -0.1025559
, , , , , , -0.105745
, , , , , , -0.0876173
, , , , , , -0.054551
, , , , , , -0.0357519
, , , , , , -0.0290379
, , , , , , -0.0182956
, , , , , , -0.0092317
, , , , , , -0.0085603
, , , , , , -0.0169528
, , , , , , -0.01561
, , , , , , -0.017792
, , , , , , -0.0182956
, , , , , , -0.0213169
, , , , , , -0.0276951
, , , , , , -0.0293736
, , , , , , -0.030045
, , , , , , -0.0303807
, , , , , , -0.0374304
, , , , , , -0.0404517
, , , , , , -0.033402
, , , , , , -0.0290379
, , , , , , -0.0246738
, , , , , , -0.0162814
, , , , , , -0.008896
, , , , , , -0.0065461
, , , , , , -0.0057069
, , , , , , -0.0018463
, , , , , , 0.0025177
, , , , , , 0.0062104
, , , , , , 0.0139315
, , , , , , -0.0015106
, , , , , , -0.064622
, , , , , , -0.0795605
, , , , , , -0.0673075
, , , , , , -0.1025559
, , , , , , -0.0958419
, , , , , , -0.0229953
, , , , , , 0.0842603
, , , , , , 0.194873
, , , , , , 0.2871901
, , , , , , 0.3346914
, , , , , , 0.336202
, , , , , , 0.3046464
, , , , , , 0.2569772
, , , , , , 0.1918517
, , , , , , 0.1230335
, , , , , , 0.0642863
, , , , , , 0.0199741
, , , , , , -0.012253
, , , , , , -0.0417945
, , , , , , -0.0629435
, , , , , , -0.0780499
, , , , , , -0.0830854
, , , , , , -0.0924849
, , , , , , -0.0956741
, , , , , , -0.0921492
, , , , , , -0.0897993
, , , , , , -0.0903029
, , , , , , -0.090135
, , , , , , -0.0891279
, , , , , , -0.0876173
, , , , , , -0.0871138
, , , , , , -0.0820783
, , , , , , -0.0753643
, , , , , , -0.064622
, , , , , , -0.0498512
, , , , , , -0.0290379
, , , , , , -0.0149386
, , , , , , -0.0182956
, , , , , , -0.0213169
, , , , , , -0.0411231
, , , , , , -0.0453193
, , , , , , -0.0458228
, , , , , , -0.0364233
, , , , , , -0.0119173
, , , , , , 0.0119173
, , , , , , 0.0307164
, , , , , , 0.0451514
, , , , , , 0.0485084
, , , , , , 0.0424659
, , , , , , 0.0340734
, , , , , , 0.0182956
, , , , , , 0.0016785
, , , , , , -0.0179599
, , , , , , -0.0327306
, , , , , , -0.0468299
, , , , , , -0.0639506
, , , , , , -0.0746929
, , , , , , -0.0862745
, , , , , , -0.0961776
, , , , , , -0.103563
, , , , , , -0.1111162
, , , , , , -0.121355
, , , , , , -0.1324331
, , , , , , -0.1332723
, , , , , , -0.1290761
, , , , , , -0.110277
, , , , , , -0.090135
, , , , , , -0.073518
, , , , , , -0.0552224
, , , , , , -0.043473
, , , , , , -0.0377661
, , , , , , -0.0216526
, , , , , , 0.0031891
, , , , , , 0.0360876
, , , , , , 0.0622721
, , , , , , 0.0374304
, , , , , , -0.0209812
, , , , , , -0.0542153
, , , , , , -0.0699931
, , , , , , -0.0574044
, , , , , , -0.0223239
