Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 17:14:37
Collection Length (seconds):, 42.0795
wrist (81457), , , , , , bicep (81139)
0.9892578, -0.0336914, -0.1401367, -35.2439041, -28.1097565, 15.5487804, -0.2247501
0.9824219, -0.0395508, -0.1391602, -33.7804871, -26.7073174, 15.6707325, -0.1727169
0.9716797, -0.0424805, -0.1396484, -32.3780479, -25.9756107, 15.8536587, -0.1572747
0.9677734, -0.0385742, -0.1386719, -30.6097565, -26.0365868, 15.9146347, -0.1774166
0.9746094, -0.0390625, -0.1518555, -29.6341476, -26.280489, 15.9146347, -0.2029297
0.9775391, -0.0380859, -0.1577148, -28.7195129, -25.6097565, 15.6097565, -0.2398566
0.9824219, -0.0351562, -0.1694336, -28.7195129, -25.2439022, 15.1219511, -0.2777905
0.987793, -0.0366211, -0.1699219, -28.9634151, -25.7317085, 15.1219511, -0.3049821
0.996582, -0.0390625, -0.1645508, -28.7195129, -26.3414631, 15, -0.3180743
1.0048828, -0.0327148, -0.1606445, -28.3536587, -26.3414631, 15.1829271, -0.3194171
1.0024414, -0.0317383, -0.1601562, -26.9512196, -25.5487804, 15.6097565, -0.3177386
1.0019531, -0.0302734, -0.1748047, -26.2195129, -25.3048782, 16.0365849, -0.3019608
0.9985352, -0.0273438, -0.1831055, -24.9390259, -25.060976, 16.6463413, -0.2593271
0.9926758, -0.0205078, -0.1933594, -24.5731716, -24.9390259, 17.2560978, -0.2143435
0.9848633, -0.0166016, -0.1928711, -24.5731716, -24.5731716, 17.8048782, -0.1748989
0.9711914, -0.0097656, -0.1689453, -24.2682934, -24.3292694, 18.4756107, -0.1475395
0.9702148, -0.0092773, -0.159668, -23.9024391, -24.2682934, 19.3902435, -0.1317617
0.9663086, -0.0029297, -0.1401367, -22.560976, -24.8780499, 19.3292694, -0.1472038
0.9643555, -0.0024414, -0.1347656, -22.1341476, -25.060976, 19.2682934, -0.223743
0.9584961, -0.0073242, -0.1245117, -21.6463413, -26.0365868, 19.5121956, -0.2428779
0.953125, -0.015625, -0.1098633, -21.6463413, -25.5487804, 20, -0.2123293
0.9550781, -0.0161133, -0.1020508, -21.0975609, -25.6097565, 20.7317085, -0.1488823
0.9707031, -0.03125, -0.1040039, -20.4268303, -25.7926826, 20.9756107, -0.0887922
0.9765625, -0.0341797, -0.1108398, -19.5121956, -26.4634151, 20.7926826, -0.0407874
0.9980469, -0.0336914, -0.1230469, -18.9024391, -26.6463413, 20.7317085, 0.0083925
1.0107422, -0.0292969, -0.1279297, -17.5, -26.9512196, 21.1585369, 0.0471656
1.0273438, -0.0185547, -0.1279297, -16.280489, -26.8902454, 21.280489, 0.0780499
1.0351562, -0.0068359, -0.1293945, -14.2682934, -26.4634151, 21.3414631, 0.0948348
1.0375977, -0.0014648, -0.137207, -11.0365858, -26.4634151, 21.5853672, 0.1210193
1.0454102, -0.0107422, -0.1591797, -10.060976, -26.280489, 22.1341476, 0.149218
1.0512695, -0.0229492, -0.171875, -8.9024391, -26.7073174, 22.560976, 0.1473716
1.0532227, -0.0478516, -0.1831055, -8.719512, -26.7073174, 22.8048782, 0.1418326
1.0498047, -0.0571289, -0.1806641, -8.780488, -26.280489, 23.3536587, 0.1267262
1.0410156, -0.0654297, -0.1625977, -9.1463413, -26.0365868, 23.2317085, 0.1173266
1.034668, -0.0561523, -0.1547852, -8.1097565, -24.6951218, 23.5365868, 0.149218
1.0170898, -0.0161133, -0.1499023, -7.5, -24.0853672, 23.4756107, 0.1794308
1.012207, 0.0117188, -0.1513672, -6.2195125, -22.9878063, 23.1097565, 0.1582818
1.0068359, 0.0595703, -0.1630859, -6.0975609, -22.560976, 23.2926826, 0.0548867
1.012207, 0.0766602, -0.168457, -7.0731707, -22.5, 23.5975609, -0.0297093
1.0219727, 0.0917969, -0.1748047, -9.0853662, -23.0487804, 24.5121956, -0.1022202
1.0400391, 0.074707, -0.1679688, -10.3048782, -23.5975609, 25.4878063, -0.1092699
1.0415039, 0.0639648, -0.1640625, -11.219512, -24.5731716, 27.5, -0.0552224
1.0395508, 0.0556641, -0.1503906, -11.4024391, -25.3048782, 28.4146347, -0.0095674
1.0351562, 0.0576172, -0.1435547, -11.0365858, -25.8536587, 29.5121956, 0.0891279
1.0141602, 0.0698242, -0.1435547, -10.6097565, -25.8536587, 30.3048782, 0.0810712
1.0043945, 0.074707, -0.1459961, -10.6097565, -25.6707325, 30.8536587, 0.0659648
0.984375, 0.0834961, -0.1538086, -11.0365858, -25.9756107, 31.341465, 0.0918135
0.9790039, 0.0795898, -0.1606445, -12.3780489, -26.3414631, 31.8902454, 0.1858091
0.9794922, 0.0629883, -0.1538086, -13.4146347, -26.7682934, 31.8902454, 0.2670481
0.9770508, 0.0449219, -0.1484375, -15.4268293, -27.8048782, 32.4390259, 0.2757763
0.9760742, 0.0249023, -0.1210938, -16.5243912, -28.4146347, 32.5609779, 0.239353
0.9755859, 0.0136719, -0.0932617, -16.6463413, -29.0243912, 32.8048782, 0.1700313
0.9672852, 0.0092773, -0.0825195, -16.0975609, -29.2073174, 32.8048782, 0.064622
0.9541016, 0.0126953, -0.0825195, -15.4878054, -29.5121956, 32.7439041, -0.0387732
0.9487305, 0.0195312, -0.0830078, -15.1829271, -30.4268303, 32.9268303, -0.0963455
0.9326172, 0.034668, -0.0893555, -15.3658543, -31.1585369, 32.6829262, -0.121355
0.9291992, 0.0380859, -0.0957031, -15.9756098, -31.9512196, 32.5609779, -0.1138018
0.9287109, 0.0395508, -0.1040039, -16.0365849, -32.7439041, 32.7439041, -0.0679789
0.9272461, 0.0317383, -0.1064453, -17.0121956, -33.9634171, 32.4390259, -0.0260166
0.9414062, 0.0229492, -0.1147461, -17.0121956, -34.6951218, 32.6219521, -0.0011749
0.9482422, 0.0117188, -0.1147461, -17.3780499, -35.7926826, 32.6219521, 0.0616007
0.9609375, 0, -0.1166992, -17.8048782, -35.9756088, 32.3780479, 0.1206836
0.9614258, -0.012207, -0.125, -17.8048782, -36.2804871, 32.1951218, 0.1267262
0.9628906, -0.0219727, -0.1225586, -18.5975609, -36.8902435, 31.2195129, 0.2462348
0.9521484, -0.0292969, -0.1191406, -18.8414631, -37.3780479, 30.7317085, 0.3637293
0.9438477, -0.0341797, -0.1201172, -19.2682934, -37.9878044, 30.2439022, 0.3123674
0.9404297, -0.0288086, -0.1210938, -19.6951218, -38.4756088, 30, 0.2935683
0.9370117, -0.0146484, -0.1259766, -19.2073174, -38.7804871, 29.3902454, 0.4547036
0.9394531, 0.0102539, -0.1425781, -18.3536587, -38.4146347, 29.0853672, 0.4634318
0.9379883, 0.0229492, -0.1499023, -17.5, -37.6829262, 27.8658543, 0.2428779
0.9438477, 0.0498047, -0.1655273, -17.6219521, -37.4390259, 27.6219521, -0.0856031
0.9453125, 0.0532227, -0.1723633, -17.8048782, -36.5853653, 27.4390259, -0.3103532
0.9541016, 0.0498047, -0.1777344, -18.1707325, -36.5243912, 27.8048782, -0.4204623
0.9633789, 0.0336914, -0.1762695, -18.2317085, -36.4024391, 28.0487804, -0.4500038
0.9648438, 0.0219727, -0.1738281, -17.8658543, -35.4268303, 28.5365868, -0.4318761
0.965332, 0.0078125, -0.1625977, -17.1341476, -35, 28.780489, -0.4090486
0.9638672, -0.0043945, -0.15625, -15.9756098, -33.0487823, 28.2317085, -0.3835355
0.9541016, -0.0185547, -0.15625, -15.060976, -32.1951218, 27.7439022, -0.3581903
0.9458008, -0.0268555, -0.1577148, -14.0853662, -31.0975609, 26.6463413, -0.3281453
0.9355469, -0.034668, -0.1665039, -13.6585369, -30.3048782, 25.9146347, -0.3066606
0.9316406, -0.0380859, -0.1591797, -13.4146347, -28.7195129, 25.1829281, -0.2996109
0.9306641, -0.0366211, -0.1542969, -13.1097565, -28.3536587, 24.5121956, -0.2996109
0.9296875, -0.0390625, -0.1513672, -11.8292685, -27.3170738, 23.5975609, -0.2902113
0.9267578, -0.0332031, -0.1450195, -11.1585369, -25.8536587, 22.6219521, -0.2707408
0.9321289, -0.0224609, -0.1430664, -10.3658543, -25.3658543, 22.1951218, -0.2319677
0.9311523, -0.0200195, -0.1435547, -9.5121956, -24.2682934, 21.3414631, -0.1895018
0.9316406, -0.0083008, -0.1567383, -9.1463413, -23.780489, 20.8536587, -0.1455253
0.9335938, -0.0058594, -0.1625977, -9.3292685, -23.2926826, 20.3658543, -0.0861067
0.9291992, -0.0195312, -0.1708984, -9.5121956, -22.7439022, 20.1829281, -0.0394446
0.9296875, -0.0302734, -0.1708984, -10.2439022, -22.439024, 20.2439022, -0.0015106
0.9379883, -0.0458984, -0.1640625, -10.4268293, -22.1341476, 20.1829281, 0.0260166
0.9438477, -0.050293, -0.1640625, -10.1219511, -20.7926826, 20.1829281, 0.0626078
0.9458008, -0.0454102, -0.1586914, -9.5731707, -20.1219521, 20, 0.1216907
0.9482422, -0.0449219, -0.1621094, -9.0243902, -18.5365849, 19.0853672, 0.1710384
0.9462891, -0.0341797, -0.1660156, -9.3292685, -17.8048782, 18.1097565, 0.202594
0.9589844, -0.0356445, -0.1704102, -9.8170738, -17.2560978, 17.8658543, 0.2022583
0.9672852, -0.0390625, -0.1699219, -11.4634151, -17.1951218, 17.6219521, 0.1173266
0.9726562, -0.0390625, -0.1738281, -12.3780489, -17.0731716, 17.5, 0.0842603
0.9775391, -0.0424805, -0.1645508, -13.5975609, -16.8902435, 17.3780499, 0.0674754
0.987793, -0.0380859, -0.1601562, -13.1097565, -16.8292694, 17.0731716, 0.0572366
0.9887695, -0.0380859, -0.1611328, -12.6219511, -16.5853653, 16.9512196, 0.0548867
0.9853516, -0.0239258, -0.1733398, -12.3780489, -16.6463413, 16.9512196, 0.0647898
0.9907227, -0.0170898, -0.1767578, -12.2560978, -16.5243912, 16.7682934, 0.0666361
0.9936523, -0.0175781, -0.1772461, -12.6829271, -16.280489, 16.7073174, 0.0696574
0.9936523, -0.0229492, -0.1801758, -13.3536587, -16.0365849, 16.8902435, 0.1529107
0.9980469, -0.0522461, -0.1879883, -13.1707315, -15.7926836, 16.9512196, 0.2455634
1.0029297, -0.0849609, -0.1933594, -13.4146347, -15.3658543, 16.7682934, 0.240528
1.0048828, -0.1015625, -0.1948242, -13.0487804, -14.7560978, 16.3414631, 0.1884947
1.0112305, -0.1245117, -0.1933594, -11.9512196, -13.9024391, 16.1585369, 0.1126268
1.0166016, -0.1298828, -0.1899414, -9.8780489, -12.0121956, 15, 0.036759
1.0200195, -0.1430664, -0.1870117, -8.6585369, -10.5487804, 14.4512196, -0.0337377
1.0219727, -0.1450195, -0.1884766, -6.4024391, -8.5365858, 12.9268293, -0.1012131
1.0219727, -0.1411133, -0.1821289, -5.1219511, -7.5609756, 12.4390249, -0.1361257
1.0170898, -0.1342773, -0.1811523, -2.8658538, -5.9756098, 11.1585369, -0.1404898
1.012207, -0.1157227, -0.1743164, -1.5853659, -5.1829271, 10.4878054, -0.1445182
1.0078125, -0.1049805, -0.1762695, 0.1219512, -3.7804878, 9.1463413, -0.1527428
0.9990234, -0.0898438, -0.1875, 0.9146342, -2.6219513, 8.2926826, -0.163653
0.9912109, -0.0849609, -0.1992188, 1.097561, -2.0121951, 8.1097565, -0.178088
0.9838867, -0.0839844, -0.2050781, -0.2439024, -1.6463414, 7.6829271, -0.2378424
0.9858398, -0.0834961, -0.2080078, -0.7926829, -1.4634147, 7.7439027, -0.342916
0.9907227, -0.0805664, -0.2060547, -1.8292683, -1.2195122, 7.7439027, -0.3442588
0.9926758, -0.0839844, -0.1938477, -1.8902439, -0.7317073, 7.5, -0.3889067
0.9990234, -0.0854492, -0.1943359, -1.402439, 0.3658537, 6.890244, -0.4016632
1.0029297, -0.0898438, -0.1948242, -0.9146342, 1.2804878, 6.5853658, -0.3231098
1.0083008, -0.0878906, -0.1958008, -0.7317073, 2.804878, 6.2195125, -0.1498894
1.0063477, -0.0878906, -0.2045898, -0.7926829, 3.2317073, 5.670732, 0.0538796
1.0068359, -0.0888672, -0.2036133, -1.097561, 3.4756098, 5.4268293, 0.1968872
1.0004883, -0.0839844, -0.1923828, -1.8292683, 3.4146342, 5.3048782, 0.3053178
0.9951172, -0.0795898, -0.1835938, -2.5, 3.9634147, 5.1829271, 0.4103914
0.9916992, -0.0737305, -0.1777344, -3.1707318, 4.6341462, 5.1829271, 0.2845045
0.9804688, -0.0517578, -0.1660156, -3.1097562, 4.5121951, 5, 0.0854353
0.9760742, -0.0458984, -0.159668, -3.3536587, 4.0243902, 4.6341462, 0.0130922
0.9692383, -0.0297852, -0.1533203, -3.7195122, 3.6585367, 4.5121951, -0.1210193
0.9648438, -0.0263672, -0.1523438, -5.4268293, 3.2926829, 4.2073174, -0.3009537
0.9609375, -0.0400391, -0.1625977, -6.5243902, 2.5609756, 4.3292685, -0.2908827
0.9584961, -0.0522461, -0.1650391, -9.0853662, 1.7073171, 4.0243902, -0.1774166
0.9594727, -0.0786133, -0.171875, -11.5853662, 0.4878049, 4.390244, -0.0572366
0.9628906, -0.0966797, -0.1757812, -12.3780489, 0.1829268, 4.8780489, 0.0260166
0.965332, -0.1323242, -0.1640625, -12.7439032, -0.2439024, 5.4268293, 0.0428016
0.980957, -0.1469727, -0.1567383, -12.4390249, 0.1829268, 5.3658538, 0.0028534
0.9863281, -0.1459961, -0.1538086, -10.8536587, 1.1585366, 4.4512196, -0.0533761
0.9824219, -0.1323242, -0.1484375, -9.8780489, 1.6463414, 4.0243902, -0.0834211
0.9736328, -0.1269531, -0.1489258, -8.4756098, 2.5, 2.9268293, -0.0793927
0.9648438, -0.1157227, -0.1577148, -8.5365858, 2.195122, 2.5609756, -0.0780499
0.9648438, -0.1064453, -0.1601562, -9.3902445, 1.5853659, 2.1341465, -0.0817426
0.9609375, -0.1015625, -0.1635742, -10, 1.5853659, 2.0121951, -0.0681468
0.9658203, -0.109375, -0.1704102, -11.219512, 0.7317073, 2.1341465, -0.027863
0.9663086, -0.121582, -0.1606445, -12.6219511, 0, 1.8902439, 0.0072175
0.9672852, -0.128418, -0.1582031, -13.3536587, -0.1829268, 1.9512196, 0.0058747
0.9677734, -0.1401367, -0.1401367, -13.9024391, -0.4878049, 2.195122, 0.0038605
0.956543, -0.137207, -0.1381836, -14.0853662, -0.5487805, 2.3170731, 0.0307164
0.9516602, -0.1318359, -0.1430664, -13.9024391, -0.5487805, 2.2560976, 0.0558938
0.9453125, -0.1210938, -0.1616211, -13.9634151, -0.7926829, 2.0121951, 0.1307546
0.9404297, -0.1171875, -0.1689453, -14.1463413, -0.7317073, 2.0121951, 0.34963
0.9389648, -0.1020508, -0.1831055, -14.4512196, -0.9756098, 1.8902439, 0.5688411
0.9443359, -0.0952148, -0.1879883, -15.6097565, -0.9146342, 2.3780489, 0.6272526
0.9526367, -0.0957031, -0.1879883, -16.4634151, -0.8536586, 2.5609756, 0.5302358
0.9575195, -0.1005859, -0.1923828, -18.4756107, -0.7317073, 2.3780489, 0.3254597
0.9677734, -0.1171875, -0.1889648, -19.7560978, -0.4878049, 2.8658538, 0.1331044
0.9707031, -0.1230469, -0.1894531, -19.939024, -0.6707317, 3.1097562, 0.0360876
0.9755859, -0.1386719, -0.1796875, -20.3658543, -0.9146342, 3.3536587, -0.0253452
0.9755859, -0.1430664, -0.1699219, -20.3048782, -0.8536586, 3.3536587, -0.0317235
0.9697266, -0.1494141, -0.171875, -20.4878044, -0.4268293, 3.1097562, 0.1085985
0.9570312, -0.1542969, -0.1713867, -20.8536587, -0.3048781, 2.804878, 0.2381781
0.956543, -0.1577148, -0.1689453, -21.0975609, 0.4268293, 2.9268293, 0.3806821
0.9516602, -0.171875, -0.1674805, -20.9756107, 0.5487805, 2.9878049, 0.3442588
0.9511719, -0.171875, -0.1650391, -21.0365868, 0.7317073, 2.9268293, 0.2949111
0.9594727, -0.1713867, -0.1611328, -20.6097565, 0.8536586, 2.6219513, 0.2257572
0.9604492, -0.1733398, -0.1625977, -20.1829281, 1.0365853, 2.3780489, 0.1999084
0.9731445, -0.1630859, -0.1674805, -19.939024, 1.7682927, 1.7682927, 0.1613031
0.9702148, -0.1591797, -0.1699219, -20, 1.9512196, 1.7073171, 0.0696574
0.9726562, -0.1616211, -0.1689453, -20.9146347, 1.8292683, 1.9512196, -0.0374304
0.9711914, -0.1650391, -0.1567383, -21.2195129, 1.7682927, 2.1341465, -0.1366293
0.9716797, -0.159668, -0.1547852, -21.4024391, 1.2804878, 2.5609756, -0.2277714
0.9726562, -0.1474609, -0.1464844, -21.0365868, 1.402439, 2.6219513, -0.3226062
0.9702148, -0.140625, -0.1420898, -20.2439022, 1.4634147, 2.6219513, -0.3902495
0.9692383, -0.1274414, -0.1469727, -20, 1.2804878, 2.6219513, -0.4066987
0.9643555, -0.1279297, -0.1508789, -20.6707325, 0.9146342, 2.5, -0.4043488
0.9614258, -0.1264648, -0.15625, -21.2195129, 0.7317073, 2.6219513, -0.413077
0.9580078, -0.1347656, -0.1591797, -23.4146347, -0.1829268, 3.4756098, -0.40972
0.9619141, -0.1479492, -0.1586914, -24.9390259, -1.5243902, 4.1463413, -0.3979706
0.9624023, -0.1459961, -0.159668, -25.3048782, -1.9512196, 4.6341462, -0.3899138
0.9638672, -0.1513672, -0.15625, -25.5487804, -2.1341465, 4.8170733, -0.3600366
0.9628906, -0.1479492, -0.1577148, -25.7317085, -1.8292683, 4.8170733, -0.3445945
0.9594727, -0.1518555, -0.1621094, -25.4268303, -1.5243902, 4.7560978, -0.3516442
0.9584961, -0.1499023, -0.1669922, -25.5487804, -1.402439, 5, -0.3494621
0.9614258, -0.1547852, -0.1660156, -25.3048782, -1.1585366, 5.4268293, -0.3291524
0.9643555, -0.1538086, -0.1616211, -25.7317085, -1.097561, 5.7926831, -0.3049821
0.9633789, -0.1542969, -0.1601562, -25.2439022, -0.4878049, 5.5487804, -0.2952468
0.9736328, -0.1523438, -0.1616211, -24.5121956, -0.6707317, 5.670732, -0.3080034
0.9790039, -0.1523438, -0.1645508, -24.2682934, -0.1219512, 5.3658538, -0.3163958
0.9863281, -0.1455078, -0.1621094, -24.5121956, 0.3658537, 5.4268293, -0.3105211
0.987793, -0.1445312, -0.1621094, -24.4512196, 0.6707317, 5.1219511, -0.2918898
0.9912109, -0.1416016, -0.1616211, -24.3902435, 0.3658537, 4.9390244, -0.2626841
0.9936523, -0.1474609, -0.1586914, -24.2073174, 0.0609756, 5.0609756, -0.1942016
0.9931641, -0.1513672, -0.1547852, -23.8414631, -0.3048781, 5.4878049, -0.1119554
0.9956055, -0.1479492, -0.1503906, -23.4756107, -0.4878049, 5.670732, -0.1418326
0.9931641, -0.1469727, -0.1499023, -22.3170738, -0.3658537, 5.7926831, -0.1895018
0.9804688, -0.1391602, -0.1567383, -21.7073174, -0.4268293, 5.5487804, -0.1663386
0.9736328, -0.1391602, -0.1645508, -20.6097565, -0.2439024, 5.4268293, -0.1084306
0.9667969, -0.1367188, -0.175293, -20.6707325, 0, 5.2439027, -0.0461585
0.9663086, -0.1352539, -0.1787109, -20.9756107, 0.1219512, 5.2439027, -0.0005035
0.9711914, -0.1450195, -0.1826172, -21.7073174, 0.7317073, 5.3048782, 0.030045
0.9765625, -0.1450195, -0.1733398, -22.0731716, 0.4878049, 5.4268293, 0.0488441
0.9829102, -0.1484375, -0.1660156, -22.8658543, 1.0365853, 5, 0.0508583
0.9892578, -0.15625, -0.1450195, -23.2317085, 0.8536586, 4.5731707, 0.0370947
0.9907227, -0.1572266, -0.1337891, -23.5365868, 0.7926829, 4.5121951, 0.0213169
0.9863281, -0.1474609, -0.1333008, -23.4756107, 0.6097561, 4.3292685, 0.017792
0.9829102, -0.1357422, -0.1333008, -22.560976, 0.2439024, 4.6951222, 0.0146029
0.9775391, -0.112793, -0.1464844, -22.560976, -0.1829268, 4.8170733, 0.0260166
0.9804688, -0.0996094, -0.1494141, -22.8048782, -0.1829268, 4.9390244, 0.0548867
0.984375, -0.0883789, -0.1640625, -23.2926826, -0.3658537, 4.9390244, 0.1488823
0.9848633, -0.0864258, -0.1699219, -25.1219521, -0.9756098, 5.5487804, 0.2210575
0.9970703, -0.0981445, -0.1650391, -26.8902454, -1.7073171, 5.9146342, 0.202594
1.0039062, -0.1098633, -0.1606445, -27.3780499, -1.7682927, 6.2195125, 0.1762417
1.0136719, -0.1201172, -0.1538086, -27.8658543, -2.7439024, 6.9512196, 0.1566033
1.0195312, -0.1279297, -0.1474609, -27.8048782, -2.8658538, 7.0731707, 0.1977264
1.0214844, -0.1289062, -0.1445312, -26.6463413, -2.9878049, 7.2560978, 0.4066987
1.0209961, -0.1313477, -0.1450195, -26.0975609, -2.6219513, 7.0121951, 0.428687
1.0214844, -0.1367188, -0.1489258, -25.5487804, -2.4390244, 6.5853658, 0.2710765
1.0131836, -0.137207, -0.1508789, -25.5487804, -2.5, 6.5243902, 0.1388113
1.0073242, -0.144043, -0.1479492, -26.1585369, -2.4390244, 6.4024391, 0.0575723
1.0014648, -0.1450195, -0.1508789, -25.9756107, -2.5609756, 6.7682929, 0.1072557
1.0092773, -0.1411133, -0.1538086, -25.3048782, -1.9512196, 6.280488, 0.2247501
1.0117188, -0.1357422, -0.1665039, -24.8170738, -0.7317073, 5.3658538, 0.2999466
1.0166016, -0.1362305, -0.1821289, -24.8170738, -0.3048781, 5.1829271, 0.3294881
1.0229492, -0.1367188, -0.184082, -24.9390259, 0.4268293, 5.2439027, 0.3761501
1.0356445, -0.1381836, -0.175293, -25.060976, 0.4878049, 5.3048782, 0.3130388
1.0454102, -0.1376953, -0.1689453, -25, 0.8536586, 5.2439027, 0.0844282
1.0478516, -0.1420898, -0.1635742, -24.8170738, 1.1585366, 5.0609756, -0.2083009
1.0478516, -0.1489258, -0.1621094, -24.0243912, 1.7682927, 4.6341462, -0.3623865
1.0405273, -0.1489258, -0.1513672, -23.4756107, 1.9512196, 4.5731707, -0.4318761
1.03125, -0.1494141, -0.1459961, -22.6219521, 1.9512196, 4.5121951, -0.385214
1.019043, -0.1430664, -0.1381836, -22.3170738, 1.8902439, 4.8780489, -0.1619745
1.0102539, -0.1411133, -0.1357422, -20.8536587, 1.9512196, 4.3292685, 0.1119554
1.0009766, -0.1298828, -0.1411133, -20.4268303, 2.1341465, 4.0853658, 0.2690623
0.9951172, -0.1206055, -0.1533203, -20.7926826, 2.0731707, 4.0853658, 0.3452659
0.9921875, -0.1181641, -0.1601562, -21.8902435, 2.1341465, 4.1463413, 0.3311666
0.9921875, -0.1147461, -0.1586914, -22.3170738, 1.9512196, 4.0243902, 0.2643626
0.9941406, -0.1210938, -0.1542969, -22.9878063, 1.7073171, 4.5731707, 0.1663386
1.0024414, -0.1225586, -0.1538086, -22.9268303, 1.6463414, 4.6951222, 0.073518
1, -0.125, -0.15625, -22.560976, 1.097561, 5.1219511, -0.0075532
1.0039062, -0.1225586, -0.1601562, -21.9512196, 1.3414634, 5.3048782, -0.0726787
1.0024414, -0.1181641, -0.1630859, -21.6463413, 1.7073171, 5.8536587, -0.142504
0.9990234, -0.1137695, -0.1630859, -21.5853672, 2.0121951, 5.8536587, -0.2203861
0.9951172, -0.1142578, -0.1635742, -21.2195129, 2.195122, 5.9756098, -0.2777905
0.9921875, -0.1147461, -0.1503906, -21.8902435, 2.1341465, 5.670732, -0.2897078
0.9863281, -0.1113281, -0.1362305, -22.0731716, 1.7073171, 5.5487804, -0.2526131
0.980957, -0.1103516, -0.1298828, -22.1951218, 0.8536586, 6.0365853, -0.2267643
0.9785156, -0.0981445, -0.1191406, -22.1951218, 0.6707317, 6.0975609, -0.3680934
0.9750977, -0.0981445, -0.1191406, -21.5853672, -0.3048781, 5.670732, -0.3972992
0.9760742, -0.1044922, -0.1298828, -21.7073174, -0.3048781, 5.5487804, -0.2834974
0.9707031, -0.1103516, -0.140625, -22.3170738, -0.7317073, 5.670732, -0.1784237
0.9736328, -0.1220703, -0.1503906, -22.6829281, -1.1585366, 5.7926831, -0.085771
0.9785156, -0.1298828, -0.1523438, -23.2926826, -1.8292683, 6.2195125, -0.0538796
0.9824219, -0.1362305, -0.1479492, -22.8658543, -2.195122, 6.4634147, -0.0639506
0.9887695, -0.1352539, -0.1489258, -21.9512196, -2.1341465, 6.2195125, -0.0713359
0.9868164, -0.1333008, -0.1469727, -20.3658543, -1.7682927, 5.7926831, -0.0599222
0.9902344, -0.1245117, -0.1611328, -19.6341476, -1.4634147, 5.9146342, -0.068986
0.9848633, -0.1186523, -0.1630859, -19.6951218, -1.1585366, 5.670732, -0.0948348
0.9765625, -0.1152344, -0.1669922, -19.8780499, -1.2195122, 5.5487804, -0.1216907
0.9746094, -0.1108398, -0.1694336, -21.0975609, -1.5853659, 5.670732, -0.1378042
0.9726562, -0.1083984, -0.1577148, -21.4634151, -2.0121951, 5.670732, -0.1304189
0.9711914, -0.1069336, -0.1503906, -21.7073174, -2.5609756, 6.0365853, -0.1324331
0.9750977, -0.1113281, -0.1420898, -21.8902435, -2.7439024, 6.0975609, -0.1373007
0.9711914, -0.1108398, -0.1435547, -21.7682934, -2.9268293, 6.9512196, -0.1398184
0.9628906, -0.0976562, -0.1567383, -21.7073174, -2.9878049, 7.0731707, -0.131426
0.9604492, -0.0957031, -0.1655273, -22.0121956, -2.6219513, 7.2560978, -0.0991989
0.9555664, -0.081543, -0.1845703, -22.8048782, -2.5, 7.3780489, -0.061265
0.9589844, -0.0820312, -0.1894531, -23.3536587, -2.6219513, 7.3780489, -0.0330663
0.9667969, -0.0849609, -0.1855469, -24.5731716, -2.804878, 7.6829271, -0.0196384
0.9838867, -0.1118164, -0.1787109, -25.060976, -3.0487804, 7.8658538, 0.0226596
0.9873047, -0.1201172, -0.1762695, -25.6707325, -3.2317073, 8.5365858, 0.0710002
0.9926758, -0.1342773, -0.171875, -25.6097565, -3.1097562, 8.4146347, 0.1072557
0.9931641, -0.137207, -0.1689453, -24.6341476, -2.3780489, 8.1707315, 0.1065843
0.9829102, -0.1376953, -0.1557617, -23.780489, -2.0731707, 7.8658538, 0.1488823
0.9775391, -0.1376953, -0.1542969, -22.1951218, -1.5853659, 7.3780489, 0.2220645
0.9790039, -0.1425781, -0.1582031, -21.6463413, -1.6463414, 7.1341467, 0.3321736
0.9741211, -0.1411133, -0.1591797, -21.4024391, -2.195122, 7.0121951, 0.4939803
0.9697266, -0.1352539, -0.1645508, -21.7682934, -2.3780489, 6.8292685, 0.6242313
0.9658203, -0.1293945, -0.1591797, -21.7073174, -2.0121951, 6.7682929, 0.7168841
0.9672852, -0.1298828, -0.159668, -21.1585369, -1.7073171, 6.4634147, 0.65243
0.9667969, -0.1303711, -0.1625977, -21.280489, -1.9512196, 6.5243902, 0.4171054
0.9707031, -0.1289062, -0.1630859, -21.0975609, -2.3170731, 6.7682929, 0.061265
0.9746094, -0.121582, -0.1699219, -21.280489, -2.195122, 7.0121951, -0.203769
0.9731445, -0.1181641, -0.1728516, -21.3414631, -1.6463414, 7.2560978, -0.1472038
0.9731445, -0.1132812, -0.1689453, -21.2195129, -1.3414634, 6.9512196, -0.03122
0.9765625, -0.1083984, -0.1738281, -21.0365868, -1.402439, 6.9512196, 0.1018845
0.9692383, -0.0932617, -0.1777344, -21.8902435, -1.7073171, 6.9512196, 0.216022
0.9697266, -0.0947266, -0.1791992, -22.5, -2.0121951, 7.0731707, 0.1953765
0.9702148, -0.1010742, -0.1674805, -22.8048782, -2.8658538, 7.2560978, 0.0827497
0.9770508, -0.1264648, -0.1665039, -22.6219521, -3.1707318, 7.5609756, -0.0379339
0.9790039, -0.1347656, -0.1625977, -22.8048782, -3.3536587, 7.9878049, -0.1226978
0.9829102, -0.1503906, -0.1577148, -22.3170738, -3.2926829, 8.2317076, -0.2151827
0.9829102, -0.1489258, -0.1547852, -21.8292694, -1.7682927, 7.9268293, -0.279469
