,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
91099,, , , , , ,-0.33402
91100,, , , , , ,-0.3964599
91101,, , , , , ,-0.4508431
91102,, , , , , ,-0.5193256
91103,, , , , , ,-0.5656519
91104,, , , , , ,-0.597879
91105,, , , , , ,-0.604593
91106,, , , , , ,-0.6227207
91107,, , , , , ,-0.6542763
91108,, , , , , ,-0.6912032
91109,, , , , , ,-0.7442435
91110,, , , , , ,-0.7952697
91111,, , , , , ,-0.8382391
91112,, , , , , ,-0.8355535
91113,, , , , , ,-0.7986267
91114,, , , , , ,-0.7502861
91115,, , , , , ,-0.7227588
91116,, , , , , ,-0.679118
91117,, , , , , ,-0.682475
91118,, , , , , ,-0.7449149
91119,, , , , , ,-0.7939269
91120,, , , , , ,-0.8046693
91121,, , , , , ,-0.7764706
91122,, , , , , ,-0.7261158
91123,, , , , , ,-0.6556191
91124,, , , , , ,-0.587808
91125,, , , , , ,-0.5089189
91126,, , , , , ,-0.4300298
91127,, , , , , ,-0.3790036
91128,, , , , , ,-0.3605402
91129,, , , , , ,-0.33402
91130,, , , , , ,-0.2729229
91131,, , , , , ,-0.246067
91132,, , , , , ,-0.2212253
91133,, , , , , ,-0.1997406
91134,, , , , , ,-0.1990692
91135,, , , , , ,-0.2151827
91136,, , , , , ,-0.2151827
91137,, , , , , ,-0.2339818
91138,, , , , , ,-0.2715801
91139,, , , , , ,-0.3078355
91140,, , , , , ,-0.3565118
91141,, , , , , ,-0.4354009
91142,, , , , , ,-0.5334249
91143,, , , , , ,-0.6180209
91144,, , , , , ,-0.6992599
91145,, , , , , ,-0.7616999
91146,, , , , , ,-0.7818418
91147,, , , , , ,-0.7741207
91148,, , , , , ,-0.7476005
91149,, , , , , ,-0.6932174
91150,, , , , , ,-0.6166781
91151,, , , , , ,-0.5112688
91152,, , , , , ,-0.3444266
91153,, , , , , ,-0.1869841
91154,, , , , , ,-0.0137636
91155,, , , , , ,0.0882887
91156,, , , , , ,0.1279011
91157,, , , , , ,0.1144732
91158,, , , , , ,0.0728466
91159,, , , , , ,0.0916457
91160,, , , , , ,0.2218967
91161,, , , , , ,0.49784079999999997
91162,, , , , , ,0.8879225
91163,, , , , , ,1.2491341
91164,, , , , , ,1.5143359
91165,, , , , , ,1.709041
91166,, , , , , ,1.8567483
91167,, , , , , ,1.9494011
91168,, , , , , ,2.0071412
91169,, , , , , ,2.0715953
91170,, , , , , ,2.1347066
91171,, , , , , ,2.1662623
91172,, , , , , ,2.230045
91173,, , , , , ,2.3287404
91174,, , , , , ,2.4455634
91175,, , , , , ,2.5489586
91176,, , , , , ,2.5912566
91177,, , , , , ,2.5939422
91178,, , , , , ,2.5449302
91179,, , , , , ,2.4395209
91180,, , , , , ,2.3347829
91181,, , , , , ,2.2663005
91182,, , , , , ,2.2045319
91183,, , , , , ,2.1367208
91184,, , , , , ,2.0427253
91185,, , , , , ,1.9191882
91186,, , , , , ,1.8030365
91187,, , , , , ,1.7016556
91188,, , , , , ,1.6197452
91189,, , , , , ,1.5237354
91190,, , , , , ,1.424033
91191,, , , , , ,1.3317159
91192,, , , , , ,1.21355
91193,, , , , , ,1.0839704
91194,, , , , , ,0.998703
91195,, , , , , ,0.9369345
91196,, , , , , ,0.8536812
91197,, , , , , ,0.7731136
91198,, , , , , ,0.6505837
91199,, , , , , ,0.5246967
91200,, , , , , ,0.4535286
91201,, , , , , ,0.411902
91202,, , , , , ,0.3508049
91203,, , , , , ,0.2840009
91204,, , , , , ,0.3058213
91205,, , , , , ,0.3081712
91206,, , , , , ,0.2776226
91207,, , , , , ,0.2521096
91208,, , , , , ,0.2151827
91209,, , , , , ,0.1460288
91210,, , , , , ,0.0748608
91211,, , , , , ,-0.0030213
91212,, , , , , ,-0.0406195
91213,, , , , , ,-0.0721752
91214,, , , , , ,-0.1668421
91215,, , , , , ,-0.3091783
91216,, , , , , ,-0.4407721
91217,, , , , , ,-0.5126116
91218,, , , , , ,-0.562295
91219,, , , , , ,-0.6129854
91220,, , , , , ,-0.6677043
91221,, , , , , ,-0.7472648
91222,, , , , , ,-0.865095
91223,, , , , , ,-0.9637903
91224,, , , , , ,-1.0839704
91225,, , , , , ,-1.5170214
91226,, , , , , ,-2.1692836
91227,, , , , , ,-2.5603723
91228,, , , , , ,-2.9081559
91229,, , , , , ,-3.1955138
91230,, , , , , ,-3.3694057
91231,, , , , , ,-3.4667582
91232,, , , , , ,-3.5090562
91233,, , , , , ,-3.5335622
91234,, , , , , ,-3.566125
91235,, , , , , ,-3.61178
91236,, , , , , ,-3.5815671
91237,, , , , , ,-3.5265126
91238,, , , , , ,-3.5332265
91239,, , , , , ,-3.5473259
91240,, , , , , ,-3.5520256
91241,, , , , , ,-3.5365835
91242,, , , , , ,-3.5543755
91243,, , , , , ,-3.5815671
91244,, , , , , ,-3.468101
91245,, , , , , ,-3.3076371
91246,, , , , , ,-3.0995041
91247,, , , , , ,-2.9155413
91248,, , , , , ,-2.8497444
91249,, , , , , ,-2.7920043
91250,, , , , , ,-2.6939803
91251,, , , , , ,-2.5751431
91252,, , , , , ,-2.4475776
91253,, , , , , ,-2.4522774
91254,, , , , , ,-2.4630198
91255,, , , , , ,-2.4845045
91256,, , , , , ,-2.5180743
91257,, , , , , ,-2.5476158
91258,, , , , , ,-2.570779
91259,, , , , , ,-2.552987
91260,, , , , , ,-2.6033417
91261,, , , , , ,-2.6583963
91262,, , , , , ,-2.6644388
91263,, , , , , ,-2.6369116
91264,, , , , , ,-2.5838712
91265,, , , , , ,-2.5315023
91266,, , , , , ,-2.4589914
91267,, , , , , ,-2.3623102
91268,, , , , , ,-2.2525368
91269,, , , , , ,-2.0903944
91270,, , , , , ,-1.9191882
91271,, , , , , ,-1.7197833
91272,, , , , , ,-1.5327993
91273,, , , , , ,-1.3807279
91274,, , , , , ,-1.2867323
91275,, , , , , ,-1.2545052
91276,, , , , , ,-1.2722972
91277,, , , , , ,-1.298146
91278,, , , , , ,-1.3485008
91279,, , , , , ,-1.4280613
91280,, , , , , ,-1.5203784
91281,, , , , , ,-1.568719
91282,, , , , , ,-1.5848325
91283,, , , , , ,-1.6294804
91284,, , , , , ,-1.6875563
91285,, , , , , ,-1.6996414
91286,, , , , , ,-1.6858778
91287,, , , , , ,-1.6197452
91288,, , , , , ,-1.4988937
91289,, , , , , ,-1.392813
91290,, , , , , ,-1.2806897
91291,, , , , , ,-1.2051575
91292,, , , , , ,-1.1383536
91293,, , , , , ,-1.0953841
91294,, , , , , ,-1.0564431
91295,, , , , , ,-1.0117952
91296,, , , , , ,-0.9483482
91297,, , , , , ,-0.8573739
91298,, , , , , ,-0.7764706
91299,, , , , , ,-0.6935531
91300,, , , , , ,-0.6160067
91301,, , , , , ,-0.5495384
91302,, , , , , ,-0.4850843
91303,, , , , , ,-0.3967956
91304,, , , , , ,-0.2500954
91305,, , , , , ,-0.0950027
91306,, , , , , ,0.0654612
91307,, , , , , ,0.249424
91308,, , , , , ,0.3810178
91309,, , , , , ,0.4427863
91310,, , , , , ,0.4844129
91311,, , , , , ,0.5126116
91312,, , , , , ,0.5152972
91313,, , , , , ,0.5179828
91314,, , , , , ,0.509926
91315,, , , , , ,0.5058976
91316,, , , , , ,0.4797131
91317,, , , , , ,0.4689708
91318,, , , , , ,0.4347295
91319,, , , , , ,0.3769894
91320,, , , , , ,0.3078355
91321,, , , , , ,0.2467384
91322,, , , , , ,0.1701991
91323,, , , , , ,0.1111162
91324,, , , , , ,0.1205158
91325,, , , , , ,0.190341
91326,, , , , , ,0.3313344
91327,, , , , , ,0.4837415
91328,, , , , , ,0.6536049
91329,, , , , , ,0.8073548
91330,, , , , , ,0.9100786
91331,, , , , , ,0.9449912
91332,, , , , , ,0.946334
91333,, , , , , ,0.946334
91334,, , , , , ,0.9245136
91335,, , , , , ,0.8818799
91336,, , , , , ,0.861738
91337,, , , , , ,0.8966506
91338,, , , , , ,0.9449912
91339,, , , , , ,1.0228733
91340,, , , , , ,1.0926986
91341,, , , , , ,1.1128405
91342,, , , , , ,1.1020981
91343,, , , , , ,1.0846418
91344,, , , , , ,1.0873274
91345,, , , , , ,1.1349966
91346,, , , , , ,1.1934081
91347,, , , , , ,1.2350347
91348,, , , , , ,1.2780041
91349,, , , , , ,1.3008316
91350,, , , , , ,1.2941176
91351,, , , , , ,1.298146
91352,, , , , , ,1.301503
91353,, , , , , ,1.3062028
91354,, , , , , ,1.2545052
91355,, , , , , ,1.174609
91356,, , , , , ,1.1135119
91357,, , , , , ,1.0792706
91358,, , , , , ,1.0302586
91359,, , , , , ,0.9718471
91360,, , , , , ,0.9342489
91361,, , , , , ,0.9298848
91362,, , , , , ,0.9799039
91363,, , , , , ,1.0413367
91364,, , , , , ,1.1168688
91365,, , , , , ,1.1705806
91366,, , , , , ,1.1887083
91367,, , , , , ,1.1497673
91368,, , , , , ,1.1000839
91369,, , , , , ,1.0644999
91370,, , , , , ,1.0389868
91371,, , , , , ,1.0396582
91372,, , , , , ,1.0698711
91373,, , , , , ,1.086656
91374,, , , , , ,1.0856489
91375,, , , , , ,1.0940414
91376,, , , , , ,1.0806134
91377,, , , , , ,1.0779278
91378,, , , , , ,1.0591287
91379,, , , , , ,1.0121309
91380,, , , , , ,0.9611048
91381,, , , , , ,0.900679
91382,, , , , , ,0.8321965
91383,, , , , , ,0.7543145
91384,, , , , , ,0.6804608
91385,, , , , , ,0.6210422
91386,, , , , , ,0.5716945
91387,, , , , , ,0.5300679
91388,, , , , , ,0.51664
91389,, , , , , ,0.5220111
91390,, , , , , ,0.5045548
91391,, , , , , ,0.4615854
91392,, , , , , ,0.3790036
91393,, , , , , ,0.295079
91394,, , , , , ,0.2319677
91395,, , , , , ,0.1675135
91396,, , , , , ,0.0970169
91397,, , , , , ,0.0446479
91398,, , , , , ,0.014435
91399,, , , , , ,-0.0271916
91400,, , , , , ,-0.0960098
91401,, , , , , ,-0.2151827
91402,, , , , , ,-0.3736324
91403,, , , , , ,-0.51664
91404,, , , , , ,-0.5723659
91405,, , , , , ,-0.54551
91406,, , , , , ,-0.4891127
91407,, , , , , ,-0.4411078
91408,, , , , , ,-0.4276799
91409,, , , , , ,-0.4823987
91410,, , , , , ,-0.5753872
91411,, , , , , ,-0.6025788
91412,, , , , , ,-0.6019074
91413,, , , , , ,-0.5367819
91414,, , , , , ,-0.3816892
91415,, , , , , ,-0.1587854
91416,, , , , , ,0.0493477
91417,, , , , , ,0.1849699
91418,, , , , , ,0.2400244
91419,, , , , , ,0.190341
91420,, , , , , ,0.0990311
91421,, , , , , ,-0.0503548
91422,, , , , , ,-0.1983978
91423,, , , , , ,-0.3269703
91424,, , , , , ,-0.4132448
91425,, , , , , ,-0.4448005
91426,, , , , , ,-0.4192874
91427,, , , , , ,-0.3749752
91428,, , , , , ,-0.3541619
91429,, , , , , ,-0.3417411
91430,, , , , , ,-0.3494621
91431,, , , , , ,-0.3803464
91432,, , , , , ,-0.428687
91433,, , , , , ,-0.4327153
91434,, , , , , ,-0.3998169
91435,, , , , , ,-0.3051499
91436,, , , , , ,-0.1574426
91437,, , , , , ,-0.0057069
91438,, , , , , ,0.1084306
91439,, , , , , ,0.2091402
91440,, , , , , ,0.2923934
91441,, , , , , ,0.3132067
91442,, , , , , ,0.295079
91443,, , , , , ,0.2480812
91444,, , , , , ,0.1715419
91445,, , , , , ,0.0903029
91446,, , , , , ,-0.0043641
91447,, , , , , ,-0.1215229
91448,, , , , , ,-0.2474098
91449,, , , , , ,-0.3659113
91450,, , , , , ,-0.4515145
91451,, , , , , ,-0.4837415
91452,, , , , , ,-0.4693065
91453,, , , , , ,-0.4260014
91454,, , , , , ,-0.4004883
91455,, , , , , ,-0.3709468
91456,, , , , , ,-0.3414054
91457,, , , , , ,-0.3202564
91458,, , , , , ,-0.2829938
91459,, , , , , ,-0.2500954
91460,, , , , , ,-0.2259251
91461,, , , , , ,-0.207126
91462,, , , , , ,-0.2077974
91463,, , , , , ,-0.2447242
91464,, , , , , ,-0.2930648
91465,, , , , , ,-0.337377
91466,, , , , , ,-0.3591974
91467,, , , , , ,-0.3843748
91468,, , , , , ,-0.3595331
91469,, , , , , ,-0.2957504
91470,, , , , , ,-0.2272679
91471,, , , , , ,-0.148043
91472,, , , , , ,-0.0704967
91473,, , , , , ,0.0023499
91474,, , , , , ,0.0500191
91475,, , , , , ,0.1000381
91476,, , , , , ,0.1393149
91477,, , , , , ,0.1554284
91478,, , , , , ,0.1782559
91479,, , , , , ,0.1816129
91480,, , , , , ,0.1742275
91481,, , , , , ,0.1661707
91482,, , , , , ,0.1681849
91483,, , , , , ,0.190341
91484,, , , , , ,0.2574807
91485,, , , , , ,0.3501335
91486,, , , , , ,0.4343938
91487,, , , , , ,0.5179828
91488,, , , , , ,0.5864652
91489,, , , , , ,0.6321202
91490,, , , , , ,0.6623331
91491,, , , , , ,0.7079881
91492,, , , , , ,0.7392081
91493,, , , , , ,0.7623713
91494,, , , , , ,0.7784848
91495,, , , , , ,0.7690852
91496,, , , , , ,0.7851987
91497,, , , , , ,0.822797
91498,, , , , , ,0.8456245
91499,, , , , , ,0.8107118
91500,, , , , , ,0.7194018
91501,, , , , , ,0.5918364
91502,, , , , , ,0.4454719
91503,, , , , , ,0.3481193
91504,, , , , , ,0.2709087
91505,, , , , , ,0.2272679
91506,, , , , , ,0.2668803
91507,, , , , , ,0.4125734
91508,, , , , , ,0.5985504
91509,, , , , , ,0.7945983
91510,, , , , , ,0.9261921
91511,, , , , , ,1.0161593
91512,, , , , , ,1.0517433
91513,, , , , , ,1.0873274
91514,, , , , , ,1.135668
91515,, , , , , ,1.1302968
91516,, , , , , ,1.0671855
91517,, , , , , ,0.9731899
91518,, , , , , ,0.8563668
91519,, , , , , ,0.7153735
91520,, , , , , ,0.6025788
91521,, , , , , ,0.4991836
91522,, , , , , ,0.4092164
91523,, , , , , ,0.3266346
91524,, , , , , ,0.2447242
91525,, , , , , ,0.1628138
91526,, , , , , ,0.0882887
91527,, , , , , ,-0.0043641
91528,, , , , , ,-0.1185016
91529,, , , , , ,-0.2366674
91530,, , , , , ,-0.3199207
91531,, , , , , ,-0.3561761
91532,, , , , , ,-0.3467765
91533,, , , , , ,-0.278294
91534,, , , , , ,-0.1910124
91535,, , , , , ,-0.1037308
91536,, , , , , ,-0.0124208
91537,, , , , , ,0.0087282
91538,, , , , , ,-0.0251774
91539,, , , , , ,-0.0916457
91540,, , , , , ,-0.1779202
91541,, , , , , ,-0.2823224
91542,, , , , , ,-0.3689326
91543,, , , , , ,-0.4437934
91544,, , , , , ,-0.4810559
91545,, , , , , ,-0.4427863
91546,, , , , , ,-0.3709468
91547,, , , , , ,-0.3165637
91548,, , , , , ,-0.3212634
91549,, , , , , ,-0.3414054
91550,, , , , , ,-0.376318
91551,, , , , , ,-0.4233158
91552,, , , , , ,-0.4746777
91553,, , , , , ,-0.5361105
91554,, , , , , ,-0.6395056
91555,, , , , , ,-0.7469291
91556,, , , , , ,-0.8382391
91557,, , , , , ,-0.9134356
91558,, , , , , ,-0.9490196
91559,, , , , , ,-0.9389487
91560,, , , , , ,-0.8798657
91561,, , , , , ,-0.7744564
91562,, , , , , ,-0.6576333
91563,, , , , , ,-0.5418173
91564,, , , , , ,-0.4236515
91565,, , , , , ,-0.2876936
91566,, , , , , ,-0.1963836
91567,, , , , , ,-0.1326009
91568,, , , , , ,-0.0762036
91569,, , , , , ,-0.049012
91570,, , , , , ,-0.0721752
91571,, , , , , ,-0.1013809
91572,, , , , , ,-0.1326009
91573,, , , , , ,-0.1789273
91574,, , , , , ,-0.2343175
91575,, , , , , ,-0.2997787
91576,, , , , , ,-0.3790036
91577,, , , , , ,-0.4434577
91578,, , , , , ,-0.4716564
91579,, , , , , ,-0.4931411
91580,, , , , , ,-0.4971695
91581,, , , , , ,-0.5163043
91582,, , , , , ,-0.5562524
91583,, , , , , ,-0.5884794
91584,, , , , , ,-0.5925078
91585,, , , , , ,-0.5740444
91586,, , , , , ,-0.5414817
91587,, , , , , ,-0.5233539
91588,, , , , , ,-0.5549096
91589,, , , , , ,-0.6099641
91590,, , , , , ,-0.6636759
91591,, , , , , ,-0.682475
91592,, , , , , ,-0.6388342
91593,, , , , , ,-0.5280537
91594,, , , , , ,-0.337377
91595,, , , , , ,-0.1292439
91596,, , , , , ,0.0664683
91597,, , , , , ,0.2128328
91598,, , , , , ,0.3111925
91599,, , , , , ,0.3447623
91600,, , , , , ,0.3296559
91601,, , , , , ,0.3098497
91602,, , , , , ,0.3058213
91603,, , , , , ,0.3299916
91604,, , , , , ,0.3313344
91605,, , , , , ,0.2944076
91606,, , , , , ,0.235996
91607,, , , , , ,0.1688563
91608,, , , , , ,0.0882887
91609,, , , , , ,-0.0030213
91610,, , , , , ,-0.0929885
91611,, , , , , ,-0.2145113
91612,, , , , , ,-0.3843748
91613,, , , , , ,-0.5663233
91614,, , , , , ,-0.6895247
91615,, , , , , ,-0.7429007
91616,, , , , , ,-0.6717327
91617,, , , , , ,-0.4911269
91618,, , , , , ,-0.2554665
91619,, , , , , ,0.0016785
91620,, , , , , ,0.1889982
91621,, , , , , ,0.3098497
91622,, , , , , ,0.4078737
91623,, , , , , ,0.4897841
91624,, , , , , ,0.5367819
91625,, , , , , ,0.5824369
91626,, , , , , ,0.6146639
91627,, , , , , ,0.6307774
91628,, , , , , ,0.6009003
91629,, , , , , ,0.5596094
91630,, , , , , ,0.5126116
91631,, , , , , ,0.4548714
91632,, , , , , ,0.4065309
91633,, , , , , ,0.3588617
91634,, , , , , ,0.3085069
91635,, , , , , ,0.2584878
91636,, , , , , ,0.24271
91637,, , , , , ,0.2091402
91638,, , , , , ,0.1467002
91639,, , , , , ,0.119173
91640,, , , , , ,0.1305867
91641,, , , , , ,0.1399863
91642,, , , , , ,0.1514
91643,, , , , , ,0.1507286
91644,, , , , , ,0.1185016
91645,, , , , , ,0.0506905
91646,, , , , , ,-0.0325628
91647,, , , , , ,-0.1178302
91648,, , , , , ,-0.1789273
91649,, , , , , ,-0.1977264
91650,, , , , , ,-0.1748989
91651,, , , , , ,-0.1393149
91652,, , , , , ,-0.1332723
91653,, , , , , ,-0.197055
91654,, , , , , ,-0.3132067
91655,, , , , , ,-0.3870603
91656,, , , , , ,-0.3575189
91657,, , , , , ,-0.2239109
91658,, , , , , ,-0.0137636
91659,, , , , , ,0.2171969
91660,, , , , , ,0.3843748
91661,, , , , , ,0.5173114
91662,, , , , , ,0.6173495
91663,, , , , , ,0.6844892
91664,, , , , , ,0.7274586
91665,, , , , , ,0.7509575
91666,, , , , , ,0.7516289
91667,, , , , , ,0.7274586
91668,, , , , , ,0.7086595
91669,, , , , , ,0.6868391
91670,, , , , , ,0.6710613
91671,, , , , , ,0.6428626
91672,, , , , , ,0.5874723
91673,, , , , , ,0.4964981
91674,, , , , , ,0.3981384
91675,, , , , , ,0.3058213
91676,, , , , , ,0.2467384
91677,, , , , , ,0.1876555
91678,, , , , , ,0.1319295
91679,, , , , , ,0.0842603
91680,, , , , , ,0.0298772
91681,, , , , , ,-0.0043641
91682,, , , , , ,-0.0379339
91683,, , , , , ,-0.0637827
91684,, , , , , ,-0.0862745
91685,, , , , , ,-0.1044022
91686,, , , , , ,-0.1393149
91687,, , , , , ,-0.1722133
91688,, , , , , ,-0.1775845
91689,, , , , , ,-0.1695277
91690,, , , , , ,-0.1654994
91691,, , , , , ,-0.1940337
91692,, , , , , ,-0.2084688
91693,, , , , , ,-0.1748989
91694,, , , , , ,-0.1225299
91695,, , , , , ,-0.1144732
91696,, , , , , ,-0.1493858
91697,, , , , , ,-0.2353246
91698,, , , , , ,-0.3628901
91699,, , , , , ,-0.5280537
91700,, , , , , ,-0.6703899
91701,, , , , , ,-0.7455863
91702,, , , , , ,-0.7338369
91703,, , , , , ,-0.6173495
91704,, , , , , ,-0.4166018
91705,, , , , , ,-0.1873198
91706,, , , , , ,0.0104067
91707,, , , , , ,0.1540856
91708,, , , , , ,0.2212253
91709,, , , , , ,0.2145113
91710,, , , , , ,0.2077974
91711,, , , , , ,0.1752346
91712,, , , , , ,0.1161517
91713,, , , , , ,0.063447
91714,, , , , , ,0.0315557
91715,, , , , , ,0.0124208
91716,, , , , , ,0.0325628
91717,, , , , , ,0.0721752
91718,, , , , , ,0.0983597
91719,, , , , , ,0.112459
91720,, , , , , ,0.102388
91721,, , , , , ,0.0708324
91722,, , , , , ,0.0382696
91723,, , , , , ,0.0198062
91724,, , , , , ,-0.0433051
91725,, , , , , ,-0.0809033
91726,, , , , , ,-0.0664683
91727,, , , , , ,-0.0661326
91728,, , , , , ,-0.0983597
91729,, , , , , ,-0.1426719
91730,, , , , , ,-0.2007477
91731,, , , , , ,-0.2695659
91732,, , , , , ,-0.3279774
91733,, , , , , ,-0.3816892
91734,, , , , , ,-0.4139162
91735,, , , , , ,-0.4407721
91736,, , , , , ,-0.4354009
91737,, , , , , ,-0.3897459
91738,, , , , , ,-0.2641947
91739,, , , , , ,-0.056733
91740,, , , , , ,0.1520714
91741,, , , , , ,0.337377
91742,, , , , , ,0.4495003
91743,, , , , , ,0.4857557
91744,, , , , , ,0.4689708
91745,, , , , , ,0.4401007
91746,, , , , , ,0.4051881
91747,, , , , , ,0.3511406
91748,, , , , , ,0.2944076
91749,, , , , , ,0.2198825
91750,, , , , , ,0.1292439
91751,, , , , , ,0.0641184
91752,, , , , , ,0.0359197
91753,, , , , , ,-0.0016785
91754,, , , , , ,-0.0265202
91755,, , , , , ,-0.0553902
91756,, , , , , ,-0.0956741
91757,, , , , , ,-0.154757
91758,, , , , , ,-0.2171969
91759,, , , , , ,-0.2621805
91760,, , , , , ,-0.2876936
91761,, , , , , ,-0.2796368
91762,, , , , , ,-0.2380102
91763,, , , , , ,-0.2017548
91764,, , , , , ,-0.1587854
91765,, , , , , ,-0.1084306
91766,, , , , , ,-0.0681468
91767,, , , , , ,-0.0419623
91768,, , , , , ,-0.0043641
91769,, , , , , ,-0.0083925
91770,, , , , , ,-0.0251774
91771,, , , , , ,-0.0614328
91772,, , , , , ,-0.1010452
91773,, , , , , ,-0.119173
91774,, , , , , ,-0.0896315
91775,, , , , , ,-0.0459907
91776,, , , , , ,0.0255131
91777,, , , , , ,0.1117876
91778,, , , , , ,0.1755703
91779,, , , , , ,0.2091402
91780,, , , , , ,0.2171969
91781,, , , , , ,0.2265965
91782,, , , , , ,0.2044404
91783,, , , , , ,0.1809415
91784,, , , , , ,0.158114
91785,, , , , , ,0.1500572
91786,, , , , , ,0.1312581
91787,, , , , , ,0.1272297
91788,, , , , , ,0.1339437
91789,, , , , , ,0.1218585
91790,, , , , , ,0.1171588
91791,, , , , , ,0.1010452
91792,, , , , , ,0.0775463
91793,, , , , , ,0.0480049
91794,, , , , , ,0.021149
91795,, , , , , ,-0.0083925
91796,, , , , , ,-0.0258488
91797,, , , , , ,0.0097353
91798,, , , , , ,0.0560616
91799,, , , , , ,0.1151446
91800,, , , , , ,0.1809415
91801,, , , , , ,0.2279393
91802,, , , , , ,0.2514382
91803,, , , , , ,0.2561379
91804,, , , , , ,0.2574807
91805,, , , , , ,0.2420386
91806,, , , , , ,0.2265965
91807,, , , , , ,0.2017548
91808,, , , , , ,0.172549
91809,, , , , , ,0.1554284
91810,, , , , , ,0.1621424
91811,, , , , , ,0.1550927
91812,, , , , , ,0.1359579
91813,, , , , , ,0.1195087
91814,, , , , , ,0.1084306
91815,, , , , , ,0.0842603
91816,, , , , , ,0.06009
91817,, , , , , ,0.0372625
91818,, , , , , ,-0.0057069
91819,, , , , , ,-0.0433051
91820,, , , , , ,-0.0688182
91821,, , , , , ,-0.0782177
91822,, , , , , ,-0.0856031
91823,, , , , , ,-0.0919814
91824,, , , , , ,-0.0802319
91825,, , , , , ,-0.0553902
91826,, , , , , ,-0.0379339
91827,, , , , , ,-0.0704967
91828,, , , , , ,-0.1534142
91829,, , , , , ,-0.2594949
91830,, , , , , ,-0.3783322
91831,, , , , , ,-0.5058976
91832,, , , , , ,-0.6233921
91833,, , , , , ,-0.6918746
91834,, , , , , ,-0.7019455
91835,, , , , , ,-0.6465553
91836,, , , , , ,-0.5280537
91837,, , , , , ,-0.3749752
91838,, , , , , ,-0.2141756
91839,, , , , , ,-0.0412909
91840,, , , , , ,0.0829175
91841,, , , , , ,0.1701991
91842,, , , , , ,0.2252537
91843,, , , , , ,0.246067
91844,, , , , , ,0.2386816
91845,, , , , , ,0.2333104
91846,, , , , , ,0.232639
91847,, , , , , ,0.2024262
91848,, , , , , ,0.1728847
91849,, , , , , ,0.1601282
91850,, , , , , ,0.1594568
91851,, , , , , ,0.1443503
91852,, , , , , ,0.1037308
91853,, , , , , ,0.0409552
91854,, , , , , ,-0.0204776
91855,, , , , , ,-0.0594186
91856,, , , , , ,-0.1037308
91857,, , , , , ,-0.1587854
91858,, , , , , ,-0.1910124
91859,, , , , , ,-0.2128328
91860,, , , , , ,-0.2353246
91861,, , , , , ,-0.2447242
91862,, , , , , ,-0.2558022
91863,, , , , , ,-0.278294
91864,, , , , , ,-0.3017929
91865,, , , , , ,-0.3548333
91866,, , , , , ,-0.4260014
91867,, , , , , ,-0.5092546
91868,, , , , , ,-0.5958648
91869,, , , , , ,-0.6771038
91870,, , , , , ,-0.724773
91871,, , , , , ,-0.7157092
91872,, , , , , ,-0.6556191
91873,, , , , , ,-0.5669947
91874,, , , , , ,-0.4488289
91875,, , , , , ,-0.3014572
91876,, , , , , ,-0.1493858
91877,, , , , , ,-0.0251774
91878,, , , , , ,0.066804
91879,, , , , , ,0.1144732
91880,, , , , , ,0.1379721
91881,, , , , , ,0.1326009
91882,, , , , , ,0.1107805
91883,, , , , , ,0.0856031
91884,, , , , , ,0.0715038
91885,, , , , , ,0.0399481
91886,, , , , , ,0.0198062
91887,, , , , , ,0.0010071
91888,, , , , , ,-0.0167849
91889,, , , , , ,-0.0493477
91890,, , , , , ,-0.0919814
91891,, , , , , ,-0.1453574
