,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
7036,0.8330078,-0.1088867,0.1088867,-3.5365853,58.1097565,102.0731735,0.0721752
7037,0.8364258,-0.1103516,0.1240234,-4.0853658,57.68293,101.8902435,0.1044022
7038,0.8540039,-0.1137695,0.1489258,-5.1219511,57.5609779,99.2073212,0.1205158
7039,0.8530273,-0.1191406,0.1601562,-5.9146342,57.3780518,97.3780518,0.1245441
7040,0.8476562,-0.1259766,0.1489258,-6.0975609,56.7073174,93.1097565,0.1151446
7041,0.8505859,-0.1313477,0.1503906,-5.8536587,56.341465,91.2195129,0.0896315
7042,0.8457031,-0.1289062,0.1479492,-7.4390244,56.8292694,88.1707306,0.0406195
7043,0.8422852,-0.1308594,0.1459961,-12.2560978,57.3170738,86.1585388,-0.0070497
7044,0.8491211,-0.1401367,0.1513672,-14.2682934,56.9512215,85.0609741,-0.0439765
7045,0.8398438,-0.1538086,0.1474609,-15.9146347,55.3658562,83.2926865,-0.1594568
7046,0.8359375,-0.1630859,0.1489258,-16.7073174,55.18293,82.5609741,-0.2611734
7047,0.8203125,-0.1816406,0.159668,-18.5975609,54.6341476,80.9756088,-0.4313725
7048,0.8149414,-0.1972656,0.1640625,-20.1829281,54.6341476,80.3658524,-0.6438697
7049,0.8100586,-0.2333984,0.1503906,-22.1341476,53.6585388,79.2073212,-0.7106737
7050,0.8115234,-0.2509766,0.1484375,-22.7439022,53.6585388,78.2926865,-0.650248
7051,0.8222656,-0.2802734,0.1650391,-25.1219521,53.7195129,76.7073212,-0.548867
7052,0.8232422,-0.2949219,0.1694336,-25.9146347,53.5365868,75.0609741,-0.337377
7053,0.8276367,-0.3125,0.1860352,-27.7439022,51.8292694,72.68293,-0.0745251
7054,0.8168945,-0.3198242,0.1933594,-26.8292694,50.3658562,69.5121994,0.1305867
7055,0.7856445,-0.3330078,0.1933594,-25.4878063,48.7804871,68.2317123,0.2641947
7056,0.7617188,-0.3193359,0.1777344,-23.2926826,45.7926826,66.8902435,0.3541619
7057,0.7490234,-0.3095703,0.175293,-22.560976,45,65.8536606,0.3984741
7058,0.7260742,-0.2822266,0.1948242,-22.0121956,43.1707344,64.2682953,0.3588617
7059,0.7202148,-0.2807617,0.2026367,-21.7682934,41.8292694,63.1707344,0.3098497
7060,0.7319336,-0.2783203,0.1816406,-22.1341476,41.2804871,61.9512215,0.1715419
7061,0.7421875,-0.2807617,0.1767578,-23.2926826,41.7682953,61.7073174,-0.0436408
7062,0.7709961,-0.2871094,0.2226562,-25.9146347,44.4512215,61.6463432,-0.2077974
7063,0.784668,-0.296875,0.2495117,-27.3780499,45.4268303,61.5243912,-0.1923552
7064,0.8115234,-0.3286133,0.2949219,-30.3658543,45.7926826,61.341465,-0.0298772
7065,0.824707,-0.3745117,0.3144531,-30.8536587,45.6097565,62.0121956,0.1688563
7066,0.8237305,-0.3959961,0.3051758,-30.1219521,45.0609779,62.3170738,0.3199207
7067,0.8320312,-0.4125977,0.2695312,-27.6219521,42.6829262,62.7439041,0.4021668
7068,0.8383789,-0.40625,0.2592773,-26.4024391,42.5609779,62.4390259,0.4004883
7069,0.84375,-0.3608398,0.2841797,-26.5243912,42.8658562,58.5365868,0.3098497
7070,0.8334961,-0.3388672,0.3081055,-26.3414631,42.6829262,55.3658562,0.1460288
7071,0.8046875,-0.3081055,0.2817383,-25.9146347,40.8536606,48.1707344,0.0020142
7072,0.7856445,-0.3027344,0.2553711,-25.3658543,40.4268303,45.8536606,-0.2124971
7073,0.7631836,-0.2856445,0.2353516,-26.280489,41.1585388,43.9634171,-0.4159304
7074,0.7543945,-0.2788086,0.2460938,-28.4146347,42.1341476,44.6341476,-0.5280537
7075,0.7495117,-0.2905273,0.2675781,-32.5,41.9512215,46.2804871,-0.5387961
7076,0.7509766,-0.315918,0.2636719,-34.8780479,40.3048782,48.4756126,-0.4703136
7077,0.7529297,-0.3374023,0.2539062,-35.2439041,39.1463432,49.5731735,-0.3602045
7078,0.7631836,-0.3837891,0.2460938,-35.6097565,38.4756088,50.3048782,-0.21149
7079,0.7734375,-0.4067383,0.2563477,-36.0365868,37.8658562,50.4268303,-0.1178302
7080,0.7978516,-0.4487305,0.3022461,-36.341465,36.4634171,48.6585388,-0.0057069
7081,0.8056641,-0.4663086,0.3256836,-35.2439041,35.1829262,47.0121956,0.1245441
7082,0.8120117,-0.4916992,0.324707,-31.8292694,30.7317085,42.8658562,0.2185397
7083,0.8061523,-0.4931641,0.3032227,-29.5121956,28.2317085,40.8536606,0.3017929
7084,0.7939453,-0.4672852,0.2568359,-26.2195129,25.4268303,36.9512215,0.3635615
7085,0.7905273,-0.4521484,0.2529297,-25.2439022,24.0853672,35.2439041,0.3954528
7086,0.7739258,-0.4125977,0.2636719,-24.4512196,20.6707325,31.4024391,0.3904173
7087,0.7685547,-0.3847656,0.2626953,-23.2926826,16.7073174,28.3536587,0.3689326
7088,0.7617188,-0.3754883,0.2573242,-23.8414631,15.3658543,27.9268303,0.3313344
7089,0.7680664,-0.3925781,0.2636719,-26.7073174,14.0243902,28.9634151,0.2823224
7090,0.7768555,-0.4047852,0.2900391,-28.9024391,13.4146347,30.3658543,0.2252537
7091,0.8051758,-0.4360352,0.3125,-30.9756107,11.7682934,34.0853653,0.1712062
7092,0.8154297,-0.4594727,0.324707,-30.4268303,10.8536587,36.0365868,0.1245441
7093,0.8481445,-0.4941406,0.3349609,-27.3780499,7.3170733,38.4756088,0.0856031
7094,0.8486328,-0.4960938,0.3300781,-26.4634151,5.7317076,38.3536606,0.0627756
7095,0.862793,-0.4770508,0.3374023,-26.4634151,3.9024391,35.6707344,0.042298
7096,0.8637695,-0.4677734,0.3408203,-26.0975609,2.9268293,33.7195129,0.0164492
7097,0.8564453,-0.4614258,0.3583984,-26.7682934,1.6463414,28.841465,-0.049012
7098,0.8349609,-0.4492188,0.3642578,-26.5243912,0.6097561,26.0365868,-0.1668421
7099,0.8261719,-0.4472656,0.3530273,-26.7682934,0.7317073,25.6707325,-0.3548333
7100,0.8295898,-0.4536133,0.340332,-26.5243912,1.8292683,27.9878063,-0.5374533
7101,0.8422852,-0.4575195,0.340332,-26.9512196,2.5609756,29.8170738,-0.7066453
7102,0.8823242,-0.4692383,0.3583984,-27.5,3.7804878,32.9268303,-0.8321965
7103,0.9072266,-0.4658203,0.3696289,-27.2560978,3.9024391,33.4756088,-1.2007935
7104,0.9375,-0.4472656,0.3706055,-24.9390259,3.9024391,32.0121956,-1.6012818
7105,0.9438477,-0.4291992,0.3720703,-23.4756107,3.3536587,30.3658543,-1.7315328
7106,0.9262695,-0.394043,0.3603516,-21.8902435,2.5609756,26.5243912,-1.4747234
7107,0.9047852,-0.3867188,0.3525391,-23.0487804,2.6219513,24.6951218,-1.1376822
7108,0.8632812,-0.3867188,0.3491211,-24.3902435,3.1097562,25.1219521,-0.6515908
7109,0.8417969,-0.3974609,0.3305664,-26.280489,4.4512196,27.9268303,-0.1010452
7110,0.84375,-0.3930664,0.3286133,-26.0975609,4.6951222,29.7560978,0.267216
7111,0.862793,-0.3735352,0.3203125,-23.1097565,4.4512196,32.0731697,0.5797513
7112,0.8735352,-0.3544922,0.3037109,-21.0365868,3.4756098,31.9512196,0.7502861
7113,0.8813477,-0.324707,0.2646484,-20.1829281,1.402439,29.6341476,0.8234684
7114,0.8793945,-0.3193359,0.2543945,-21.3414631,1.5243902,28.1097565,0.868452
7115,0.8647461,-0.3271484,0.2763672,-26.1585369,2.9268293,25.3048782,0.9167926
7116,0.8500977,-0.3383789,0.3056641,-27.9268303,3.2317073,24.8780499,0.9436484
7117,0.8212891,-0.3681641,0.3544922,-27.7439022,2.0121951,26.4634151,0.9228351
7118,0.8134766,-0.3847656,0.3588867,-25.4878063,0.1829268,29.2682934,0.8832227
7119,0.8125,-0.3999023,0.3334961,-24.3902435,-0.6097561,30.5487804,0.8214542
7120,0.8325195,-0.387207,0.300293,-22.8658543,-0.6707317,31.0365868,0.7053025
7121,0.8457031,-0.3730469,0.2929688,-22.560976,-0.5487805,29.5731716,0.57673
7122,0.8686523,-0.355957,0.3144531,-22.2560978,0.1219512,24.6341476,0.4585641
7123,0.8740234,-0.3632812,0.3339844,-23.0487804,0.8536586,21.9512196,0.3501335
7124,0.8564453,-0.3916016,0.3530273,-25.6707325,1.402439,18.7195129,0.263859
7125,0.8554688,-0.409668,0.3535156,-26.8902454,1.3414634,18.5975609,0.200412
7126,0.8623047,-0.434082,0.3388672,-26.5853672,0.6707317,20.4268303,0.1456931
7127,0.8676758,-0.4331055,0.3339844,-25.7926826,1.0365853,21.2195129,0.1030594
7128,0.878418,-0.418457,0.3417969,-24.3292694,1.6463414,21.5243912,0.0748608
7129,0.8793945,-0.4228516,0.3413086,-24.9390259,1.4634147,19.4512196,0.0587472
7130,0.8725586,-0.4248047,0.3188477,-25.7926826,1.2804878,18.2317085,-0.0130922
7131,0.8574219,-0.4257812,0.2924805,-26.280489,1.1585366,16.6463413,-0.1775845
7132,0.8535156,-0.4208984,0.296875,-26.9512196,1.7073171,15.9146347,-0.2709087
7133,0.84375,-0.4077148,0.3217773,-28.2317085,3.3536587,13.780488,-0.4971695
7134,0.8432617,-0.409668,0.3354492,-28.5975609,3.0487804,12.9268293,-0.942977
7135,0.8417969,-0.4223633,0.3442383,-29.0853672,2.6219513,11.7682934,-1.1282826
7136,0.8388672,-0.434082,0.3422852,-29.8170738,2.4390244,12.0121956,-1.1014267
7137,0.8461914,-0.4570312,0.3579102,-30.1219521,2.1341465,13.6585369,-0.942977
7138,0.8408203,-0.4736328,0.362793,-30.060976,2.0121951,14.6341467,-0.6650187
7139,0.8398438,-0.4975586,0.34375,-28.2317085,-0.4878049,16.4634151,-0.3064927
7140,0.8383789,-0.5043945,0.3276367,-24.9390259,-2.8658538,17.1951218,0.0386053
7141,0.8398438,-0.4956055,0.3105469,-23.9024391,-3.4756098,16.8902435,0.3185779
7142,0.8354492,-0.46875,0.3266602,-24.1463413,-3.8414636,14.2073174,0.5112688
7143,0.828125,-0.4633789,0.3417969,-23.780489,-4.3292685,12.1341467,0.5931792
7144,0.8017578,-0.4604492,0.3588867,-22.6829281,-5.7926831,9.3902445,0.5596094
7145,0.7900391,-0.4589844,0.3500977,-21.4024391,-6.2195125,8.5365858,0.4505074
7146,0.7753906,-0.4594727,0.3154297,-20.1829281,-7.8658538,9.4512196,0.3743038
7147,0.7827148,-0.4594727,0.3041992,-20.3658543,-7.9268293,10.5487804,0.3508049
7148,0.8037109,-0.4609375,0.2949219,-20.9146347,-8.4756098,12.3170738,0.3326772
7149,0.8212891,-0.4624023,0.2880859,-21.0365868,-9.2682924,12.6219511,0.3132067
7150,0.8603516,-0.4672852,0.293457,-21.3414631,-8.719512,11.5243902,0.2923934
7151,0.8740234,-0.4697266,0.3095703,-21.8292694,-8.0487804,8.9634151,0.2682231
7152,0.8828125,-0.4619141,0.3525391,-22.6219521,-7.8658538,7.2560978,0.2386816
7153,0.8798828,-0.4516602,0.3520508,-23.0487804,-8.9634151,4.0243902,0.2051118
7154,0.8769531,-0.4448242,0.3393555,-22.3170738,-9.0243902,2.7439024,0.1795987
7155,0.8510742,-0.4375,0.3242188,-22.9878063,-8.2926826,1.8902439,0.1487144
7156,0.8398438,-0.4326172,0.3251953,-24.5121956,-7.8048782,2.2560976,0.1174945
7157,0.8164062,-0.4316406,0.3305664,-26.8292694,-7.5609756,2.6219513,0.0889601
7158,0.8100586,-0.4321289,0.3286133,-27.2560978,-7.8658538,2.6219513,-0.0406195
7159,0.8071289,-0.4296875,0.3134766,-26.8902454,-8.9634151,2.195122,-0.3320058
7160,0.8134766,-0.4291992,0.3085938,-26.9512196,-9.5121956,1.402439,-0.4448005
7161,0.8110352,-0.4267578,0.3012695,-27.560976,-9.6951218,-1.097561,-0.4461433
7162,0.8100586,-0.4306641,0.300293,-27.2560978,-10.3658543,-3.6585367,-0.4092164
7163,0.8115234,-0.4458008,0.3046875,-27.1951218,-11.1585369,-4.6341462,-0.2823224
7164,0.8183594,-0.4599609,0.3032227,-27.5,-12.6829271,-5.4878049,-0.1148089
7165,0.8193359,-0.4677734,0.3105469,-27.8048782,-13.2926836,-5.7317076,-0.0339055
7166,0.8139648,-0.4716797,0.3168945,-28.1707325,-14.7560978,-5.9756098,-0.0574044
7167,0.8164062,-0.4814453,0.3154297,-27.6829281,-15.7317076,-6.5243902,-0.1185016
7168,0.8144531,-0.4853516,0.2993164,-26.0975609,-17.9268303,-7.3780489,-0.232639
7169,0.8144531,-0.4853516,0.3017578,-25.7317085,-18.3536587,-8.0487804,-0.3581903
7170,0.8227539,-0.4892578,0.3291016,-25.7317085,-19.2073174,-9.6951218,-0.4125734
7171,0.8173828,-0.4931641,0.3496094,-26.1585369,-19.2073174,-10.4268293,-0.3890745
7172,0.8178711,-0.5102539,0.3779297,-25.5487804,-19.6341476,-11.4634151,-0.3709468
7173,0.8110352,-0.5126953,0.378418,-22.5,-21.4024391,-11.8292685,-0.3816892
7174,0.8164062,-0.5083008,0.3608398,-21.0365868,-22.0121956,-11.9512196,-0.3158923
7175,0.8359375,-0.4819336,0.3486328,-19.0243912,-22.9268303,-13.1097565,-0.1943694
7176,0.8491211,-0.4692383,0.3388672,-19.2682934,-23.3536587,-14.3902445,-0.0587472
7177,0.8681641,-0.4541016,0.3173828,-20.5487804,-22.8048782,-17.9878044,0.0990311
7178,0.8710938,-0.449707,0.3217773,-21.5853672,-21.4634151,-19.6341476,0.2306249
7179,0.871582,-0.4433594,0.3461914,-22.9878063,-20.1219521,-20.8536587,0.2870222
7180,0.8710938,-0.4448242,0.3544922,-23.8414631,-20.1219521,-20.9146347,0.2997787
7181,0.8706055,-0.4506836,0.359375,-25,-19.3292694,-20.1219521,0.2964218
7182,0.8701172,-0.4599609,0.3544922,-26.0365868,-18.9024391,-19.5121956,0.2641947
7183,0.8613281,-0.4741211,0.3388672,-27.1341476,-18.2926826,-17.9268303,0.2091402
7184,0.8618164,-0.4804688,0.340332,-27.2560978,-17.6219521,-18.1097565,0.1500572
7185,0.859375,-0.4887695,0.3486328,-27.3780499,-17.560976,-18.4756107,0.0929885
7186,0.8549805,-0.4853516,0.3574219,-26.3414631,-18.2926826,-21.280489,-0.0372625
7187,0.8461914,-0.4838867,0.3476562,-25.5487804,-18.9024391,-22.9268303,-0.1319295
7188,0.8266602,-0.4892578,0.3027344,-24.3292694,-19.939024,-26.2195129,-0.1493858
7189,0.8222656,-0.4863281,0.2866211,-24.3292694,-20.4268303,-27.2560978,-0.1688563
7190,0.8144531,-0.4799805,0.2807617,-24.2682934,-20.4878044,-28.1707325,-0.2286107
7191,0.8178711,-0.4726562,0.2875977,-24.7560978,-20.7926826,-28.841465,-0.3534905
7192,0.8168945,-0.4643555,0.2924805,-24.2073174,-22.560976,-30.3048782,-0.4018311
7193,0.8178711,-0.4633789,0.2929688,-23.9024391,-23.4146347,-30.7317085,-0.3816892
7194,0.8232422,-0.4560547,0.2939453,-22.9268303,-24.7560978,-32.3170738,-0.2930648
7195,0.8251953,-0.4541016,0.2880859,-22.439024,-26.3414631,-33.7804871,-0.1238727
7196,0.824707,-0.4482422,0.2827148,-22.8048782,-27.4390259,-34.3902435,0.0399481
7197,0.8251953,-0.4384766,0.2729492,-23.0487804,-29.2682934,-35.6707344,0.1607996
7198,0.8276367,-0.4282227,0.2749023,-23.3536587,-29.7560978,-36.5853653,0.2370031
7199,0.8217773,-0.4135742,0.2949219,-25.3048782,-30.1219521,-38.5365868,0.2386816
7200,0.8212891,-0.4101562,0.3032227,-26.3414631,-30.4878063,-39.6951218,0.1534142
7201,0.8066406,-0.4199219,0.3105469,-27.8048782,-31.4634151,-40.9756088,0.0674754
7202,0.7978516,-0.4282227,0.3012695,-27.9878063,-32.1341476,-41.1585388,0.0030213
7203,0.8056641,-0.4404297,0.2885742,-27.9878063,-32.6219521,-40.9146347,-0.0540475
7204,0.809082,-0.4414062,0.2871094,-27.9268303,-33.1707306,-40.7317085,-0.1587854
7205,0.8261719,-0.4306641,0.2998047,-27.9878063,-33.6585388,-42.6829262,-0.3548333
7206,0.8310547,-0.4277344,0.3066406,-27.7439022,-34.2682953,-45.9756126,-0.4528573
7207,0.8383789,-0.4194336,0.3012695,-27.5,-34.7560997,-48.1097565,-0.464271
7208,0.8320312,-0.4077148,0.2880859,-27.5,-35.1829262,-51.5243912,-0.4501717
7209,0.8256836,-0.4033203,0.2749023,-27.6219521,-35.4878044,-52.8048782,-0.4145876
7210,0.8188477,-0.3950195,0.2387695,-28.2926826,-37.5609779,-54.2073174,-0.457557
7211,0.8188477,-0.3911133,0.2211914,-28.780489,-38.2317085,-54.3902435,-0.6999313
7212,0.8227539,-0.3916016,0.2060547,-30,-38.3536606,-54.4512215,-0.8691234
7213,0.8237305,-0.3945312,0.2304688,-30.6097565,-37.6829262,-54.9390259,-0.8597238
7214,0.8095703,-0.4140625,0.2739258,-31.280489,-37.9878044,-55.7317085,-0.7549859
7215,0.7998047,-0.4208984,0.2783203,-30.3658543,-39.5731735,-56.1585388,-0.562295
7216,0.7910156,-0.4316406,0.2412109,-27.2560978,-43.0487823,-56.341465,-0.2487526
7217,0.7900391,-0.4291992,0.2075195,-26.280489,-45,-57.3170738,0.0903029
7218,0.7998047,-0.4233398,0.1748047,-26.1585369,-44.6341476,-58.2926826,0.3743038
7219,0.8125,-0.4125977,0.2441406,-26.9512196,-44.4512215,-61.4634171,0.5730373
7220,0.8154297,-0.4125977,0.2714844,-26.7682934,-45.1829262,-63.2317085,0.6885176
7221,0.8125,-0.4077148,0.2573242,-24.9390259,-47.8048782,-66.0365906,0.7006027
7222,0.8076172,-0.3974609,0.234375,-23.9634151,-48.841465,-66.2804871,0.6146639
7223,0.8081055,-0.3681641,0.199707,-24.2682934,-49.3902435,-66.7073212,0.4884413
7224,0.8056641,-0.3510742,0.1879883,-25,-50,-66.7073212,0.3299916
7225,0.815918,-0.3276367,0.1533203,-25.9146347,-50.7926826,-67.4390259,-0.0231632
7226,0.8227539,-0.3164062,0.1499023,-25.9756107,-50.2439041,-68.1097565,-0.5159686
7227,0.831543,-0.3125,0.1860352,-28.5365868,-48.7195129,-70.3658524,-0.8426032
7228,0.8388672,-0.3125,0.215332,-30.6707325,-47.9268303,-71.0975647,-0.9631189
7229,0.8417969,-0.3383789,0.25,-31.2195129,-47.3780518,-71.2804871,-0.9590906
7230,0.8432617,-0.3618164,0.2568359,-31.8292694,-46.2195129,-69.9390259,-0.8442817
7231,0.8466797,-0.3681641,0.2602539,-31.6463413,-45.6707344,-68.9024429,-0.7496147
7232,0.8569336,-0.3657227,0.2700195,-31.5853672,-44.7560997,-68.2926865,-0.5549096
7233,0.8579102,-0.3603516,0.2714844,-30.7926846,-44.5121956,-68.9634171,-0.1883268
7234,0.8613281,-0.3447266,0.2421875,-29.3902454,-44.5121956,-71.2195129,0.1671778
7235,0.8642578,-0.3339844,0.2285156,-29.2682934,-44.3292694,-72.9878082,0.4454719
7236,0.8637695,-0.3203125,0.2158203,-29.3902454,-43.1707344,-76.3414688,0.6690471
7237,0.8525391,-0.3164062,0.2246094,-30,-42.3170738,-77.3780518,0.7905699
7238,0.8417969,-0.3217773,0.2548828,-31.280489,-41.7682953,-78.2317123,0.8073548
7239,0.8183594,-0.3500977,0.2519531,-30.6707325,-42.7439041,-76.2804871,0.7630426
7240,0.8168945,-0.3613281,0.2319336,-29.8780499,-44.1463432,-74.6341476,0.6952316
7241,0.828125,-0.3774414,0.1748047,-28.4146347,-45.8536606,-71.1585388,0.604593
7242,0.8383789,-0.3735352,0.1650391,-27.8048782,-46.0975609,-70.2439041,0.5072404
7243,0.8569336,-0.3486328,0.171875,-26.8292694,-47.3170738,-72.2560959,0.4213016
7244,0.8588867,-0.3325195,0.1826172,-26.1585369,-48.1097565,-74.7560959,0.340734
7245,0.8515625,-0.2954102,0.1835938,-25,-50.4878044,-80.9146347,0.2742657
7246,0.8378906,-0.2841797,0.1782227,-24.3902435,-51.4024391,-83.4146347,0.2185397
7247,0.8071289,-0.2685547,0.1567383,-24.0853672,-53.5975609,-85.6707306,0.1748989
7248,0.7900391,-0.262207,0.1523438,-24.3902435,-55.3658562,-85.1219559,0.1420005
7249,0.7963867,-0.2626953,0.1396484,-26.4024391,-57.6219521,-81.8902435,0.1151446
7250,0.8325195,-0.2670898,0.1381836,-28.7195129,-57.4390259,-78.7195129,0.0936599
7251,0.8515625,-0.2724609,0.1567383,-30.2439022,-57.6219521,-77.6219559,0.0681468
7252,0.8945312,-0.2983398,0.1943359,-30.5487804,-57.3170738,-78.0487823,0.0453193
7253,0.9052734,-0.3198242,0.203125,-29.7560978,-57.9878044,-79.146347,0.03122
7254,0.9262695,-0.3388672,0.1875,-27.1341476,-58.4146347,-80.3658524,0.0204776
7255,0.9331055,-0.3339844,0.1918945,-26.5243912,-57.9268303,-81.3414688,-0.024506
7256,0.940918,-0.3139648,0.2197266,-25.6097565,-57.5609779,-84.2682953,-0.1399863
7257,0.9418945,-0.2978516,0.2270508,-24.6341476,-57.2560997,-86.3414688,-0.3041428
7258,0.9135742,-0.2563477,0.2143555,-22.439024,-57.3170738,-90.4268341,-0.5240253
7259,0.9013672,-0.2412109,0.2021484,-21.4634151,-56.9512215,-91.646347,-0.5904936
7260,0.8598633,-0.2104492,0.1821289,-22.1951218,-56.5243912,-92.4390259,-0.5300679
7261,0.8432617,-0.2050781,0.1865234,-24.3292694,-56.0975609,-91.0975647,-0.3716182
7262,0.8413086,-0.206543,0.1938477,-25.3048782,-55.9756126,-90,-0.1869841
7263,0.8549805,-0.2089844,0.1933594,-26.8292694,-56.5853653,-88.2926865,-0.0453193
7264,0.859375,-0.2148438,0.1865234,-27.0121956,-56.5243912,-87.5609741,0.056733
7265,0.8691406,-0.2275391,0.1582031,-27.6829281,-56.9512215,-87.1341476,0.119173
7266,0.8745117,-0.2382812,0.1484375,-27.6829281,-57.1341476,-87.5,0.1017166
7267,0.8920898,-0.2387695,0.1435547,-27.6219521,-57.3170738,-89.3292694,-0.0473335
7268,0.8974609,-0.2338867,0.1455078,-27.560976,-57.3170738,-90.4878082,-0.3192493
7269,0.8969727,-0.2275391,0.1474609,-27.0731716,-58.2926826,-93.7804871,-0.5011978
7270,0.8891602,-0.2236328,0.1376953,-26.8902454,-59.0853691,-95.2439041,-0.513283
7271,0.8671875,-0.2084961,0.1035156,-26.8292694,-61.7073174,-97.3780518,-0.4085451
7272,0.847168,-0.1918945,0.097168,-27.7439022,-66.2195129,-97.2561035,-0.2366674
7273,0.8427734,-0.1845703,0.1040039,-28.2926826,-67.1341476,-97.5609741,-0.0486763
7274,0.8212891,-0.1723633,0.097168,-29.6341476,-69.7560959,-96.4634171,0.1030594
7275,0.8198242,-0.1713867,0.1113281,-30.9146347,-71.8292694,-95.9756088,0.2030976
7276,0.8286133,-0.1772461,0.1435547,-31.7682934,-73.3536606,-95.4268341,0.2467384
7277,0.8349609,-0.1816406,0.1435547,-31.5853672,-73.9024429,-95.3048782,0.2386816
7278,0.8613281,-0.1879883,0.1137695,-30.8536587,-74.5731735,-95.6707306,0.1950408
7279,0.8793945,-0.1850586,0.1064453,-30.4268303,-74.2682953,-96.0365906,0.1467002
7280,0.9213867,-0.1826172,0.1318359,-30.1829281,-72.6219559,-97.8658524,0.0852674
7281,0.9384766,-0.1738281,0.1386719,-29.1463413,-71.9512177,-100.9146347,0.0332341
7282,0.9560547,-0.1577148,0.1347656,-27.9878063,-71.6463394,-102.68293,-0.0271916
7283,0.9482422,-0.1313477,0.1191406,-26.2195129,-71.2804871,-105,-0.1104448
7284,0.9433594,-0.1191406,0.1186523,-26.0975609,-71.1585388,-105.6097565,-0.1762417
7285,0.9331055,-0.1098633,0.1240234,-27.6829281,-70.7317123,-105.9756088,-0.2259251
7286,0.9199219,-0.1083984,0.125,-28.9634151,-70.6097565,-105.7926865,-0.3444266
7287,0.9140625,-0.1132812,0.1196289,-30.3658543,-70.2439041,-103.9024429,-0.4535286
7288,0.9135742,-0.1142578,0.1254883,-30.8536587,-70.0609741,-103.3536606,-0.5280537
7289,0.9174805,-0.1147461,0.1479492,-30.1829281,-68.1707306,-102.4390259,-0.5193256
7290,0.9130859,-0.1225586,0.1523438,-28.841465,-67.5609741,-102.5,-0.4639353
7291,0.9013672,-0.1274414,0.1142578,-25.2439022,-68.6585388,-103.6585388,-0.323949
7292,0.9072266,-0.1303711,0.090332,-23.6585369,-68.1707306,-104.7561035,-0.1373007
7293,0.9091797,-0.1196289,0.0717773,-23.4756107,-67.1951218,-105.4878082,0.03122
7294,0.8862305,-0.1069336,0.074707,-23.9634151,-67.8658524,-107.8048782,0.1715419
7295,0.8842773,-0.1040039,0.0688477,-24.3292694,-69.6341476,-108.7804871,0.2742657
7296,0.8789062,-0.0966797,0.0458984,-25.4268303,-71.4634171,-110.18293,0.2292821
7297,0.8759766,-0.0947266,0.0449219,-26.7682934,-71.7682953,-110.2439041,0.0715038
7298,0.8808594,-0.1015625,0.0708008,-30.2439022,-70.8536606,-109.9390259,-0.355169
7299,0.8847656,-0.1035156,0.0795898,-31.0365868,-70.6707306,-109.4512253,-1.177966
7300,0.887207,-0.1030273,0.0629883,-29.3902454,-70.3048782,-109.5731735,-1.6962844
