ID,rep_num,rep_length,up_length,down_length,up_down_ratio,acc_x_avg_up,acc_x_std_up,acc_x_max_up,acc_x_min_up,jerk_x_avg_up,jerk_x_std_up,acc_x_avg_down,acc_x_std_down,acc_x_max_down,acc_x_min_down,jerk_x_avg_down,jerk_x_std_down,acc_x_p2p,acc_x_r2,acc_y_avg_up,acc_y_std_up,acc_y_max_up,acc_y_min_up,jerk_y_avg_up,jerk_y_std_up,acc_y_avg_down,acc_y_std_down,acc_y_max_down,acc_y_min_down,jerk_y_avg_down,jerk_y_std_down,acc_y_p2p,acc_y_r2,acc_z_avg_up,acc_z_std_up,acc_z_max_up,acc_z_min_up,jerk_z_avg_up,jerk_z_std_up,acc_z_avg_down,acc_z_std_down,acc_z_max_down,acc_z_min_down,jerk_z_avg_down,jerk_z_std_down,acc_z_p2p,acc_z_r2,gyro_x_avg,gyro_x_std,gyro_x_r2,gyro_y_avg,gyro_y_std,gyro_y_r2,gyro_z_avg,gyro_z_std,gyro_z_r2,emg_mav,emg_rms,emg_iemg,emg_var,emg_zc,emg_wl,emg_ssc,emg_mean_amp,emg_peak_amp,emg_pca_1,emg_pca_2,emg_umap_1,emg_umap_2,emg_tsne_1,emg_tsne_2,emg_umap_km_class,emg_tsne_km_class,emg_umap_db_class,emg_tsne_db_class,RPE
A321_5_1,2,1.8170998546320116,0.934199925264006,0.8828999293680057,1.0581039755351682,0.3783108291412103,0.601711429331787,1.012695312,-0.647871092,-1.7055034997457723,1.5796109356652053,0.3852581620487805,0.5919309685010766,0.96779297,-0.6481640600000002,1.8210585894495412,1.818326384504436,1.660859372,0.736264721988992,-0.280448796074928,0.128441473200428,-0.075820308,-0.4144531179999999,0.3272979538224551,0.6961996856646927,-0.3373218373841463,0.1458232715013418,-0.075810542,-0.505839846,-0.3775289961101215,1.0449125723019046,0.430029304,0.574488788570507,-0.7570861578040345,0.2338725308182801,-0.338994138,-1.1074609380000002,0.2015218786779452,1.683461496848201,-0.7036926268902439,0.2215143839846499,-0.335253906,-1.0547363340000002,-0.2009646145594449,1.9920259692229307,0.7722070320000003,0.0219738267005642,-15.394950398735906,38.80610612839459,0.5965595446648356,-10.408522390367947,143.079925282187,0.5711610579548736,-4.553284108074183,28.93386895763469,0.7278136098852308,0.1170351543805547,0.1793612375032665,78.88169405249391,0.0184732261578228,0,1.8268379283001308,187,0.1170351543805547,0.4918882561314569,-285.2621136567483,-164.23190244500125,16.973377227783203,4.346706867218018,-50.728668212890625,-21.25156593322754,2,2,1,-1,3
A321_5_1,3,2.1167998306560136,0.9935999205120064,1.123199910144007,0.8846153846153846,0.3841354370298103,0.6034527493710614,1.003457032,-0.69113281,-1.6588688464776138,1.554450020599072,0.3525693883021583,0.5569681062049529,0.916894524,-0.6872265600000002,1.4030262055469302,1.2384982056956388,1.694589842,0.723500771733645,-0.3030040821951219,0.1430734457069326,-0.048769532,-0.44574219,0.3626923599332614,0.7128363249283156,-0.3460378749256595,0.1530062188304441,-0.032949222,-0.490019536,-0.3434140694959167,0.8678761610390064,0.457070314,0.50541464801076,-0.7398133933983742,0.2150438475233846,-0.3908496099999999,-1.0598632859999997,0.120084959284736,1.5934246307202289,-0.7541175115923261,0.1815742104256541,-0.395664066,-1.036025388,-0.2468880948934985,1.4536942691880734,0.6690136759999998,0.0357283277929613,-18.290436861347775,44.273702895165826,0.4674106406609887,-11.1544356415414,121.65679843165354,0.4644488505115866,-3.812263554374524,29.791572038522258,0.5343158781547517,0.1330533467104982,0.2114812144690384,104.44687716774112,0.0270211110024353,0,2.2869374326759155,265,0.1330533467104982,0.6061007205332335,-259.6738015776631,-86.23852554551314,15.21080493927002,3.8339340686798096,-43.33937454223633,-14.685449600219728,2,2,1,-1,3
A321_5_1,4,1.749599860032011,0.788399936928005,0.961199923104006,0.8202247191011236,0.3243412360068259,0.5923705770946944,0.987744138,-0.6669140659999999,-1.9681997033717376,1.781130971162362,0.3219026013893558,0.5772154712557882,0.94629883,-0.663076174,1.614924839972173,1.462332258058405,1.654658204,0.7696283714221993,-0.3036140474539249,0.1748393386886015,-0.0053320279999999,-0.5134277380000001,0.5443432145266494,0.9513389773894362,-0.2915978688627451,0.1633084165339666,0.013916014,-0.442998046,-0.4103147831372923,0.7459846949411435,0.527343752,0.5980161724273059,-0.7671421713515358,0.28912017279883,-0.239667976,-1.1438964840000003,0.5372704336462709,2.1606179741455107,-0.7514283818487394,0.2378137850956578,-0.250830086,-1.1089550779999997,-0.4178533605193947,1.8509078682775988,0.9042285080000004,0.0522552641431099,-13.538470422144837,45.510909609152925,0.6109187920575259,-10.016998157731887,143.06312360137477,0.6247009465703937,0.0372599491587052,37.18909637563634,0.8206356815457626,0.1136268157839623,0.1741745109547855,73.74380344379155,0.0174257070011361,0,1.6355108749249203,223,0.1136268157839623,0.4819434173751397,-290.39384578166255,-128.23081701058337,16.836441040039062,4.1872968673706055,-50.11209487915039,-19.007719039916992,2,2,1,-1,4
A321_5_1,5,2.1005998319520134,1.0097999192160063,1.0907999127360068,0.9257425742574256,0.2978043215199999,0.5934164162343627,0.8948925740000001,-0.7425683599999999,-1.6139877425078,1.407291365147598,0.2795505404148148,0.6119214368367547,0.929677738,-0.7406152340000001,1.5132691217949292,1.3699198658943454,1.672246098,0.7645663060406015,-0.2862493246933333,0.1417965914711091,-0.008554698,-0.45520509,0.3873756182350413,0.6923844914202182,-0.2462003525876543,0.1547205092178287,0.027128898,-0.3956933599999999,-0.3489859318425983,0.6341598349054766,0.482333988,0.6065246751310626,-0.7843477887573334,0.2486740162887333,-0.292519532,-1.13246094,0.3425512335835366,1.6950035489158823,-0.755067420360494,0.2390586537278003,-0.3065624959999999,-1.099277344,-0.3265683337895601,1.5779695038017802,0.8399414080000001,0.0094563559162861,-14.874090002629012,32.71204687931576,0.6224702786320319,-7.250106619715026,129.6472064950817,0.4912657955426772,3.9489872230885754,29.002679071640937,0.6247158501045773,0.1127127229285309,0.1743807247662482,87.80321116132559,0.0177044792600382,0,1.9004467414609725,283,0.1127127229285309,0.4721537351705692,-276.31767938039206,-68.23434322565633,14.923931121826172,2.8463358879089355,-43.60060501098633,-8.65748119354248,2,2,1,-1,4
A321_5_1,6,2.046599836272013,0.9071999274240058,1.1393999088480071,0.7962085308056871,0.2723210900178042,0.6022689381283478,0.941679692,-0.7272363240000002,-1.8047784909431124,1.417780617049258,0.2751090127754136,0.5968346388013905,0.94816405,-0.7283007780000003,1.4529560983323184,1.1987053072280147,1.6764648280000003,0.7951171567206576,-0.2650176489376855,0.1312400122341056,-0.081572264,-0.4241308620000001,0.3139489470735832,0.7273544583059943,-0.2920924080851064,0.1251568861775485,-0.076416018,-0.42907227,-0.2115199976131901,0.6835216418703188,0.3526562519999999,0.5739507726888056,-0.8059090149376856,0.1588070276931531,-0.453457028,-1.0441796880000005,0.230738750822415,1.4050728112889028,-0.7456632308085107,0.2004149324805,-0.4335546799999999,-1.063935542,-0.1211061041241567,1.4141415323551356,0.6303808620000002,0.0264549033674486,-12.95067029988406,29.500752249548064,0.6338809462247689,-8.104830086400526,122.25794786500066,0.6556874177880208,0.0861820645085631,26.496157481159493,0.7526552744032602,0.0954643049668144,0.1364146832890568,72.45740746981218,0.0094955322940567,0,1.489956875126187,283,0.0954643049668144,0.3558843144548316,-291.66856200860514,-68.23037455732555,15.362737655639648,2.34869647026062,-46.56070327758789,-7.757526397705078,2,2,1,-1,4
A321_5_1,7,2.1356998291440137,1.0097999192160063,1.1258999099280071,0.896882494004796,0.2164303895893332,0.6318882346413038,0.94417969,-0.7544433560000001,-1.666374740162808,1.278513750587453,0.2526852903923446,0.620360876689719,0.919726554,-0.7580175760000002,1.485166144215185,1.4360353662148804,1.7021972660000002,0.8088215185511833,-0.2365257799199999,0.1318086024812169,0.006542968,-0.370136722,0.3485471599891334,0.5774657439111969,-0.2684640660095693,0.1545717234922901,0.011171878,-0.4432031299999999,-0.3196921865132887,0.7794055374860759,0.4543750079999999,0.5486111598769807,-0.7740824983573332,0.2553162421650052,-0.298447266,-1.1025488340000005,0.2815958533852634,1.5506609058873124,-0.7387728713971292,0.2435245495340569,-0.305449216,-1.1083593799999998,-0.2842431153764422,1.61504921801893,0.8099121139999998,0.0239610814360302,-14.219115214058082,30.87609145010123,0.5778221127732721,-9.613213325020205,129.30658771901253,0.6047328212536964,-0.9728874299090888,25.40669956754437,0.6669153839150643,0.1483651818700179,0.2366403024728552,117.50522404105423,0.0339864055631209,0,2.5791876004698047,273,0.1483651818700179,0.7117789552734494,-246.61015780709735,-78.24191488953737,14.373479843139648,3.287785530090332,-39.45268249511719,-11.118324279785156,2,2,1,-1,5
A321_5_1,8,2.227499821800014,1.0124999190000064,1.2149999028000078,0.8333333333333333,0.2362674237765956,0.6379438886552575,0.93273437,-0.7884863340000001,-1.6765240551095677,1.425590482844825,0.2372554051175166,0.6220085910746297,0.928896486,-0.7797753980000001,1.4063144203240705,1.409158380132964,1.7212207040000005,0.7933223199410087,-0.2581436745,0.1345426663962595,-0.033056638,-0.440751954,0.3163869862986126,0.6563175815909263,-0.2733308356496673,0.1408332740000068,-0.015859368,-0.403212892,-0.2616303600250775,0.6110614893980052,0.424892586,0.5308844345366702,-0.7705558893510639,0.218619037133447,-0.2758593759999999,-1.0380566399999998,0.3395930049452185,1.431125789262593,-0.7287931781773836,0.2388000402784245,-0.2814550759999999,-1.083496108,-0.236569266662162,1.5779118258904894,0.8076367320000002,0.0118721197309547,-14.904112068661018,35.43739566083492,0.497621519223976,-8.69932978197578,122.60324093095588,0.5818808845164164,-1.7622675030508494,24.842381910582045,0.7435997141674944,0.1241499154881133,0.1897319266471019,102.54783019318164,0.0205850024735155,0,2.0846734590588114,283,0.1241499154881133,0.4876224469474368,-261.5720675291358,-68.23773955720192,14.49710464477539,3.129603385925293,-41.04816436767578,-9.794968605041504,2,2,1,-1,5
A321_5_1,9,2.0924998326000135,1.0259999179200066,1.0664999146800067,0.9620253164556964,0.29710704367979,0.6020642095304053,0.942080082,-0.7258007800000001,-1.61276549549296,1.3038885503266502,0.326937564989899,0.6006821749434558,0.9819726560000002,-0.730410152,1.5884868518796909,1.2544264339605586,1.712382808,0.792513380340139,-0.2298077627191601,0.1396174577268741,0.005312494,-0.384863284,0.346165727498318,0.683707525661487,-0.2639282238333333,0.1403204520459805,0.011523428,-0.413105476,-0.3204205675933264,0.6510336492945044,0.424628904,0.6006479678201522,-0.7688345563097113,0.2295627677273112,-0.350468756,-1.0982519460000002,0.2146629119098805,1.5727641076589378,-0.740092060520202,0.2247145837776703,-0.341806648,-1.098564454,-0.1413428917575009,1.7188775956074758,0.756757806,0.0299456203602407,-15.05597057359794,33.07630252024333,0.5443641247961339,-5.003655404590203,124.50267683773728,0.6117445907623169,0.1903256420051552,20.167788126420344,0.718330807697799,0.1178766045429636,0.189420315782692,91.47224512533975,0.0219851621326365,0,1.947804790327472,271,0.1178766045429636,0.5775729229225213,-272.6509198004515,-80.23538687377768,15.2156343460083,3.4594929218292236,-44.28469467163086,-12.68153476715088,2,2,1,-1,5
A321_5_1,10,2.022299838216013,0.9692999224560062,1.0529999157600067,0.9205128205128204,0.3408138279777778,0.6386610643794616,1.018330072,-0.6953906240000002,-1.7164046931774162,1.5804168107915837,0.3582567235294118,0.5873467476443641,0.97058594,-0.6953906240000002,1.5710879395521704,1.350126959497728,1.7137206960000002,0.7590411476334787,-0.2549057898333333,0.1255980401590201,-0.0454003879999999,-0.433535164,0.2998600260521473,0.8643992004216492,-0.3118180301892583,0.1331938653551407,-0.03259765,-0.46011718,-0.3294623549419795,0.9681460540808356,0.42751953,0.4705900461824888,-0.7088376209055555,0.288721024809589,-0.250537108,-1.167275392,0.2532534154939465,2.06488201059497,-0.722371099595908,0.2453995192500839,-0.255732422,-1.1454394579999996,-0.2580054223498331,1.955724791052634,0.916738284,0.021876240609139,-14.885328815504002,33.17105718570248,0.6015540158880235,-10.245255497469334,141.11474485878406,0.5247787863594725,-5.093564348071999,25.697096699105785,0.6539205302692856,0.0886746932397518,0.1204486270155159,66.5060199298139,0.0066446705287587,0,1.3310208255976717,265,0.0886746932397518,0.3207643107318215,-297.6262153648644,-86.22875963086068,16.043058395385742,3.172508955001831,-49.91987228393555,-11.796075820922852,2,2,1,-1,6
A321_5_1,11,2.003399839728013,0.920699926344006,1.082699913384007,0.8503740648379052,0.3625575073508772,0.6005312211047782,0.98951172,-0.713925788,-1.8138162372091164,1.538776814716626,0.3976426209402985,0.6228568445539164,1.019990238,-0.7110156320000002,1.570753156047236,1.5976983961165636,1.7339160260000002,0.7339561452743706,-0.2475437150467836,0.1450360297421063,-0.004785162,-0.420458984,0.422360394384027,0.6459733267131083,-0.227650322920398,0.1229269529949003,0.01660156,-0.342900394,-0.3066426291310195,0.6649543718262791,0.437060544,0.6290680896022862,-0.7657458720175438,0.2254165826822916,-0.330654296,-1.07773437,0.2137046049099913,1.6756649857209784,-0.6941414530447761,0.2383548214339707,-0.317597658,-1.085410158,-0.1749550652571416,1.7902608022517916,0.7678125,0.0515517528171448,-16.274228161663526,35.50771646787195,0.7021762603302062,-7.262398744277257,135.23364952816797,0.5741302482711288,-0.3023553406567968,20.78772234353554,0.6151182417683407,0.1533883381068319,0.2281995906570223,113.96753521337612,0.0285470709088567,0,2.3187767920365228,243,0.1533883381068319,0.6584155947221562,-250.15909451494676,-108.24067180526296,15.90648365020752,4.282071113586426,-44.79811477661133,-18.598785400390625,2,2,1,-1,6
A321_5_1,12,1.881899849448012,0.8585999313120054,1.0232999181360063,0.8390501319261213,0.425208812369906,0.6090162689311593,1.0824218740000002,-0.6131445320000001,-1.864101684185196,1.7318689200442778,0.4124856091473684,0.5338230957055211,0.948496092,-0.610878904,1.5237162813813134,1.2477490751289486,1.6955664060000002,0.7306208814076446,-0.2650529592539185,0.1207478831161596,-0.038603512,-0.406679684,0.347426983303126,0.6616056780010292,-0.2960525552210526,0.1301987443349691,-0.027783202,-0.420263674,-0.3095263513525458,0.7409990196002036,0.3924804719999999,0.427034732136431,-0.7286233835172414,0.1688276793132175,-0.4521093760000001,-0.97802734,0.0744307676595627,1.4443811202839405,-0.7392305211736843,0.1949378166230444,-0.456171878,-1.060625002,-0.0646460894089648,1.4259616342740584,0.608515626,0.086496790737966,-14.447143749166193,33.351022930388744,0.750578691907489,-11.722250448223496,127.54796977729384,0.6031517961697934,-0.2970910241060183,30.14940394794042,0.6472075838120646,0.1072080857629221,0.1591873762268565,74.83124386251963,0.0138470470970407,0,1.724881439934732,245,0.1072080857629221,0.5069220532343639,-289.29973280144674,-106.2312585968149,16.276390075683594,3.87859559059143,-49.36749267578125,-16.382282257080078,2,2,1,-1,6
A321_5_1,13,2.0249998380000127,1.0016999198640064,1.0232999181360063,0.978891820580475,0.3172112848010752,0.6174804309920717,0.966933594,-0.7207910140000001,-1.6616967327161012,1.4331880324516424,0.3086067766157895,0.6490006677890093,1.041425782,-0.716992192,1.649133905017771,1.611039659492834,1.762216796,0.7909521707124376,-0.2626018298709677,0.1310715329618117,0.010537104,-0.41088867,0.3652579966759697,0.756977863029456,-0.2181480511947368,0.1661217972289261,0.05487305,-0.4273144419999999,-0.3586169054605787,0.7406277365121762,0.4821874919999999,0.6667448423242133,-0.7585584429301074,0.2340009016923026,-0.294599616,-1.0891601599999998,0.2273381433742362,1.6558180608565998,-0.7105620643,0.241310327313234,-0.281201176,-1.073574218,-0.26780316419763,1.816281070548001,0.8079589839999999,0.0081604269102112,-14.50481999598402,36.287919630146355,0.6579981206219281,-5.979520136972034,138.35661358082973,0.5745868138012408,2.6293787894833556,21.778010737913984,0.6746152854845454,0.1412177023541714,0.2135441471424668,106.05449446798278,0.0256586633206121,0,2.180775795398459,237,0.1412177023541714,0.5366039146141739,-258.0751456128864,-114.23849852807504,15.972930908203123,4.27031135559082,-45.877716064453125,-18.69175720214844,2,2,1,-1,6
A321_5_1,14,1.900799847936012,0.9233999261280058,0.9773999218080062,0.9447513812154696,0.3369202969037901,0.6350875144765462,1.0154101560000002,-0.6946289059999999,-1.8042083466325192,1.5645138647230226,0.3231109552506886,0.6128614355695221,0.983242186,-0.6946289059999999,1.6424215862740112,1.597413851694974,1.710039062,0.7760178208305697,-0.2451311654985422,0.1554948157459207,0.04063477,-0.4364062499999999,0.4300090402486686,0.7499941237988565,-0.2467616611294766,0.1578410790638593,0.060175778,-0.4169140659999999,-0.4299013644514503,0.8880241489757933,0.4965820279999999,0.55811207182292,-0.7206054395860059,0.2965572274040718,-0.19194336,-1.1113085900000002,0.3948341619744346,2.1058171722757417,-0.7449203417355372,0.253156192214368,-0.204052736,-1.1180468740000002,-0.3905750670552817,1.8394991109217929,0.9261035140000002,0.0039016812697878,-16.098301677912055,38.62557365285431,0.6831786625686904,-11.003037841812768,150.54261830141712,0.5713042787758802,-2.6681560499234047,27.436989499044618,0.6441456497103942,0.1514119180639247,0.2205916708202344,106.74540223506696,0.025735116303466,0,2.0439849894571394,281,0.1514119180639247,0.5154687748993222,-257.37609595518813,-70.23877141029888,14.52245044708252,3.28570556640625,-40.58193588256836,-10.377188682556152,2,2,1,-1,6
A321_5_1,15,2.033099837352013,0.931499925480006,1.101599911872007,0.8455882352941176,0.3594526465028901,0.5745740785612633,0.96813477,-0.6421874960000001,-1.6640982694670936,1.446830144292432,0.4034534460440097,0.5888733426479984,0.988466788,-0.63943359,1.4671310178788053,1.3267011853788846,1.6306542840000002,0.740216442849795,-0.2631324801040462,0.1698814051632862,0.0471386799999999,-0.4611914039999999,0.4570501750503232,0.7096370724914123,-0.1837182690268948,0.1137388693965995,0.0461914139999999,-0.311181642,-0.3244127492645501,0.4533118930592306,0.5083300839999998,0.6286104072433689,-0.7735928460173411,0.2377155846473637,-0.382304694,-1.132499998,0.2004390648810682,1.7396424358850229,-0.7521104261320294,0.2037865087181463,-0.399091802,-1.073515622,-0.1403764364298428,1.3886916181885571,0.7501953039999999,0.0509774385524167,-19.47122066089124,35.92131523917982,0.6441376598560826,-5.528367658400519,127.62013399187646,0.5566719003977361,8.99279473595756,22.60407158692996,0.6263843912254055,0.1180266842193852,0.1722914925305105,88.99211990141649,0.0157540602105684,0,1.8818515151894848,267,0.1180266842193852,0.5018333738932947,-275.1330131790124,-84.23457604757355,15.32575511932373,3.5827341079711914,-45.26461410522461,-13.281582832336426,2,2,1,-1,6
A321_5_1,16,1.8197998544160117,0.8639999308800055,0.955799923536006,0.903954802259887,0.3870392523551402,0.5968775573893603,1.007216802,-0.6137988360000001,-1.840922191255218,1.649708544645248,0.4336114935943662,0.5677873923232857,0.99649415,-0.613984382,1.6628333115159086,1.42473182868893,1.6212011840000002,0.7465794913935349,-0.2145691253956386,0.1422174681260136,0.0118164119999999,-0.374218746,0.3663466033817847,0.720549342977356,-0.287025116112676,0.1226992219181721,0.0053417979999999,-0.4057421920000001,-0.3902265618730834,0.6875710557041581,0.417558604,0.5739389108267339,-0.7394924640809969,0.2669062198122894,-0.316279302,-1.095527348,0.2267682287896117,2.0401152016820254,-0.7284594802929578,0.2053049335969213,-0.357802738,-1.04018554,-0.1540451200867079,1.5990749579857946,0.7792480460000001,0.0350848741524322,-14.46523794126815,33.413731173451716,0.7743277123129556,-8.068338059099268,139.50555601185044,0.6182771002596694,-3.343013576385185,25.808606152202245,0.5972606524941269,0.0985695086870637,0.1332624316742696,66.534418363768,0.0080429276529302,0,1.377629165199742,253,0.0985695086870637,0.3433683066365318,-297.59981103891306,-98.22882357897156,16.269634246826172,3.5102691650390625,-50.15607833862305,-14.677115440368652,2,2,1,-1,6
A321_5_1,17,1.9601998431840124,0.9179999265600058,1.0421999166240066,0.8808290155440415,0.3935646260938417,0.5945270534248801,0.994589842,-0.64240234,-1.7624614220426662,1.522500995614705,0.4354008699173127,0.5806180204199207,1.0036914019999998,-0.643349606,1.5743721658653318,1.3649890708551398,1.647041008,0.7304110432339569,-0.2766714698357771,0.1538224920013269,0.00364258,-0.434511722,0.4004544917313408,0.7791856948045334,-0.2847803350077519,0.1273694331945951,0.003779304,-0.4299707039999999,-0.3378707869605828,0.6821894174688145,0.438291026,0.4957193467960346,-0.7286923531085044,0.2667202098550626,-0.3155175779999999,-1.1548046879999998,0.2016101664556181,1.977328386261632,-0.6897216670645995,0.2419909512117957,-0.319960934,-1.0786718839999998,-0.1133700915873737,1.7428503214239892,0.8392871099999999,0.110199517799439,-16.013668243680883,36.084876792834265,0.5120858187630462,-6.659182539312248,141.9315084305475,0.5113547659277404,1.2310967655268223,26.714184993261703,0.5648709921702919,0.1033093287087739,0.1434388264434742,75.10588197127868,0.0099018795332236,0,1.526840291409841,261,0.1033093287087739,0.3748634949630771,-289.0250687501342,-90.23092231098664,15.974255561828612,3.403627395629883,-48.678680419921875,-13.236621856689451,2,2,1,-1,6
